Hour,pr_e,pr_fre_u,pr_fre_d
0,30.662931913659406,2.6668512645484324,0.0004421214420777409
1,30.662931913659406,2.5429846599080306,0.00037872184529432645
2,30.662931913659406,2.294995326293332,0.00037872184529432645
3,30.662931913659406,2.5429846599080306,0.00037872184529432645
4,30.662931913659406,2.6829038174265727,0.0003961436529545304
5,30.662931913659406,2.6847350300649904,0.0005031074178736212
6,30.662931913659406,2.5429846599080306,0.0005031074178736212
7,29.071733350331602,2.294995326293332,12.0
8,29.071733350331602,0.0006116632901213827,0.0012785900610706126
9,29.071733350331602,0.00098460980635696,12.0
10,29.071733350331602,0.0009785922106222782,12.0
11,29.071733350331602,0.0009785922106222782,12.0
12,29.071733350331602,0.0005787861068105055,12.0
13,29.071733350331602,0.0009785922106222782,12.0
14,29.071733350331602,0.0009785922106222782,12.0
15,29.071733350331602,0.0009785922106222782,12.0
16,30.216694532098824,2.5429846599080306,12.0
17,31.62474250203161,2.6638171251961857,12.0
18,59.75677719245546,2.8382825207530487,12.0
19,65.98832579636397,2.8382825207530487,12.0
20,31.98282520753049,2.804380426787765,12.0
21,31.624042245225425,2.726786822502719,12.0
22,31.624042245225425,2.7152639008078343,12.0
23,31.624042245225425,2.7039157270969736,12.0
