Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.7008314541483154,12.0
1,31.99550506137401,2.6911499784796886,12.0
2,31.99550506137401,2.6874675691847014,12.0
3,31.99550506137401,2.6870914922975584,12.0
4,31.99550506137401,2.7008314541483154,12.0
5,31.99550506137401,2.7027376825255147,12.0
6,31.99550506137401,2.7372528726663106,0.0005486228111083897
7,31.99550506137401,2.6911499784796886,12.0
8,31.99550506137401,2.5466437961516224,0.0005486228111083897
9,31.99550506137401,0.004572635149809374,12.0
10,31.99550506137401,0.0010073879704940332,12.0
11,31.99550506137401,0.002079945380291471,12.0
12,31.99550506137401,0.0010654587888237882,12.0
13,31.99550506137401,0.0010654587888237882,12.0
14,31.99550506137401,0.0013327824985744595,12.0
15,31.99550506137401,0.0017770943921310844,12.0
16,31.99550506137401,2.5466437961516224,12.0
17,31.99550506137401,2.726786822502719,12.0
18,31.99550506137401,2.8054551287410487,12.0
19,31.99550506137401,2.804374999153381,12.0
20,31.99550506137401,2.8054551287410487,12.0
21,65.94540967024446,2.8395505061374005,12.0
22,31.96233765042113,2.7829619220830013,12.0
23,31.96233765042113,2.7268279843030907,12.0
