Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6843548631021843,12.0
1,32.81463043503477,2.683143550476259,0.0005031074178736212
2,32.81463043503477,2.6843548631021843,0.0005031074178736212
3,32.81463043503477,2.6869030156860525,12.0
4,32.81463043503477,2.6847350300649904,0.0005031074178736212
5,32.81463043503477,2.7372528726663106,0.0005486228111083897
6,32.81463043503477,2.7246550398748832,0.0005663432964649272
7,31.429619220830013,2.5429846599080306,12.0
8,31.429619220830013,0.0010654587888237882,0.0017770943921310844
9,31.429619220830013,0.0010654587888237882,12.0
10,31.429619220830013,0.0010654587888237882,12.0
11,31.429619220830013,0.0010123572919188203,12.0
12,31.429619220830013,0.0010123572919188203,12.0
13,31.429619220830013,0.0010073879704940332,12.0
14,31.429619220830013,0.0009962192295314939,12.0
15,31.429619220830013,2.294995326293332,12.0
16,31.429619220830013,2.5466437961516224,12.0
17,37.628508673876944,2.7465101517190664,12.0
18,65.9659478585829,3.4028508673876945,12.0
19,59.75677719245546,3.4028508673876945,12.0
20,31.431198855203014,2.7372528726663106,12.0
21,31.326193490191695,2.772386520102386,12.0
22,30.972528726663104,2.7371128645454523,12.0
23,30.972528726663104,2.7191489893678,12.0
