netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
141.64200000000005,0.0,0.0,35.001999999999754
353.83800764223736,0.0,0.0,0.0
233.65742745248414,0.0,0.0,39.746
183.4486988953234,0.0,0.0,39.3715
272.6603556018561,0.0,0.0,39.55000000000001
280.6223256632084,0.0,0.0,40.705
254.27492882304202,0.0,0.0,40.83624999999999
231.26429815468117,0.0,0.0,41.30350000000001
274.74874784169276,0.0,0.0,41.707750000000004
406.9630758874126,0.0,0.0,42.69825
287.57611560636354,0.0,0.0,44.996
0.0,0.0,0.0,47.43375000000001
0.0,0.0,0.0,46.702250000000014
371.94295833333314,0.0,0.0,44.4045
482.71685924876454,0.0,0.0,41.083
373.0972916666667,0.0,0.0,38.008250000000004
568.6739654808111,0.0,0.0,35.88550000000001
