Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,34.516999999999996
vehicle,1,7,0.0,0.0,18.06
vehicle,1,8,0.0,0.0,18.06
vehicle,1,9,0.0,0.0,15.050000000000004
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,35.38105093485481
vehicle,1,12,0.0,0.0,0.0
vehicle,1,13,0.0,0.0,34.311122711979245
vehicle,1,14,0.0,0.0,33.81353875837776
vehicle,1,15,0.0,0.0,33.52475
vehicle,1,16,0.0,0.0,33.437250000000006
vehicle,1,17,0.0,0.0,34.18275
vehicle,1,18,0.0,0.0,35.131249999999994
vehicle,1,19,0.0,0.0,38.2305
vehicle,1,20,0.0,0.0,41.663999999999994
vehicle,1,21,0.0,0.0,43.89175
vehicle,1,22,0.0,0.0,42.071469407926365
vehicle,1,23,0.0,0.0,39.60851973495767
vehicle,1,24,0.0,0.0,38.58607682899804
