Hour,pr_e,pr_fre_u,pr_fre_d
0,30.856220505834713,2.7008314541483154,12.0
1,30.856220505834713,2.699937345458107,12.0
2,30.856220505834713,2.6917885123843805,12.0
3,30.856220505834713,2.699937345458107,12.0
4,30.856220505834713,2.7008314541483154,12.0
5,30.856220505834713,2.7079687948625755,12.0
6,30.662931913659406,2.5429846599080306,0.0005031074178736212
7,26.54995326293332,0.0009785922106222782,12.0
8,26.54995326293332,0.0009962192295314939,0.0005031074178736212
9,26.54995326293332,0.0009962192295314939,0.0004421214420777409
10,26.54995326293332,0.0007777030026413668,12.0
11,26.54995326293332,0.0009785922106222782,12.0
12,26.54995326293332,0.0009785922106222782,12.0
13,26.54995326293332,0.0009785922106222782,12.0
14,26.54995326293332,0.00098460980635696,12.0
15,26.54995326293332,0.00098460980635696,12.0
16,30.443548631021844,2.5429846599080306,12.0
17,31.62474250203161,2.6853193650087115,12.0
18,65.93976916034526,2.804502262853616,12.0
19,59.75677719245546,2.804502262853616,12.0
20,31.645022628536164,2.7829619220830013,12.0
21,31.645022628536164,2.7191489893678,12.0
22,31.645022628536164,2.7039157270969736,12.0
23,31.645022628536164,2.6917885123843805,12.0
