Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,35.001999999999754
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,39.746
vehicle,1,11,0.0,0.0,39.3715
vehicle,1,12,0.0,0.0,39.55000000000001
vehicle,1,13,0.0,0.0,40.705
vehicle,1,14,0.0,0.0,40.83624999999999
vehicle,1,15,0.0,0.0,41.30350000000001
vehicle,1,16,0.0,0.0,41.707750000000004
vehicle,1,17,0.0,0.0,42.69825
vehicle,1,18,0.0,0.0,44.996
vehicle,1,19,0.0,0.0,47.43375000000001
vehicle,1,20,0.0,0.0,46.702250000000014
vehicle,1,21,0.0,0.0,44.4045
vehicle,1,22,0.0,0.0,41.083
vehicle,1,23,0.0,0.0,38.008250000000004
vehicle,1,24,0.0,0.0,35.88550000000001
