Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,15.479999999999995
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,5.616463989485908
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,0.0
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,40.9885
vehicle,1,11,0.0,0.0,41.265
vehicle,1,12,0.0,0.0,41.51875000000001
vehicle,1,13,0.0,0.0,41.490750000000006
vehicle,1,14,0.0,0.0,41.408500000000004
vehicle,1,15,0.0,0.0,40.99025
vehicle,1,16,0.0,0.0,41.35075
vehicle,1,17,0.0,0.0,42.525
vehicle,1,18,0.0,0.0,45.05375000000001
vehicle,1,19,0.0,0.0,48.27375
vehicle,1,20,0.0,0.0,48.007750000000016
vehicle,1,21,0.0,0.0,46.745999999999995
vehicle,1,22,0.0,0.0,44.4045
vehicle,1,23,0.0,0.0,41.31400000000001
vehicle,1,24,0.0,0.0,38.73275000000001
