"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-13T08:00:00-00:00","2019-08-13T08:05:00-00:00","ALL","2019-08-13",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26395.07,1
"2","2019-08-13T08:20:00-00:00","2019-08-13T08:25:00-00:00","ALL","2019-08-13",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25914.45,1
"3","2019-08-13T08:55:00-00:00","2019-08-13T09:00:00-00:00","ALL","2019-08-13",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25966.67,1
"4","2019-08-13T10:20:00-00:00","2019-08-13T10:25:00-00:00","ALL","2019-08-13",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25856.94,1
"5","2019-08-13T10:40:00-00:00","2019-08-13T10:45:00-00:00","ALL","2019-08-13",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25834.55,1
"6","2019-08-13T10:45:00-00:00","2019-08-13T10:50:00-00:00","ALL","2019-08-13",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25827.16,1
"7","2019-08-13T11:05:00-00:00","2019-08-13T11:10:00-00:00","ALL","2019-08-13",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24895.12,1
"8","2019-08-13T13:40:00-00:00","2019-08-13T13:45:00-00:00","ALL","2019-08-13",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27917.3,1
"9","2019-08-13T13:55:00-00:00","2019-08-13T14:00:00-00:00","ALL","2019-08-13",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27098.34,1
"10","2019-08-13T14:55:00-00:00","2019-08-13T15:00:00-00:00","ALL","2019-08-13",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25699.39,1
"11","2019-08-13T15:20:00-00:00","2019-08-13T15:25:00-00:00","ALL","2019-08-13",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25827.11,1
