"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-05T08:20:00-00:00","2019-12-05T08:25:00-00:00","ALL","2019-12-05",1,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21764.99,1
"2","2019-12-05T08:25:00-00:00","2019-12-05T08:30:00-00:00","ALL","2019-12-05",1,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21643.38,1
"3","2019-12-05T08:30:00-00:00","2019-12-05T08:35:00-00:00","ALL","2019-12-05",1,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21669.45,1
"4","2019-12-05T09:00:00-00:00","2019-12-05T09:05:00-00:00","ALL","2019-12-05",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21810.87,1
"5","2019-12-05T09:40:00-00:00","2019-12-05T09:45:00-00:00","ALL","2019-12-05",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21580.37,1
"6","2019-12-05T09:45:00-00:00","2019-12-05T09:50:00-00:00","ALL","2019-12-05",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21537.02,1
"7","2019-12-05T10:30:00-00:00","2019-12-05T10:35:00-00:00","ALL","2019-12-05",3,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20459.4,1
"8","2019-12-05T12:00:00-00:00","2019-12-05T12:05:00-00:00","ALL","2019-12-05",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20503.35,1
"9","2019-12-05T12:10:00-00:00","2019-12-05T12:15:00-00:00","ALL","2019-12-05",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20862.71,1
"10","2019-12-05T12:15:00-00:00","2019-12-05T12:20:00-00:00","ALL","2019-12-05",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20984.24,1
"11","2019-12-05T12:30:00-00:00","2019-12-05T12:35:00-00:00","ALL","2019-12-05",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21039.98,1
"12","2019-12-05T13:05:00-00:00","2019-12-05T13:10:00-00:00","ALL","2019-12-05",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22809.15,1
"13","2019-12-05T13:15:00-00:00","2019-12-05T13:20:00-00:00","ALL","2019-12-05",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23006.57,1
"14","2019-12-05T13:25:00-00:00","2019-12-05T13:30:00-00:00","ALL","2019-12-05",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22971.64,1
"15","2019-12-05T13:35:00-00:00","2019-12-05T13:40:00-00:00","ALL","2019-12-05",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23366.33,1
"16","2019-12-05T14:00:00-00:00","2019-12-05T14:05:00-00:00","ALL","2019-12-05",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25701.32,1
"17","2019-12-05T14:10:00-00:00","2019-12-05T14:15:00-00:00","ALL","2019-12-05",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27481.6,1
"18","2019-12-05T14:30:00-00:00","2019-12-05T14:35:00-00:00","ALL","2019-12-05",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27835.21,1
"19","2019-12-05T15:40:00-00:00","2019-12-05T15:45:00-00:00","ALL","2019-12-05",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26987.49,1
"20","2019-12-05T16:10:00-00:00","2019-12-05T16:15:00-00:00","ALL","2019-12-05",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26930.84,1
"21","2019-12-05T16:15:00-00:00","2019-12-05T16:20:00-00:00","ALL","2019-12-05",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26663.13,1
"22","2019-12-05T16:35:00-00:00","2019-12-05T16:40:00-00:00","ALL","2019-12-05",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26968.18,1
"23","2019-12-05T17:25:00-00:00","2019-12-05T17:30:00-00:00","ALL","2019-12-05",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25843.19,1
"24","2019-12-05T19:25:00-00:00","2019-12-05T19:30:00-00:00","ALL","2019-12-05",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23928.24,1
"25","2019-12-05T19:30:00-00:00","2019-12-05T19:35:00-00:00","ALL","2019-12-05",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23955.08,1
"26","2019-12-05T19:55:00-00:00","2019-12-05T20:00:00-00:00","ALL","2019-12-05",12,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23576.34,1
"27","2019-12-05T20:10:00-00:00","2019-12-05T20:15:00-00:00","ALL","2019-12-05",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23705.07,1
"28","2019-12-05T21:10:00-00:00","2019-12-05T21:15:00-00:00","ALL","2019-12-05",14,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23061.97,1
