"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-03T08:10:00-00:00","2019-12-03T08:15:00-00:00","ALL","2019-12-03",1,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22357.72,1
"2","2019-12-03T08:20:00-00:00","2019-12-03T08:25:00-00:00","ALL","2019-12-03",1,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22156.97,1
"3","2019-12-03T08:45:00-00:00","2019-12-03T08:50:00-00:00","ALL","2019-12-03",1,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22043.15,1
"4","2019-12-03T11:30:00-00:00","2019-12-03T11:35:00-00:00","ALL","2019-12-03",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21951.67,1
"5","2019-12-03T12:05:00-00:00","2019-12-03T12:10:00-00:00","ALL","2019-12-03",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22326.4,1
"6","2019-12-03T12:30:00-00:00","2019-12-03T12:35:00-00:00","ALL","2019-12-03",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22189.88,1
"7","2019-12-03T13:05:00-00:00","2019-12-03T13:10:00-00:00","ALL","2019-12-03",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24164.03,1
"8","2019-12-03T13:15:00-00:00","2019-12-03T13:20:00-00:00","ALL","2019-12-03",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24804.9,1
"9","2019-12-03T13:50:00-00:00","2019-12-03T13:55:00-00:00","ALL","2019-12-03",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25023.39,1
"10","2019-12-03T14:00:00-00:00","2019-12-03T14:05:00-00:00","ALL","2019-12-03",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26601.26,1
"11","2019-12-03T14:05:00-00:00","2019-12-03T14:10:00-00:00","ALL","2019-12-03",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27993.26,1
"12","2019-12-03T14:55:00-00:00","2019-12-03T15:00:00-00:00","ALL","2019-12-03",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28319.92,1
"13","2019-12-03T15:10:00-00:00","2019-12-03T15:15:00-00:00","ALL","2019-12-03",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29011.5,1
"14","2019-12-03T15:55:00-00:00","2019-12-03T16:00:00-00:00","ALL","2019-12-03",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28540.08,1
"15","2019-12-03T17:00:00-00:00","2019-12-03T17:05:00-00:00","ALL","2019-12-03",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26705.84,1
"16","2019-12-03T17:05:00-00:00","2019-12-03T17:10:00-00:00","ALL","2019-12-03",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26275.39,1
"17","2019-12-03T17:35:00-00:00","2019-12-03T17:40:00-00:00","ALL","2019-12-03",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25320.55,1
"18","2019-12-03T17:55:00-00:00","2019-12-03T18:00:00-00:00","ALL","2019-12-03",10,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25484.61,1
"19","2019-12-03T18:15:00-00:00","2019-12-03T18:20:00-00:00","ALL","2019-12-03",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24626,1
"20","2019-12-03T19:25:00-00:00","2019-12-03T19:30:00-00:00","ALL","2019-12-03",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24717.42,1
"21","2019-12-03T20:50:00-00:00","2019-12-03T20:55:00-00:00","ALL","2019-12-03",13,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24977.21,1
"22","2019-12-03T22:05:00-00:00","2019-12-03T22:10:00-00:00","ALL","2019-12-03",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26005.51,1
"23","2019-12-03T22:20:00-00:00","2019-12-03T22:25:00-00:00","ALL","2019-12-03",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26374.02,1
"24","2019-12-03T22:30:00-00:00","2019-12-03T22:35:00-00:00","ALL","2019-12-03",15,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26324.17,1
"25","2019-12-03T23:25:00-00:00","2019-12-03T23:30:00-00:00","ALL","2019-12-03",16,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27962.22,1
"26","2019-12-04T00:10:00-00:00","2019-12-04T00:15:00-00:00","ALL","2019-12-03",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29524.86,1
"27","2019-12-04T00:20:00-00:00","2019-12-04T00:25:00-00:00","ALL","2019-12-03",17,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29650.95,1
"28","2019-12-04T00:45:00-00:00","2019-12-04T00:50:00-00:00","ALL","2019-12-03",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29414.7,1
"29","2019-12-04T00:50:00-00:00","2019-12-04T00:55:00-00:00","ALL","2019-12-03",17,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29812.44,1
"30","2019-12-04T01:00:00-00:00","2019-12-04T01:05:00-00:00","ALL","2019-12-03",18,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30674.17,1
"31","2019-12-04T01:35:00-00:00","2019-12-04T01:40:00-00:00","ALL","2019-12-03",18,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31429.99,1
"32","2019-12-04T02:00:00-00:00","2019-12-04T02:05:00-00:00","ALL","2019-12-03",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30718.87,1
"33","2019-12-04T02:55:00-00:00","2019-12-04T03:00:00-00:00","ALL","2019-12-03",19,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31101.79,1
"34","2019-12-04T03:20:00-00:00","2019-12-04T03:25:00-00:00","ALL","2019-12-03",20,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30495.96,1
"35","2019-12-04T04:25:00-00:00","2019-12-04T04:30:00-00:00","ALL","2019-12-03",21,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28746.38,1
"36","2019-12-04T07:50:00-00:00","2019-12-04T07:55:00-00:00","ALL","2019-12-03",24,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23140.48,1
"37","2019-12-03T08:55:00-00:00","2019-12-03T09:00:00-00:00","ALL","2019-12-03",1,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21713.36,1
"38","2019-12-03T09:05:00-00:00","2019-12-03T09:10:00-00:00","ALL","2019-12-03",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21531.68,1
"39","2019-12-03T09:15:00-00:00","2019-12-03T09:20:00-00:00","ALL","2019-12-03",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21472.63,1
"40","2019-12-03T11:10:00-00:00","2019-12-03T11:15:00-00:00","ALL","2019-12-03",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21990.96,1
"41","2019-12-03T11:20:00-00:00","2019-12-03T11:25:00-00:00","ALL","2019-12-03",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21989.21,1
"42","2019-12-03T11:50:00-00:00","2019-12-03T11:55:00-00:00","ALL","2019-12-03",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21885.88,1
"43","2019-12-03T12:25:00-00:00","2019-12-03T12:30:00-00:00","ALL","2019-12-03",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22644.84,1
"44","2019-12-03T12:55:00-00:00","2019-12-03T13:00:00-00:00","ALL","2019-12-03",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22808.29,1
"45","2019-12-03T13:10:00-00:00","2019-12-03T13:15:00-00:00","ALL","2019-12-03",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24603.97,1
"46","2019-12-03T13:30:00-00:00","2019-12-03T13:35:00-00:00","ALL","2019-12-03",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24660.65,1
"47","2019-12-03T14:25:00-00:00","2019-12-03T14:30:00-00:00","ALL","2019-12-03",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28176.06,1
"48","2019-12-03T14:50:00-00:00","2019-12-03T14:55:00-00:00","ALL","2019-12-03",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28622.12,1
"49","2019-12-03T15:25:00-00:00","2019-12-03T15:30:00-00:00","ALL","2019-12-03",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29487.81,1
"50","2019-12-03T15:50:00-00:00","2019-12-03T15:55:00-00:00","ALL","2019-12-03",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28933.27,1
"51","2019-12-03T16:50:00-00:00","2019-12-03T16:55:00-00:00","ALL","2019-12-03",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27319.22,1
"52","2019-12-03T17:20:00-00:00","2019-12-03T17:25:00-00:00","ALL","2019-12-03",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25631.56,1
"53","2019-12-03T18:00:00-00:00","2019-12-03T18:05:00-00:00","ALL","2019-12-03",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25144.97,1
"54","2019-12-03T18:30:00-00:00","2019-12-03T18:35:00-00:00","ALL","2019-12-03",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24969.74,1
"55","2019-12-03T19:05:00-00:00","2019-12-03T19:10:00-00:00","ALL","2019-12-03",12,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24964.27,1
