"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-14T08:05:00-00:00","2019-06-14T08:10:00-00:00","ALL","2019-06-14",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23323.78,1
"2","2019-06-14T08:20:00-00:00","2019-06-14T08:25:00-00:00","ALL","2019-06-14",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22789.61,1
"3","2019-06-14T08:30:00-00:00","2019-06-14T08:35:00-00:00","ALL","2019-06-14",2,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22640.9,1
"4","2019-06-14T08:40:00-00:00","2019-06-14T08:45:00-00:00","ALL","2019-06-14",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22504.97,1
"5","2019-06-14T09:15:00-00:00","2019-06-14T09:20:00-00:00","ALL","2019-06-14",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22372.48,1
"6","2019-06-14T12:20:00-00:00","2019-06-14T12:25:00-00:00","ALL","2019-06-14",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23763.59,1
"7","2019-06-14T12:45:00-00:00","2019-06-14T12:50:00-00:00","ALL","2019-06-14",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23377.49,1
"8","2019-06-14T12:50:00-00:00","2019-06-14T12:55:00-00:00","ALL","2019-06-14",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23518.43,1
"9","2019-06-14T13:05:00-00:00","2019-06-14T13:10:00-00:00","ALL","2019-06-14",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24414.97,1
"10","2019-06-14T15:35:00-00:00","2019-06-14T15:40:00-00:00","ALL","2019-06-14",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29570.51,1
"11","2019-06-14T16:15:00-00:00","2019-06-14T16:20:00-00:00","ALL","2019-06-14",10,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29263.56,1
"12","2019-06-14T16:25:00-00:00","2019-06-14T16:30:00-00:00","ALL","2019-06-14",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29292.47,1
"13","2019-06-14T16:30:00-00:00","2019-06-14T16:35:00-00:00","ALL","2019-06-14",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29481.24,1
"14","2019-06-14T16:35:00-00:00","2019-06-14T16:40:00-00:00","ALL","2019-06-14",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29807.38,1
"15","2019-06-14T16:55:00-00:00","2019-06-14T17:00:00-00:00","ALL","2019-06-14",10,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30803.54,1
"16","2019-06-14T17:45:00-00:00","2019-06-14T17:50:00-00:00","ALL","2019-06-14",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29835.62,1
"17","2019-06-14T18:05:00-00:00","2019-06-14T18:10:00-00:00","ALL","2019-06-14",12,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29343.34,1
"18","2019-06-14T18:20:00-00:00","2019-06-14T18:25:00-00:00","ALL","2019-06-14",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29409.93,1
"19","2019-06-14T18:45:00-00:00","2019-06-14T18:50:00-00:00","ALL","2019-06-14",12,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28563.79,1
"20","2019-06-14T19:05:00-00:00","2019-06-14T19:10:00-00:00","ALL","2019-06-14",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29339.59,1
"21","2019-06-14T19:15:00-00:00","2019-06-14T19:20:00-00:00","ALL","2019-06-14",13,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29492.32,1
"22","2019-06-14T19:40:00-00:00","2019-06-14T19:45:00-00:00","ALL","2019-06-14",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30138.47,1
"23","2019-06-14T20:00:00-00:00","2019-06-14T20:05:00-00:00","ALL","2019-06-14",14,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30357.77,1
"24","2019-06-14T20:05:00-00:00","2019-06-14T20:10:00-00:00","ALL","2019-06-14",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30493.02,1
"25","2019-06-14T20:15:00-00:00","2019-06-14T20:20:00-00:00","ALL","2019-06-14",14,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30532.68,1
"26","2019-06-14T20:45:00-00:00","2019-06-14T20:50:00-00:00","ALL","2019-06-14",14,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30027.91,1
"27","2019-06-14T20:50:00-00:00","2019-06-14T20:55:00-00:00","ALL","2019-06-14",14,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30077.18,1
"28","2019-06-14T21:15:00-00:00","2019-06-14T21:20:00-00:00","ALL","2019-06-14",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30941.99,1
"29","2019-06-14T21:30:00-00:00","2019-06-14T21:35:00-00:00","ALL","2019-06-14",15,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30809.58,1
"30","2019-06-14T21:55:00-00:00","2019-06-14T22:00:00-00:00","ALL","2019-06-14",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30742.58,1
"31","2019-06-14T22:00:00-00:00","2019-06-14T22:05:00-00:00","ALL","2019-06-14",16,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31022.81,1
"32","2019-06-14T23:55:00-00:00","2019-06-15T00:00:00-00:00","ALL","2019-06-14",17,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30838.55,1
"33","2019-06-15T00:15:00-00:00","2019-06-15T00:20:00-00:00","ALL","2019-06-14",18,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31449.82,1
"34","2019-06-15T01:00:00-00:00","2019-06-15T01:05:00-00:00","ALL","2019-06-14",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30678.94,1
"35","2019-06-15T02:35:00-00:00","2019-06-15T02:40:00-00:00","ALL","2019-06-14",20,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31885.38,1
"36","2019-06-15T03:30:00-00:00","2019-06-15T03:35:00-00:00","ALL","2019-06-14",21,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31801.57,1
"37","2019-06-15T04:20:00-00:00","2019-06-15T04:25:00-00:00","ALL","2019-06-14",22,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30338.89,1
"38","2019-06-15T05:30:00-00:00","2019-06-15T05:35:00-00:00","ALL","2019-06-14",23,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26276.42,1
"39","2019-06-15T06:10:00-00:00","2019-06-15T06:15:00-00:00","ALL","2019-06-14",24,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24938.44,1
"40","2019-06-14T09:10:00-00:00","2019-06-14T09:15:00-00:00","ALL","2019-06-14",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22339.06,1
"41","2019-06-14T11:20:00-00:00","2019-06-14T11:25:00-00:00","ALL","2019-06-14",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22401.51,1
"42","2019-06-14T11:25:00-00:00","2019-06-14T11:30:00-00:00","ALL","2019-06-14",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22432.09,1
"43","2019-06-14T11:40:00-00:00","2019-06-14T11:45:00-00:00","ALL","2019-06-14",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22314.59,1
"44","2019-06-14T13:35:00-00:00","2019-06-14T13:40:00-00:00","ALL","2019-06-14",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24872.84,1
"45","2019-06-14T14:20:00-00:00","2019-06-14T14:25:00-00:00","ALL","2019-06-14",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27173.1,1
"46","2019-06-14T15:25:00-00:00","2019-06-14T15:30:00-00:00","ALL","2019-06-14",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29885.8,1
"47","2019-06-14T16:50:00-00:00","2019-06-14T16:55:00-00:00","ALL","2019-06-14",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30842.39,1
"48","2019-06-14T17:20:00-00:00","2019-06-14T17:25:00-00:00","ALL","2019-06-14",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29547.65,1
"49","2019-06-14T18:15:00-00:00","2019-06-14T18:20:00-00:00","ALL","2019-06-14",12,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29463.64,1
"50","2019-06-14T18:25:00-00:00","2019-06-14T18:30:00-00:00","ALL","2019-06-14",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29168.9,1
"51","2019-06-14T19:10:00-00:00","2019-06-14T19:15:00-00:00","ALL","2019-06-14",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29671.49,1
"52","2019-06-14T19:20:00-00:00","2019-06-14T19:25:00-00:00","ALL","2019-06-14",13,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29724.81,1
"53","2019-06-14T19:55:00-00:00","2019-06-14T20:00:00-00:00","ALL","2019-06-14",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29858.29,1
"54","2019-06-14T20:20:00-00:00","2019-06-14T20:25:00-00:00","ALL","2019-06-14",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30606.55,1
"55","2019-06-14T21:10:00-00:00","2019-06-14T21:15:00-00:00","ALL","2019-06-14",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30969.74,1
"56","2019-06-14T23:35:00-00:00","2019-06-14T23:40:00-00:00","ALL","2019-06-14",17,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31570.36,1
"57","2019-06-14T23:40:00-00:00","2019-06-14T23:45:00-00:00","ALL","2019-06-14",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31251.84,1
"58","2019-06-14T23:50:00-00:00","2019-06-14T23:55:00-00:00","ALL","2019-06-14",17,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30443.29,1
"59","2019-06-15T00:25:00-00:00","2019-06-15T00:30:00-00:00","ALL","2019-06-14",18,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31012.4,1
"60","2019-06-15T00:50:00-00:00","2019-06-15T00:55:00-00:00","ALL","2019-06-14",18,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30182.27,1
