"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-29T08:30:00-00:00","2019-06-29T08:35:00-00:00","ALL","2019-06-29",2,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24749.02,1
"2","2019-06-29T08:50:00-00:00","2019-06-29T08:55:00-00:00","ALL","2019-06-29",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24618.06,1
"3","2019-06-29T10:50:00-00:00","2019-06-29T10:55:00-00:00","ALL","2019-06-29",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23954.22,1
"4","2019-06-29T11:05:00-00:00","2019-06-29T11:10:00-00:00","ALL","2019-06-29",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24307.02,1
"5","2019-06-29T12:30:00-00:00","2019-06-29T12:35:00-00:00","ALL","2019-06-29",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23304.35,1
"6","2019-06-29T13:25:00-00:00","2019-06-29T13:30:00-00:00","ALL","2019-06-29",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23427.6,1
"7","2019-06-29T13:35:00-00:00","2019-06-29T13:40:00-00:00","ALL","2019-06-29",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23639.48,1
"8","2019-06-29T13:40:00-00:00","2019-06-29T13:45:00-00:00","ALL","2019-06-29",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23478.99,1
"9","2019-06-29T15:20:00-00:00","2019-06-29T15:25:00-00:00","ALL","2019-06-29",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22951.56,1
"10","2019-06-29T20:35:00-00:00","2019-06-29T20:40:00-00:00","ALL","2019-06-29",14,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25107.16,1
