"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-16T08:20:00-00:00","2019-02-16T08:25:00-00:00","ALL","2019-02-16",1,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30508.74,1
"2","2019-02-16T08:30:00-00:00","2019-02-16T08:35:00-00:00","ALL","2019-02-16",1,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30049.87,1
"3","2019-02-16T09:15:00-00:00","2019-02-16T09:20:00-00:00","ALL","2019-02-16",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28832.11,1
"4","2019-02-16T09:20:00-00:00","2019-02-16T09:25:00-00:00","ALL","2019-02-16",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28908.13,1
"5","2019-02-16T09:50:00-00:00","2019-02-16T09:55:00-00:00","ALL","2019-02-16",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29322.16,1
"6","2019-02-16T11:15:00-00:00","2019-02-16T11:20:00-00:00","ALL","2019-02-16",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29205.61,1
"7","2019-02-16T11:20:00-00:00","2019-02-16T11:25:00-00:00","ALL","2019-02-16",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29215.68,1
"8","2019-02-16T12:10:00-00:00","2019-02-16T12:15:00-00:00","ALL","2019-02-16",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29718.83,1
"9","2019-02-16T14:20:00-00:00","2019-02-16T14:25:00-00:00","ALL","2019-02-16",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31940.69,1
"10","2019-02-16T16:10:00-00:00","2019-02-16T16:15:00-00:00","ALL","2019-02-16",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31113.97,1
"11","2019-02-16T16:55:00-00:00","2019-02-16T17:00:00-00:00","ALL","2019-02-16",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31200.73,1
"12","2019-02-16T17:25:00-00:00","2019-02-16T17:30:00-00:00","ALL","2019-02-16",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30748.11,1
"13","2019-02-16T18:30:00-00:00","2019-02-16T18:35:00-00:00","ALL","2019-02-16",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29700.18,1
"14","2019-02-16T19:20:00-00:00","2019-02-16T19:25:00-00:00","ALL","2019-02-16",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29122.17,1
"15","2019-02-16T19:25:00-00:00","2019-02-16T19:30:00-00:00","ALL","2019-02-16",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29019.93,1
"16","2019-02-16T19:50:00-00:00","2019-02-16T19:55:00-00:00","ALL","2019-02-16",12,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29348.65,1
