"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-07T08:05:00-00:00","2019-06-07T08:10:00-00:00","ALL","2019-06-07",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24954.8,1
"2","2019-06-07T08:15:00-00:00","2019-06-07T08:20:00-00:00","ALL","2019-06-07",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24892.55,1
"3","2019-06-07T08:50:00-00:00","2019-06-07T08:55:00-00:00","ALL","2019-06-07",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25726.02,1
"4","2019-06-07T09:45:00-00:00","2019-06-07T09:50:00-00:00","ALL","2019-06-07",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24258.17,1
"5","2019-06-07T10:00:00-00:00","2019-06-07T10:05:00-00:00","ALL","2019-06-07",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24402.36,1
"6","2019-06-07T10:45:00-00:00","2019-06-07T10:50:00-00:00","ALL","2019-06-07",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23527.6,1
"7","2019-06-07T11:45:00-00:00","2019-06-07T11:50:00-00:00","ALL","2019-06-07",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24650.52,1
"8","2019-06-07T11:55:00-00:00","2019-06-07T12:00:00-00:00","ALL","2019-06-07",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25214.63,1
"9","2019-06-07T12:35:00-00:00","2019-06-07T12:40:00-00:00","ALL","2019-06-07",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26251.13,1
"10","2019-06-07T13:00:00-00:00","2019-06-07T13:05:00-00:00","ALL","2019-06-07",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27032.17,1
"11","2019-06-07T13:05:00-00:00","2019-06-07T13:10:00-00:00","ALL","2019-06-07",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28309.32,1
"12","2019-06-07T13:30:00-00:00","2019-06-07T13:35:00-00:00","ALL","2019-06-07",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28249.13,1
"13","2019-06-07T14:05:00-00:00","2019-06-07T14:10:00-00:00","ALL","2019-06-07",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27921.57,1
