"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-26T08:45:00-00:00","2019-09-26T08:50:00-00:00","ALL","2019-09-26",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25670.16,1
"2","2019-09-26T09:45:00-00:00","2019-09-26T09:50:00-00:00","ALL","2019-09-26",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25446.82,1
"3","2019-09-26T09:50:00-00:00","2019-09-26T09:55:00-00:00","ALL","2019-09-26",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25283.07,1
"4","2019-09-26T10:35:00-00:00","2019-09-26T10:40:00-00:00","ALL","2019-09-26",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24414.64,1
"5","2019-09-26T11:40:00-00:00","2019-09-26T11:45:00-00:00","ALL","2019-09-26",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25056.64,1
"6","2019-09-26T11:45:00-00:00","2019-09-26T11:50:00-00:00","ALL","2019-09-26",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24901.11,1
"7","2019-09-26T11:50:00-00:00","2019-09-26T11:55:00-00:00","ALL","2019-09-26",5,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24691.86,1
"8","2019-09-26T14:05:00-00:00","2019-09-26T14:10:00-00:00","ALL","2019-09-26",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28640.9,1
"9","2019-09-26T14:30:00-00:00","2019-09-26T14:35:00-00:00","ALL","2019-09-26",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27639.45,1
"10","2019-09-26T16:20:00-00:00","2019-09-26T16:25:00-00:00","ALL","2019-09-26",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26122.2,1
"11","2019-09-26T17:15:00-00:00","2019-09-26T17:20:00-00:00","ALL","2019-09-26",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25946.59,1
