"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-21T10:15:00-00:00","2019-10-21T10:20:00-00:00","ALL","2019-10-21",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22934.7,1
"2","2019-10-21T10:30:00-00:00","2019-10-21T10:35:00-00:00","ALL","2019-10-21",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22837.82,1
"3","2019-10-21T11:00:00-00:00","2019-10-21T11:05:00-00:00","ALL","2019-10-21",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22941.03,1
"4","2019-10-21T11:40:00-00:00","2019-10-21T11:45:00-00:00","ALL","2019-10-21",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22831.38,1
"5","2019-10-21T12:50:00-00:00","2019-10-21T12:55:00-00:00","ALL","2019-10-21",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23643.29,1
"6","2019-10-21T13:00:00-00:00","2019-10-21T13:05:00-00:00","ALL","2019-10-21",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23942,1
"7","2019-10-21T13:15:00-00:00","2019-10-21T13:20:00-00:00","ALL","2019-10-21",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25132.62,1
"8","2019-10-21T13:30:00-00:00","2019-10-21T13:35:00-00:00","ALL","2019-10-21",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25672.39,1
"9","2019-10-21T13:45:00-00:00","2019-10-21T13:50:00-00:00","ALL","2019-10-21",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26061.2,1
"10","2019-10-21T13:55:00-00:00","2019-10-21T14:00:00-00:00","ALL","2019-10-21",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26220.26,1
"11","2019-10-21T14:55:00-00:00","2019-10-21T15:00:00-00:00","ALL","2019-10-21",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25422.64,1
"12","2019-10-21T15:25:00-00:00","2019-10-21T15:30:00-00:00","ALL","2019-10-21",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23116.8,1
"13","2019-10-21T15:35:00-00:00","2019-10-21T15:40:00-00:00","ALL","2019-10-21",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23578.56,1
"14","2019-10-21T15:40:00-00:00","2019-10-21T15:45:00-00:00","ALL","2019-10-21",9,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23305.34,1
"15","2019-10-21T17:05:00-00:00","2019-10-21T17:10:00-00:00","ALL","2019-10-21",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23690.64,1
"16","2019-10-21T18:10:00-00:00","2019-10-21T18:15:00-00:00","ALL","2019-10-21",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22397.62,1
"17","2019-10-21T18:40:00-00:00","2019-10-21T18:45:00-00:00","ALL","2019-10-21",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22540.15,1
"18","2019-10-21T19:05:00-00:00","2019-10-21T19:10:00-00:00","ALL","2019-10-21",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22025.52,1
"19","2019-10-21T19:30:00-00:00","2019-10-21T19:35:00-00:00","ALL","2019-10-21",13,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22446.4,1
"20","2019-10-21T19:55:00-00:00","2019-10-21T20:00:00-00:00","ALL","2019-10-21",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22411.7,1
"21","2019-10-21T20:45:00-00:00","2019-10-21T20:50:00-00:00","ALL","2019-10-21",14,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22722.26,1
"22","2019-10-21T21:45:00-00:00","2019-10-21T21:50:00-00:00","ALL","2019-10-21",15,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22870.69,1
"23","2019-10-21T23:05:00-00:00","2019-10-21T23:10:00-00:00","ALL","2019-10-21",17,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23773.44,1
"24","2019-10-22T01:25:00-00:00","2019-10-22T01:30:00-00:00","ALL","2019-10-21",19,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29210.36,1
"25","2019-10-22T01:30:00-00:00","2019-10-22T01:35:00-00:00","ALL","2019-10-21",19,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29199.88,1
"26","2019-10-22T02:00:00-00:00","2019-10-22T02:05:00-00:00","ALL","2019-10-21",20,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29470.17,1
"27","2019-10-22T02:10:00-00:00","2019-10-22T02:15:00-00:00","ALL","2019-10-21",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29428.22,1
"28","2019-10-22T02:45:00-00:00","2019-10-22T02:50:00-00:00","ALL","2019-10-21",20,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29317.55,1
"29","2019-10-22T03:35:00-00:00","2019-10-22T03:40:00-00:00","ALL","2019-10-21",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27699.42,1
"30","2019-10-22T03:50:00-00:00","2019-10-22T03:55:00-00:00","ALL","2019-10-21",21,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27770.31,1
"31","2019-10-22T04:00:00-00:00","2019-10-22T04:05:00-00:00","ALL","2019-10-21",22,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26952.79,1
"32","2019-10-22T04:25:00-00:00","2019-10-22T04:30:00-00:00","ALL","2019-10-21",22,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26139.28,1
"33","2019-10-22T04:50:00-00:00","2019-10-22T04:55:00-00:00","ALL","2019-10-21",22,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25999.85,1
"34","2019-10-22T05:15:00-00:00","2019-10-22T05:20:00-00:00","ALL","2019-10-21",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25576.96,1
"35","2019-10-22T05:40:00-00:00","2019-10-22T05:45:00-00:00","ALL","2019-10-21",23,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25536.26,1
"36","2019-10-22T06:55:00-00:00","2019-10-22T07:00:00-00:00","ALL","2019-10-21",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23597.09,1
"37","2019-10-21T08:00:00-00:00","2019-10-21T08:05:00-00:00","ALL","2019-10-21",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24168.21,1
"38","2019-10-21T08:15:00-00:00","2019-10-21T08:20:00-00:00","ALL","2019-10-21",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24216.95,1
