"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-17T08:10:00-00:00","2019-06-17T08:15:00-00:00","ALL","2019-06-17",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24021.11,1
"2","2019-06-17T09:10:00-00:00","2019-06-17T09:15:00-00:00","ALL","2019-06-17",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23653.91,1
"3","2019-06-17T11:30:00-00:00","2019-06-17T11:35:00-00:00","ALL","2019-06-17",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24392.66,1
"4","2019-06-17T11:40:00-00:00","2019-06-17T11:45:00-00:00","ALL","2019-06-17",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24409.1,1
"5","2019-06-17T11:50:00-00:00","2019-06-17T11:55:00-00:00","ALL","2019-06-17",5,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24308.54,1
"6","2019-06-17T12:00:00-00:00","2019-06-17T12:05:00-00:00","ALL","2019-06-17",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25149.55,1
"7","2019-06-17T12:15:00-00:00","2019-06-17T12:20:00-00:00","ALL","2019-06-17",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25534.88,1
"8","2019-06-17T12:40:00-00:00","2019-06-17T12:45:00-00:00","ALL","2019-06-17",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25473.71,1
"9","2019-06-17T12:55:00-00:00","2019-06-17T13:00:00-00:00","ALL","2019-06-17",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25167.38,1
"10","2019-06-17T13:25:00-00:00","2019-06-17T13:30:00-00:00","ALL","2019-06-17",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27804.55,1
"11","2019-06-17T13:40:00-00:00","2019-06-17T13:45:00-00:00","ALL","2019-06-17",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28119.16,1
"12","2019-06-17T13:55:00-00:00","2019-06-17T14:00:00-00:00","ALL","2019-06-17",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26459.11,1
"13","2019-06-17T14:00:00-00:00","2019-06-17T14:05:00-00:00","ALL","2019-06-17",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25290.49,1
"14","2019-06-17T15:00:00-00:00","2019-06-17T15:05:00-00:00","ALL","2019-06-17",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22780.55,1
"15","2019-06-17T15:20:00-00:00","2019-06-17T15:25:00-00:00","ALL","2019-06-17",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22541.99,1
"16","2019-06-17T15:25:00-00:00","2019-06-17T15:30:00-00:00","ALL","2019-06-17",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22545.22,1
"17","2019-06-17T15:35:00-00:00","2019-06-17T15:40:00-00:00","ALL","2019-06-17",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23252.78,1
"18","2019-06-17T16:30:00-00:00","2019-06-17T16:35:00-00:00","ALL","2019-06-17",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26006.69,1
"19","2019-06-17T18:00:00-00:00","2019-06-17T18:05:00-00:00","ALL","2019-06-17",12,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27108.49,1
"20","2019-06-17T19:30:00-00:00","2019-06-17T19:35:00-00:00","ALL","2019-06-17",13,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28009.41,1
"21","2019-06-17T19:35:00-00:00","2019-06-17T19:40:00-00:00","ALL","2019-06-17",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27849.99,1
"22","2019-06-17T19:40:00-00:00","2019-06-17T19:45:00-00:00","ALL","2019-06-17",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27751.46,1
"23","2019-06-17T20:10:00-00:00","2019-06-17T20:15:00-00:00","ALL","2019-06-17",14,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28093.3,1
"24","2019-06-17T20:50:00-00:00","2019-06-17T20:55:00-00:00","ALL","2019-06-17",14,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28470.98,1
"25","2019-06-17T21:05:00-00:00","2019-06-17T21:10:00-00:00","ALL","2019-06-17",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29375.35,1
"26","2019-06-17T21:25:00-00:00","2019-06-17T21:30:00-00:00","ALL","2019-06-17",15,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29232.5,1
"27","2019-06-17T22:00:00-00:00","2019-06-17T22:05:00-00:00","ALL","2019-06-17",16,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31412.48,1
"28","2019-06-17T23:10:00-00:00","2019-06-17T23:15:00-00:00","ALL","2019-06-17",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34326.25,1
"29","2019-06-17T23:45:00-00:00","2019-06-17T23:50:00-00:00","ALL","2019-06-17",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34014.51,1
"30","2019-06-18T00:55:00-00:00","2019-06-18T01:00:00-00:00","ALL","2019-06-17",18,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31876.62,1
"31","2019-06-18T01:00:00-00:00","2019-06-18T01:05:00-00:00","ALL","2019-06-17",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32699.82,1
"32","2019-06-18T01:10:00-00:00","2019-06-18T01:15:00-00:00","ALL","2019-06-17",19,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33364.98,1
"33","2019-06-18T02:10:00-00:00","2019-06-18T02:15:00-00:00","ALL","2019-06-17",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32294.82,1
"34","2019-06-18T02:15:00-00:00","2019-06-18T02:20:00-00:00","ALL","2019-06-17",20,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32338.8,1
"35","2019-06-18T03:10:00-00:00","2019-06-18T03:15:00-00:00","ALL","2019-06-17",21,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31919.76,1
"36","2019-06-18T03:40:00-00:00","2019-06-18T03:45:00-00:00","ALL","2019-06-17",21,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31865.11,1
"37","2019-06-18T05:05:00-00:00","2019-06-18T05:10:00-00:00","ALL","2019-06-17",23,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27550.34,1
"38","2019-06-18T05:15:00-00:00","2019-06-18T05:20:00-00:00","ALL","2019-06-17",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27640.83,1
"39","2019-06-18T05:35:00-00:00","2019-06-18T05:40:00-00:00","ALL","2019-06-17",23,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26460.02,1
"40","2019-06-18T06:30:00-00:00","2019-06-18T06:35:00-00:00","ALL","2019-06-17",24,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24108.22,1
"41","2019-06-17T08:30:00-00:00","2019-06-17T08:35:00-00:00","ALL","2019-06-17",2,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24091.38,1
"42","2019-06-17T09:05:00-00:00","2019-06-17T09:10:00-00:00","ALL","2019-06-17",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23741.79,1
