"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-08T08:10:00-00:00","2019-12-08T08:15:00-00:00","ALL","2019-12-08",1,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22111.18,1
"2","2019-12-08T08:25:00-00:00","2019-12-08T08:30:00-00:00","ALL","2019-12-08",1,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22171.31,1
"3","2019-12-08T08:30:00-00:00","2019-12-08T08:35:00-00:00","ALL","2019-12-08",1,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22189.62,1
"4","2019-12-08T09:35:00-00:00","2019-12-08T09:40:00-00:00","ALL","2019-12-08",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21604.97,1
"5","2019-12-08T10:15:00-00:00","2019-12-08T10:20:00-00:00","ALL","2019-12-08",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21514.78,1
"6","2019-12-08T10:55:00-00:00","2019-12-08T11:00:00-00:00","ALL","2019-12-08",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21338.34,1
"7","2019-12-08T11:30:00-00:00","2019-12-08T11:35:00-00:00","ALL","2019-12-08",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21626.75,1
"8","2019-12-08T11:40:00-00:00","2019-12-08T11:45:00-00:00","ALL","2019-12-08",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21489.5,1
"9","2019-12-08T12:30:00-00:00","2019-12-08T12:35:00-00:00","ALL","2019-12-08",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21741.1,1
"10","2019-12-08T14:10:00-00:00","2019-12-08T14:15:00-00:00","ALL","2019-12-08",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22890.27,1
"11","2019-12-08T14:20:00-00:00","2019-12-08T14:25:00-00:00","ALL","2019-12-08",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22758.22,1
"12","2019-12-08T14:30:00-00:00","2019-12-08T14:35:00-00:00","ALL","2019-12-08",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22758.35,1
"13","2019-12-08T14:50:00-00:00","2019-12-08T14:55:00-00:00","ALL","2019-12-08",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22888.1,1
"14","2019-12-08T15:05:00-00:00","2019-12-08T15:10:00-00:00","ALL","2019-12-08",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23314.93,1
"15","2019-12-08T15:40:00-00:00","2019-12-08T15:45:00-00:00","ALL","2019-12-08",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23383.54,1
"16","2019-12-08T16:20:00-00:00","2019-12-08T16:25:00-00:00","ALL","2019-12-08",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24435.53,1
"17","2019-12-08T18:50:00-00:00","2019-12-08T18:55:00-00:00","ALL","2019-12-08",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24313.73,1
"18","2019-12-08T19:40:00-00:00","2019-12-08T19:45:00-00:00","ALL","2019-12-08",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24401.66,1
"19","2019-12-08T20:05:00-00:00","2019-12-08T20:10:00-00:00","ALL","2019-12-08",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22916.08,1
"20","2019-12-08T20:15:00-00:00","2019-12-08T20:20:00-00:00","ALL","2019-12-08",13,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22666.88,1
"21","2019-12-08T20:40:00-00:00","2019-12-08T20:45:00-00:00","ALL","2019-12-08",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24132.83,1
"22","2019-12-08T21:20:00-00:00","2019-12-08T21:25:00-00:00","ALL","2019-12-08",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22540.03,1
"23","2019-12-09T00:00:00-00:00","2019-12-09T00:05:00-00:00","ALL","2019-12-08",17,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26025.55,1
"24","2019-12-09T01:20:00-00:00","2019-12-09T01:25:00-00:00","ALL","2019-12-08",18,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29055.45,1
"25","2019-12-09T02:25:00-00:00","2019-12-09T02:30:00-00:00","ALL","2019-12-08",19,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29259.77,1
"26","2019-12-09T05:40:00-00:00","2019-12-09T05:45:00-00:00","ALL","2019-12-08",22,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25149.36,1
"27","2019-12-09T05:55:00-00:00","2019-12-09T06:00:00-00:00","ALL","2019-12-08",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24038.8,1
"28","2019-12-09T06:45:00-00:00","2019-12-09T06:50:00-00:00","ALL","2019-12-08",23,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22394.14,1
