"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-14T08:00:00-00:00","2019-03-14T08:05:00-00:00","ALL","2019-03-14",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25012.17,1
"2","2019-03-14T08:50:00-00:00","2019-03-14T08:55:00-00:00","ALL","2019-03-14",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24329.16,1
"3","2019-03-14T09:40:00-00:00","2019-03-14T09:45:00-00:00","ALL","2019-03-14",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24574.15,1
"4","2019-03-14T11:40:00-00:00","2019-03-14T11:45:00-00:00","ALL","2019-03-14",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25076.86,1
"5","2019-03-14T11:55:00-00:00","2019-03-14T12:00:00-00:00","ALL","2019-03-14",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25653.48,1
"6","2019-03-14T13:30:00-00:00","2019-03-14T13:35:00-00:00","ALL","2019-03-14",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29788.98,1
"7","2019-03-14T13:35:00-00:00","2019-03-14T13:40:00-00:00","ALL","2019-03-14",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29716.69,1
"8","2019-03-14T14:40:00-00:00","2019-03-14T14:45:00-00:00","ALL","2019-03-14",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30544.12,1
"9","2019-03-14T15:15:00-00:00","2019-03-14T15:20:00-00:00","ALL","2019-03-14",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28006.88,1
"10","2019-03-14T15:40:00-00:00","2019-03-14T15:45:00-00:00","ALL","2019-03-14",9,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30043.03,1
"11","2019-03-14T16:20:00-00:00","2019-03-14T16:25:00-00:00","ALL","2019-03-14",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28141.74,1
"12","2019-03-14T16:25:00-00:00","2019-03-14T16:30:00-00:00","ALL","2019-03-14",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27390.99,1
"13","2019-03-14T16:50:00-00:00","2019-03-14T16:55:00-00:00","ALL","2019-03-14",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28757.96,1
"14","2019-03-14T17:35:00-00:00","2019-03-14T17:40:00-00:00","ALL","2019-03-14",11,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28183.65,1
"15","2019-03-14T17:50:00-00:00","2019-03-14T17:55:00-00:00","ALL","2019-03-14",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28146.85,1
"16","2019-03-14T18:45:00-00:00","2019-03-14T18:50:00-00:00","ALL","2019-03-14",12,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26812.2,1
"17","2019-03-14T18:50:00-00:00","2019-03-14T18:55:00-00:00","ALL","2019-03-14",12,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26872.1,1
"18","2019-03-14T19:05:00-00:00","2019-03-14T19:10:00-00:00","ALL","2019-03-14",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27100.49,1
"19","2019-03-14T19:30:00-00:00","2019-03-14T19:35:00-00:00","ALL","2019-03-14",13,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27467.23,1
"20","2019-03-14T20:30:00-00:00","2019-03-14T20:35:00-00:00","ALL","2019-03-14",14,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28922.51,1
"21","2019-03-14T20:40:00-00:00","2019-03-14T20:45:00-00:00","ALL","2019-03-14",14,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28946.77,1
"22","2019-03-14T21:00:00-00:00","2019-03-14T21:05:00-00:00","ALL","2019-03-14",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28356.16,1
"23","2019-03-14T22:50:00-00:00","2019-03-14T22:55:00-00:00","ALL","2019-03-14",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26948.49,1
"24","2019-03-14T23:05:00-00:00","2019-03-14T23:10:00-00:00","ALL","2019-03-14",17,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26912.19,1
"25","2019-03-14T23:45:00-00:00","2019-03-14T23:50:00-00:00","ALL","2019-03-14",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26902.48,1
"26","2019-03-15T00:00:00-00:00","2019-03-15T00:05:00-00:00","ALL","2019-03-14",18,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28391.88,1
"27","2019-03-15T00:30:00-00:00","2019-03-15T00:35:00-00:00","ALL","2019-03-14",18,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26921.89,1
"28","2019-03-15T02:25:00-00:00","2019-03-15T02:30:00-00:00","ALL","2019-03-14",20,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29626.99,1
"29","2019-03-15T03:10:00-00:00","2019-03-15T03:15:00-00:00","ALL","2019-03-14",21,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28924,1
"30","2019-03-15T03:55:00-00:00","2019-03-15T04:00:00-00:00","ALL","2019-03-14",21,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29200.78,1
"31","2019-03-15T04:05:00-00:00","2019-03-15T04:10:00-00:00","ALL","2019-03-14",22,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29119.13,1
"32","2019-03-15T04:10:00-00:00","2019-03-15T04:15:00-00:00","ALL","2019-03-14",22,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29162.54,1
"33","2019-03-15T05:25:00-00:00","2019-03-15T05:30:00-00:00","ALL","2019-03-14",23,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28461.8,1
"34","2019-03-15T06:25:00-00:00","2019-03-15T06:30:00-00:00","ALL","2019-03-14",24,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26956.58,1
"35","2019-03-14T08:05:00-00:00","2019-03-14T08:10:00-00:00","ALL","2019-03-14",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24790.31,1
"36","2019-03-14T08:40:00-00:00","2019-03-14T08:45:00-00:00","ALL","2019-03-14",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24329.79,1
"37","2019-03-14T09:00:00-00:00","2019-03-14T09:05:00-00:00","ALL","2019-03-14",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24533.99,1
"38","2019-03-14T09:15:00-00:00","2019-03-14T09:20:00-00:00","ALL","2019-03-14",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24457.76,1
"39","2019-03-14T10:10:00-00:00","2019-03-14T10:15:00-00:00","ALL","2019-03-14",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25146.57,1
"40","2019-03-14T10:30:00-00:00","2019-03-14T10:35:00-00:00","ALL","2019-03-14",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25121.24,1
"41","2019-03-14T11:30:00-00:00","2019-03-14T11:35:00-00:00","ALL","2019-03-14",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25200.25,1
"42","2019-03-14T12:15:00-00:00","2019-03-14T12:20:00-00:00","ALL","2019-03-14",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27001.78,1
"43","2019-03-14T12:25:00-00:00","2019-03-14T12:30:00-00:00","ALL","2019-03-14",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26913.38,1
"44","2019-03-14T12:50:00-00:00","2019-03-14T12:55:00-00:00","ALL","2019-03-14",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27108.12,1
"45","2019-03-14T14:00:00-00:00","2019-03-14T14:05:00-00:00","ALL","2019-03-14",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29950.74,1
"46","2019-03-14T14:35:00-00:00","2019-03-14T14:40:00-00:00","ALL","2019-03-14",8,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30369.73,1
