"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-25T09:00:00-00:00","2019-06-25T09:05:00-00:00","ALL","2019-06-25",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24887.83,1
"2","2019-06-25T09:40:00-00:00","2019-06-25T09:45:00-00:00","ALL","2019-06-25",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24941.94,1
"3","2019-06-25T10:05:00-00:00","2019-06-25T10:10:00-00:00","ALL","2019-06-25",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24884.7,1
"4","2019-06-25T11:15:00-00:00","2019-06-25T11:20:00-00:00","ALL","2019-06-25",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24733.03,1
"5","2019-06-25T11:35:00-00:00","2019-06-25T11:40:00-00:00","ALL","2019-06-25",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24858.07,1
"6","2019-06-25T11:40:00-00:00","2019-06-25T11:45:00-00:00","ALL","2019-06-25",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24913.49,1
"7","2019-06-25T11:50:00-00:00","2019-06-25T11:55:00-00:00","ALL","2019-06-25",5,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25038.85,1
"8","2019-06-25T13:35:00-00:00","2019-06-25T13:40:00-00:00","ALL","2019-06-25",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27385.76,1
"9","2019-06-25T14:50:00-00:00","2019-06-25T14:55:00-00:00","ALL","2019-06-25",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27421.34,1
"10","2019-06-25T15:50:00-00:00","2019-06-25T15:55:00-00:00","ALL","2019-06-25",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27526.23,1
"11","2019-06-25T16:10:00-00:00","2019-06-25T16:15:00-00:00","ALL","2019-06-25",10,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27502.34,1
"12","2019-06-25T18:10:00-00:00","2019-06-25T18:15:00-00:00","ALL","2019-06-25",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28469.16,1
"13","2019-06-25T19:05:00-00:00","2019-06-25T19:10:00-00:00","ALL","2019-06-25",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28576.53,1
"14","2019-06-25T19:15:00-00:00","2019-06-25T19:20:00-00:00","ALL","2019-06-25",13,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28322.13,1
"15","2019-06-25T22:45:00-00:00","2019-06-25T22:50:00-00:00","ALL","2019-06-25",16,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30592.31,1
"16","2019-06-25T23:40:00-00:00","2019-06-25T23:45:00-00:00","ALL","2019-06-25",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30800.22,1
"17","2019-06-26T00:00:00-00:00","2019-06-26T00:05:00-00:00","ALL","2019-06-25",18,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31152.21,1
"18","2019-06-26T00:05:00-00:00","2019-06-26T00:10:00-00:00","ALL","2019-06-25",18,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30971.94,1
"19","2019-06-26T00:30:00-00:00","2019-06-26T00:35:00-00:00","ALL","2019-06-25",18,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31084.48,1
"20","2019-06-26T01:00:00-00:00","2019-06-26T01:05:00-00:00","ALL","2019-06-25",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31902.98,1
"21","2019-06-26T01:50:00-00:00","2019-06-26T01:55:00-00:00","ALL","2019-06-25",19,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32253.22,1
"22","2019-06-26T02:50:00-00:00","2019-06-26T02:55:00-00:00","ALL","2019-06-25",20,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34628.72,1
"23","2019-06-26T04:30:00-00:00","2019-06-26T04:35:00-00:00","ALL","2019-06-25",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32392.66,1
"24","2019-06-26T04:55:00-00:00","2019-06-26T05:00:00-00:00","ALL","2019-06-25",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30805.73,1
"25","2019-06-26T05:00:00-00:00","2019-06-26T05:05:00-00:00","ALL","2019-06-25",23,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30045.85,1
"26","2019-06-26T05:50:00-00:00","2019-06-26T05:55:00-00:00","ALL","2019-06-25",23,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29334.24,1
"27","2019-06-26T06:45:00-00:00","2019-06-26T06:50:00-00:00","ALL","2019-06-25",24,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26935.49,1
"28","2019-06-26T06:55:00-00:00","2019-06-26T07:00:00-00:00","ALL","2019-06-25",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26133.99,1
"29","2019-06-25T09:10:00-00:00","2019-06-25T09:15:00-00:00","ALL","2019-06-25",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24943.96,1
"30","2019-06-25T09:35:00-00:00","2019-06-25T09:40:00-00:00","ALL","2019-06-25",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24922.3,1
"31","2019-06-25T09:50:00-00:00","2019-06-25T09:55:00-00:00","ALL","2019-06-25",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24915.19,1
"32","2019-06-25T10:00:00-00:00","2019-06-25T10:05:00-00:00","ALL","2019-06-25",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24878.51,1
"33","2019-06-25T11:00:00-00:00","2019-06-25T11:05:00-00:00","ALL","2019-06-25",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24462.87,1
"34","2019-06-25T11:10:00-00:00","2019-06-25T11:15:00-00:00","ALL","2019-06-25",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24771.79,1
"35","2019-06-25T11:25:00-00:00","2019-06-25T11:30:00-00:00","ALL","2019-06-25",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24710.44,1
"36","2019-06-25T12:00:00-00:00","2019-06-25T12:05:00-00:00","ALL","2019-06-25",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25507.68,1
"37","2019-06-25T13:45:00-00:00","2019-06-25T13:50:00-00:00","ALL","2019-06-25",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27420.17,1
"38","2019-06-25T13:50:00-00:00","2019-06-25T13:55:00-00:00","ALL","2019-06-25",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27142.57,1
"39","2019-06-25T13:55:00-00:00","2019-06-25T14:00:00-00:00","ALL","2019-06-25",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27200.72,1
"40","2019-06-25T14:40:00-00:00","2019-06-25T14:45:00-00:00","ALL","2019-06-25",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27247.96,1
"41","2019-06-25T15:05:00-00:00","2019-06-25T15:10:00-00:00","ALL","2019-06-25",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27324.85,1
"42","2019-06-25T15:15:00-00:00","2019-06-25T15:20:00-00:00","ALL","2019-06-25",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27534.05,1
"43","2019-06-25T15:55:00-00:00","2019-06-25T16:00:00-00:00","ALL","2019-06-25",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27498.64,1
"44","2019-06-25T16:50:00-00:00","2019-06-25T16:55:00-00:00","ALL","2019-06-25",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27219.97,1
"45","2019-06-25T17:10:00-00:00","2019-06-25T17:15:00-00:00","ALL","2019-06-25",11,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27647.86,1
"46","2019-06-25T18:30:00-00:00","2019-06-25T18:35:00-00:00","ALL","2019-06-25",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28330.36,1
"47","2019-06-25T18:50:00-00:00","2019-06-25T18:55:00-00:00","ALL","2019-06-25",12,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28366.23,1
"48","2019-06-25T19:00:00-00:00","2019-06-25T19:05:00-00:00","ALL","2019-06-25",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28446.31,1
