"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-15T08:25:00-00:00","2019-01-15T08:30:00-00:00","ALL","2019-01-15",1,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24812.18,1
"2","2019-01-15T08:35:00-00:00","2019-01-15T08:40:00-00:00","ALL","2019-01-15",1,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24459.23,1
"3","2019-01-15T10:50:00-00:00","2019-01-15T10:55:00-00:00","ALL","2019-01-15",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24370.6,1
"4","2019-01-15T11:10:00-00:00","2019-01-15T11:15:00-00:00","ALL","2019-01-15",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23304.46,1
"5","2019-01-15T11:25:00-00:00","2019-01-15T11:30:00-00:00","ALL","2019-01-15",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23517.67,1
"6","2019-01-15T11:55:00-00:00","2019-01-15T12:00:00-00:00","ALL","2019-01-15",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23478.34,1
"7","2019-01-15T12:00:00-00:00","2019-01-15T12:05:00-00:00","ALL","2019-01-15",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23035.47,1
"8","2019-01-15T12:15:00-00:00","2019-01-15T12:20:00-00:00","ALL","2019-01-15",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23108.35,1
"9","2019-01-15T13:15:00-00:00","2019-01-15T13:20:00-00:00","ALL","2019-01-15",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26711.66,1
"10","2019-01-15T14:10:00-00:00","2019-01-15T14:15:00-00:00","ALL","2019-01-15",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31899.28,1
"11","2019-01-15T14:20:00-00:00","2019-01-15T14:25:00-00:00","ALL","2019-01-15",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31731.35,1
"12","2019-01-15T14:50:00-00:00","2019-01-15T14:55:00-00:00","ALL","2019-01-15",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32075.26,1
"13","2019-01-15T16:50:00-00:00","2019-01-15T16:55:00-00:00","ALL","2019-01-15",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32695.87,1
"14","2019-01-15T16:55:00-00:00","2019-01-15T17:00:00-00:00","ALL","2019-01-15",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32524.17,1
"15","2019-01-15T18:00:00-00:00","2019-01-15T18:05:00-00:00","ALL","2019-01-15",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32329.51,1
"16","2019-01-15T19:55:00-00:00","2019-01-15T20:00:00-00:00","ALL","2019-01-15",12,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30697.66,1
"17","2019-01-15T20:45:00-00:00","2019-01-15T20:50:00-00:00","ALL","2019-01-15",13,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29908.1,1
"18","2019-01-15T21:05:00-00:00","2019-01-15T21:10:00-00:00","ALL","2019-01-15",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29661.31,1
"19","2019-01-15T21:15:00-00:00","2019-01-15T21:20:00-00:00","ALL","2019-01-15",14,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29771.36,1
"20","2019-01-15T22:40:00-00:00","2019-01-15T22:45:00-00:00","ALL","2019-01-15",15,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29493.35,1
