"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-07T08:25:00-00:00","2019-01-07T08:30:00-00:00","ALL","2019-01-07",1,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27928.77,1
"2","2019-01-07T08:55:00-00:00","2019-01-07T09:00:00-00:00","ALL","2019-01-07",1,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27870.97,1
"3","2019-01-07T10:05:00-00:00","2019-01-07T10:10:00-00:00","ALL","2019-01-07",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27537.29,1
"4","2019-01-07T10:35:00-00:00","2019-01-07T10:40:00-00:00","ALL","2019-01-07",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27738.34,1
"5","2019-01-07T11:40:00-00:00","2019-01-07T11:45:00-00:00","ALL","2019-01-07",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28822.51,1
"6","2019-01-07T11:55:00-00:00","2019-01-07T12:00:00-00:00","ALL","2019-01-07",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29219.13,1
"7","2019-01-07T12:10:00-00:00","2019-01-07T12:15:00-00:00","ALL","2019-01-07",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30773.55,1
"8","2019-01-07T13:00:00-00:00","2019-01-07T13:05:00-00:00","ALL","2019-01-07",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31765.82,1
"9","2019-01-07T13:25:00-00:00","2019-01-07T13:30:00-00:00","ALL","2019-01-07",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32376.86,1
"10","2019-01-07T13:30:00-00:00","2019-01-07T13:35:00-00:00","ALL","2019-01-07",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32130.03,1
"11","2019-01-07T14:45:00-00:00","2019-01-07T14:50:00-00:00","ALL","2019-01-07",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33715.4,1
"12","2019-01-07T15:30:00-00:00","2019-01-07T15:35:00-00:00","ALL","2019-01-07",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34161.14,1
"13","2019-01-07T15:35:00-00:00","2019-01-07T15:40:00-00:00","ALL","2019-01-07",8,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34226.36,1
"14","2019-01-07T15:40:00-00:00","2019-01-07T15:45:00-00:00","ALL","2019-01-07",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34244.81,1
"15","2019-01-07T16:15:00-00:00","2019-01-07T16:20:00-00:00","ALL","2019-01-07",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31891.84,1
"16","2019-01-07T16:50:00-00:00","2019-01-07T16:55:00-00:00","ALL","2019-01-07",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32202.62,1
"17","2019-01-07T17:20:00-00:00","2019-01-07T17:25:00-00:00","ALL","2019-01-07",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32543.18,1
"18","2019-01-07T17:25:00-00:00","2019-01-07T17:30:00-00:00","ALL","2019-01-07",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32767.74,1
"19","2019-01-07T17:50:00-00:00","2019-01-07T17:55:00-00:00","ALL","2019-01-07",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31667.38,1
"20","2019-01-07T18:15:00-00:00","2019-01-07T18:20:00-00:00","ALL","2019-01-07",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31319.63,1
"21","2019-01-07T19:05:00-00:00","2019-01-07T19:10:00-00:00","ALL","2019-01-07",12,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30517.01,1
"22","2019-01-07T19:45:00-00:00","2019-01-07T19:50:00-00:00","ALL","2019-01-07",12,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30851.09,1
"23","2019-01-07T20:35:00-00:00","2019-01-07T20:40:00-00:00","ALL","2019-01-07",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28930.05,1
"24","2019-01-07T22:25:00-00:00","2019-01-07T22:30:00-00:00","ALL","2019-01-07",15,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29544.32,1
"25","2019-01-07T22:55:00-00:00","2019-01-07T23:00:00-00:00","ALL","2019-01-07",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28675.05,1
"26","2019-01-07T23:55:00-00:00","2019-01-08T00:00:00-00:00","ALL","2019-01-07",16,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29955.45,1
"27","2019-01-08T00:40:00-00:00","2019-01-08T00:45:00-00:00","ALL","2019-01-07",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31359.59,1
