"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-20T08:40:00-00:00","2019-09-20T08:45:00-00:00","ALL","2019-09-20",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26379.06,1
"2","2019-09-20T09:20:00-00:00","2019-09-20T09:25:00-00:00","ALL","2019-09-20",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26288.5,1
"3","2019-09-20T10:10:00-00:00","2019-09-20T10:15:00-00:00","ALL","2019-09-20",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26073.17,1
"4","2019-09-20T10:20:00-00:00","2019-09-20T10:25:00-00:00","ALL","2019-09-20",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26122.95,1
"5","2019-09-20T11:45:00-00:00","2019-09-20T11:50:00-00:00","ALL","2019-09-20",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26876.45,1
"6","2019-09-20T11:50:00-00:00","2019-09-20T11:55:00-00:00","ALL","2019-09-20",5,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27077.58,1
"7","2019-09-20T12:00:00-00:00","2019-09-20T12:05:00-00:00","ALL","2019-09-20",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27565.38,1
"8","2019-09-20T12:30:00-00:00","2019-09-20T12:35:00-00:00","ALL","2019-09-20",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27793.69,1
"9","2019-09-20T13:20:00-00:00","2019-09-20T13:25:00-00:00","ALL","2019-09-20",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28112.11,1
"10","2019-09-20T13:30:00-00:00","2019-09-20T13:35:00-00:00","ALL","2019-09-20",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28104.68,1
"11","2019-09-20T14:25:00-00:00","2019-09-20T14:30:00-00:00","ALL","2019-09-20",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27132.44,1
"12","2019-09-20T17:15:00-00:00","2019-09-20T17:20:00-00:00","ALL","2019-09-20",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27397.26,1
"13","2019-09-20T19:00:00-00:00","2019-09-20T19:05:00-00:00","ALL","2019-09-20",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27238.25,1
"14","2019-09-20T20:05:00-00:00","2019-09-20T20:10:00-00:00","ALL","2019-09-20",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26313.32,1
"15","2019-09-20T20:55:00-00:00","2019-09-20T21:00:00-00:00","ALL","2019-09-20",14,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25890.63,1
"16","2019-09-20T21:05:00-00:00","2019-09-20T21:10:00-00:00","ALL","2019-09-20",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26255.75,1
"17","2019-09-20T21:35:00-00:00","2019-09-20T21:40:00-00:00","ALL","2019-09-20",15,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25963.91,1
"18","2019-09-20T23:00:00-00:00","2019-09-20T23:05:00-00:00","ALL","2019-09-20",17,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26538.62,1
"19","2019-09-21T00:05:00-00:00","2019-09-21T00:10:00-00:00","ALL","2019-09-20",18,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28962.89,1
"20","2019-09-21T01:15:00-00:00","2019-09-21T01:20:00-00:00","ALL","2019-09-20",19,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31782.79,1
"21","2019-09-21T02:00:00-00:00","2019-09-21T02:05:00-00:00","ALL","2019-09-20",20,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31856.02,1
"22","2019-09-21T02:45:00-00:00","2019-09-21T02:50:00-00:00","ALL","2019-09-20",20,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31662.06,1
"23","2019-09-21T03:10:00-00:00","2019-09-21T03:15:00-00:00","ALL","2019-09-20",21,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31572.66,1
"24","2019-09-21T03:15:00-00:00","2019-09-21T03:20:00-00:00","ALL","2019-09-20",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31799.64,1
"25","2019-09-21T03:25:00-00:00","2019-09-21T03:30:00-00:00","ALL","2019-09-20",21,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31036.27,1
"26","2019-09-21T03:50:00-00:00","2019-09-21T03:55:00-00:00","ALL","2019-09-20",21,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30960.88,1
"27","2019-09-21T04:10:00-00:00","2019-09-21T04:15:00-00:00","ALL","2019-09-20",22,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30499.9,1
"28","2019-09-21T04:30:00-00:00","2019-09-21T04:35:00-00:00","ALL","2019-09-20",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30154.9,1
"29","2019-09-21T04:40:00-00:00","2019-09-21T04:45:00-00:00","ALL","2019-09-20",22,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30163.39,1
"30","2019-09-21T04:45:00-00:00","2019-09-21T04:50:00-00:00","ALL","2019-09-20",22,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29853.58,1
"31","2019-09-21T04:50:00-00:00","2019-09-21T04:55:00-00:00","ALL","2019-09-20",22,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29955.75,1
"32","2019-09-21T05:10:00-00:00","2019-09-21T05:15:00-00:00","ALL","2019-09-20",23,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29768.68,1
"33","2019-09-21T06:30:00-00:00","2019-09-21T06:35:00-00:00","ALL","2019-09-20",24,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28967.35,1
"34","2019-09-20T08:05:00-00:00","2019-09-20T08:10:00-00:00","ALL","2019-09-20",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27046.4,1
"35","2019-09-20T08:45:00-00:00","2019-09-20T08:50:00-00:00","ALL","2019-09-20",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26337.13,1
"36","2019-09-20T10:00:00-00:00","2019-09-20T10:05:00-00:00","ALL","2019-09-20",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26185.25,1
"37","2019-09-20T10:05:00-00:00","2019-09-20T10:10:00-00:00","ALL","2019-09-20",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26093.97,1
"38","2019-09-20T10:50:00-00:00","2019-09-20T10:55:00-00:00","ALL","2019-09-20",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26098,1
"39","2019-09-20T11:25:00-00:00","2019-09-20T11:30:00-00:00","ALL","2019-09-20",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26757.01,1
"40","2019-09-20T11:30:00-00:00","2019-09-20T11:35:00-00:00","ALL","2019-09-20",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26625.35,1
"41","2019-09-20T11:55:00-00:00","2019-09-20T12:00:00-00:00","ALL","2019-09-20",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27241.52,1
"42","2019-09-20T12:25:00-00:00","2019-09-20T12:30:00-00:00","ALL","2019-09-20",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27756.99,1
"43","2019-09-20T13:05:00-00:00","2019-09-20T13:10:00-00:00","ALL","2019-09-20",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27895.79,1
"44","2019-09-20T13:50:00-00:00","2019-09-20T13:55:00-00:00","ALL","2019-09-20",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28269.4,1
"45","2019-09-20T14:45:00-00:00","2019-09-20T14:50:00-00:00","ALL","2019-09-20",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26922.97,1
"46","2019-09-20T15:00:00-00:00","2019-09-20T15:05:00-00:00","ALL","2019-09-20",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25254.46,1
"47","2019-09-20T15:10:00-00:00","2019-09-20T15:15:00-00:00","ALL","2019-09-20",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24700.24,1
"48","2019-09-20T16:30:00-00:00","2019-09-20T16:35:00-00:00","ALL","2019-09-20",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26293.73,1
"49","2019-09-20T17:10:00-00:00","2019-09-20T17:15:00-00:00","ALL","2019-09-20",11,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26225.18,1
"50","2019-09-20T17:55:00-00:00","2019-09-20T18:00:00-00:00","ALL","2019-09-20",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25959.27,1
"51","2019-09-20T18:25:00-00:00","2019-09-20T18:30:00-00:00","ALL","2019-09-20",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26146.84,1
"52","2019-09-20T19:45:00-00:00","2019-09-20T19:50:00-00:00","ALL","2019-09-20",13,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26567.34,1
"53","2019-09-20T20:20:00-00:00","2019-09-20T20:25:00-00:00","ALL","2019-09-20",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25698.98,1
"54","2019-09-20T20:25:00-00:00","2019-09-20T20:30:00-00:00","ALL","2019-09-20",14,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25672.65,1
"55","2019-09-20T21:45:00-00:00","2019-09-20T21:50:00-00:00","ALL","2019-09-20",15,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26149.53,1
"56","2019-09-20T21:55:00-00:00","2019-09-20T22:00:00-00:00","ALL","2019-09-20",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26260.42,1
"57","2019-09-20T22:35:00-00:00","2019-09-20T22:40:00-00:00","ALL","2019-09-20",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26023.92,1
"58","2019-09-20T23:15:00-00:00","2019-09-20T23:20:00-00:00","ALL","2019-09-20",17,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26900.1,1
