"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-22T08:00:00-00:00","2019-02-22T08:05:00-00:00","ALL","2019-02-22",1,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29177.49,1
"2","2019-02-22T09:30:00-00:00","2019-02-22T09:35:00-00:00","ALL","2019-02-22",2,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30125.39,1
"3","2019-02-22T10:25:00-00:00","2019-02-22T10:30:00-00:00","ALL","2019-02-22",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29299.07,1
"4","2019-02-22T10:45:00-00:00","2019-02-22T10:50:00-00:00","ALL","2019-02-22",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29407.43,1
"5","2019-02-22T11:30:00-00:00","2019-02-22T11:35:00-00:00","ALL","2019-02-22",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29617.26,1
"6","2019-02-22T12:45:00-00:00","2019-02-22T12:50:00-00:00","ALL","2019-02-22",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29721.07,1
"7","2019-02-22T13:50:00-00:00","2019-02-22T13:55:00-00:00","ALL","2019-02-22",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32109.22,1
"8","2019-02-22T14:00:00-00:00","2019-02-22T14:05:00-00:00","ALL","2019-02-22",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33636.18,1
"9","2019-02-22T14:45:00-00:00","2019-02-22T14:50:00-00:00","ALL","2019-02-22",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35208.24,1
"10","2019-02-22T15:30:00-00:00","2019-02-22T15:35:00-00:00","ALL","2019-02-22",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35462.65,1
"11","2019-02-22T15:45:00-00:00","2019-02-22T15:50:00-00:00","ALL","2019-02-22",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,36622.39,1
"12","2019-02-22T15:50:00-00:00","2019-02-22T15:55:00-00:00","ALL","2019-02-22",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,36542.46,1
"13","2019-02-22T16:35:00-00:00","2019-02-22T16:40:00-00:00","ALL","2019-02-22",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33432.21,1
"14","2019-02-22T16:45:00-00:00","2019-02-22T16:50:00-00:00","ALL","2019-02-22",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33616.25,1
"15","2019-02-22T17:15:00-00:00","2019-02-22T17:20:00-00:00","ALL","2019-02-22",10,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31877.52,1
"16","2019-02-22T17:30:00-00:00","2019-02-22T17:35:00-00:00","ALL","2019-02-22",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32005.75,1
"17","2019-02-22T18:50:00-00:00","2019-02-22T18:55:00-00:00","ALL","2019-02-22",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31583.99,1
"18","2019-02-22T19:20:00-00:00","2019-02-22T19:25:00-00:00","ALL","2019-02-22",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30593.84,1
"19","2019-02-22T19:25:00-00:00","2019-02-22T19:30:00-00:00","ALL","2019-02-22",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31087.3,1
"20","2019-02-22T19:40:00-00:00","2019-02-22T19:45:00-00:00","ALL","2019-02-22",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29208.78,1
"21","2019-02-22T20:25:00-00:00","2019-02-22T20:30:00-00:00","ALL","2019-02-22",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30886.65,1
"22","2019-02-22T20:35:00-00:00","2019-02-22T20:40:00-00:00","ALL","2019-02-22",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31102.84,1
"23","2019-02-22T20:40:00-00:00","2019-02-22T20:45:00-00:00","ALL","2019-02-22",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30991.41,1
