"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-06T08:40:00-00:00","2019-06-06T08:45:00-00:00","ALL","2019-06-06",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24712.94,1
"2","2019-06-06T08:55:00-00:00","2019-06-06T09:00:00-00:00","ALL","2019-06-06",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24447.21,1
"3","2019-06-06T10:10:00-00:00","2019-06-06T10:15:00-00:00","ALL","2019-06-06",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24452.44,1
"4","2019-06-06T10:20:00-00:00","2019-06-06T10:25:00-00:00","ALL","2019-06-06",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24331.95,1
"5","2019-06-06T10:30:00-00:00","2019-06-06T10:35:00-00:00","ALL","2019-06-06",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24409.07,1
"6","2019-06-06T11:35:00-00:00","2019-06-06T11:40:00-00:00","ALL","2019-06-06",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25385.24,1
"7","2019-06-06T12:45:00-00:00","2019-06-06T12:50:00-00:00","ALL","2019-06-06",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27142.74,1
"8","2019-06-06T13:35:00-00:00","2019-06-06T13:40:00-00:00","ALL","2019-06-06",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27847.11,1
"9","2019-06-06T13:40:00-00:00","2019-06-06T13:45:00-00:00","ALL","2019-06-06",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27955.16,1
"10","2019-06-06T16:55:00-00:00","2019-06-06T17:00:00-00:00","ALL","2019-06-06",10,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31357.09,1
"11","2019-06-06T17:20:00-00:00","2019-06-06T17:25:00-00:00","ALL","2019-06-06",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31151.31,1
"12","2019-06-06T18:15:00-00:00","2019-06-06T18:20:00-00:00","ALL","2019-06-06",12,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31110.79,1
"13","2019-06-06T19:10:00-00:00","2019-06-06T19:15:00-00:00","ALL","2019-06-06",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31185.62,1
"14","2019-06-06T20:45:00-00:00","2019-06-06T20:50:00-00:00","ALL","2019-06-06",14,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29251.74,1
"15","2019-06-06T21:10:00-00:00","2019-06-06T21:15:00-00:00","ALL","2019-06-06",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30856.05,1
"16","2019-06-06T23:15:00-00:00","2019-06-06T23:20:00-00:00","ALL","2019-06-06",17,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30900.05,1
"17","2019-06-06T23:20:00-00:00","2019-06-06T23:25:00-00:00","ALL","2019-06-06",17,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31021.75,1
"18","2019-06-07T01:45:00-00:00","2019-06-07T01:50:00-00:00","ALL","2019-06-06",19,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31595.3,1
"19","2019-06-07T02:30:00-00:00","2019-06-07T02:35:00-00:00","ALL","2019-06-06",20,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32994.64,1
"20","2019-06-07T03:15:00-00:00","2019-06-07T03:20:00-00:00","ALL","2019-06-06",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32654.71,1
"21","2019-06-07T04:20:00-00:00","2019-06-07T04:25:00-00:00","ALL","2019-06-06",22,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31141.44,1
"22","2019-06-07T05:35:00-00:00","2019-06-07T05:40:00-00:00","ALL","2019-06-06",23,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27822.82,1
"23","2019-06-07T06:00:00-00:00","2019-06-07T06:05:00-00:00","ALL","2019-06-06",24,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26588.41,1
"24","2019-06-07T06:25:00-00:00","2019-06-07T06:30:00-00:00","ALL","2019-06-06",24,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25576.55,1
"25","2019-06-07T06:35:00-00:00","2019-06-07T06:40:00-00:00","ALL","2019-06-06",24,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25567.03,1
"26","2019-06-06T09:00:00-00:00","2019-06-06T09:05:00-00:00","ALL","2019-06-06",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24480.62,1
"27","2019-06-06T09:35:00-00:00","2019-06-06T09:40:00-00:00","ALL","2019-06-06",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24453.42,1
"28","2019-06-06T10:05:00-00:00","2019-06-06T10:10:00-00:00","ALL","2019-06-06",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24483.78,1
"29","2019-06-06T11:25:00-00:00","2019-06-06T11:30:00-00:00","ALL","2019-06-06",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25409.51,1
"30","2019-06-06T13:00:00-00:00","2019-06-06T13:05:00-00:00","ALL","2019-06-06",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27037.64,1
"31","2019-06-06T13:10:00-00:00","2019-06-06T13:15:00-00:00","ALL","2019-06-06",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28706.54,1
"32","2019-06-06T14:10:00-00:00","2019-06-06T14:15:00-00:00","ALL","2019-06-06",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27586.04,1
"33","2019-06-06T14:25:00-00:00","2019-06-06T14:30:00-00:00","ALL","2019-06-06",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28293.9,1
"34","2019-06-06T15:35:00-00:00","2019-06-06T15:40:00-00:00","ALL","2019-06-06",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30107.23,1
"35","2019-06-06T16:05:00-00:00","2019-06-06T16:10:00-00:00","ALL","2019-06-06",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30579.58,1
"36","2019-06-06T16:25:00-00:00","2019-06-06T16:30:00-00:00","ALL","2019-06-06",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30762.01,1
"37","2019-06-06T17:45:00-00:00","2019-06-06T17:50:00-00:00","ALL","2019-06-06",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31137.86,1
"38","2019-06-06T18:35:00-00:00","2019-06-06T18:40:00-00:00","ALL","2019-06-06",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31520.05,1
"39","2019-06-06T19:00:00-00:00","2019-06-06T19:05:00-00:00","ALL","2019-06-06",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31607.48,1
"40","2019-06-06T19:05:00-00:00","2019-06-06T19:10:00-00:00","ALL","2019-06-06",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31771.89,1
"41","2019-06-06T19:15:00-00:00","2019-06-06T19:20:00-00:00","ALL","2019-06-06",13,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31125.54,1
"42","2019-06-06T19:25:00-00:00","2019-06-06T19:30:00-00:00","ALL","2019-06-06",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30774.29,1
"43","2019-06-06T20:00:00-00:00","2019-06-06T20:05:00-00:00","ALL","2019-06-06",14,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29962.27,1
"44","2019-06-06T20:05:00-00:00","2019-06-06T20:10:00-00:00","ALL","2019-06-06",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29776.93,1
"45","2019-06-06T20:30:00-00:00","2019-06-06T20:35:00-00:00","ALL","2019-06-06",14,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29289.99,1
"46","2019-06-06T21:25:00-00:00","2019-06-06T21:30:00-00:00","ALL","2019-06-06",15,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30330.57,1
"47","2019-06-06T22:00:00-00:00","2019-06-06T22:05:00-00:00","ALL","2019-06-06",16,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30306.68,1
"48","2019-06-06T22:45:00-00:00","2019-06-06T22:50:00-00:00","ALL","2019-06-06",16,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30839.78,1
"49","2019-06-06T23:10:00-00:00","2019-06-06T23:15:00-00:00","ALL","2019-06-06",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30972.29,1
"50","2019-06-06T23:35:00-00:00","2019-06-06T23:40:00-00:00","ALL","2019-06-06",17,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30977.31,1
"51","2019-06-06T23:40:00-00:00","2019-06-06T23:45:00-00:00","ALL","2019-06-06",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30681.9,1
"52","2019-06-06T23:45:00-00:00","2019-06-06T23:50:00-00:00","ALL","2019-06-06",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30227.83,1
"53","2019-06-07T00:25:00-00:00","2019-06-07T00:30:00-00:00","ALL","2019-06-06",18,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29929.04,1
"54","2019-06-07T01:15:00-00:00","2019-06-07T01:20:00-00:00","ALL","2019-06-06",19,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30884.87,1
"55","2019-06-07T01:50:00-00:00","2019-06-07T01:55:00-00:00","ALL","2019-06-06",19,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31655.02,1
"56","2019-06-07T03:30:00-00:00","2019-06-07T03:35:00-00:00","ALL","2019-06-06",21,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32702.46,1
"57","2019-06-07T03:35:00-00:00","2019-06-07T03:40:00-00:00","ALL","2019-06-06",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32758.03,1
"58","2019-06-07T03:40:00-00:00","2019-06-07T03:45:00-00:00","ALL","2019-06-06",21,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32651.03,1
"59","2019-06-07T04:05:00-00:00","2019-06-07T04:10:00-00:00","ALL","2019-06-06",22,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31588.76,1
"60","2019-06-07T04:30:00-00:00","2019-06-07T04:35:00-00:00","ALL","2019-06-06",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31304.4,1
"61","2019-06-07T05:15:00-00:00","2019-06-07T05:20:00-00:00","ALL","2019-06-06",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28451.25,1
"62","2019-06-07T05:55:00-00:00","2019-06-07T06:00:00-00:00","ALL","2019-06-06",23,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27028.32,1
"63","2019-06-06T08:15:00-00:00","2019-06-06T08:20:00-00:00","ALL","2019-06-06",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24406.94,1
"64","2019-06-06T08:45:00-00:00","2019-06-06T08:50:00-00:00","ALL","2019-06-06",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24622.98,1
"65","2019-06-06T08:50:00-00:00","2019-06-06T08:55:00-00:00","ALL","2019-06-06",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24488.02,1
"66","2019-06-06T09:10:00-00:00","2019-06-06T09:15:00-00:00","ALL","2019-06-06",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24417.14,1
