"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-09-13T08:35:00-00:00","2019-09-13T08:40:00-00:00","ALL","2019-09-13",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24860.63,1
"2","2019-09-13T09:00:00-00:00","2019-09-13T09:05:00-00:00","ALL","2019-09-13",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25191.75,1
"3","2019-09-13T09:05:00-00:00","2019-09-13T09:10:00-00:00","ALL","2019-09-13",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25288.51,1
"4","2019-09-13T09:50:00-00:00","2019-09-13T09:55:00-00:00","ALL","2019-09-13",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24751.33,1
"5","2019-09-13T10:00:00-00:00","2019-09-13T10:05:00-00:00","ALL","2019-09-13",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25242.1,1
"6","2019-09-13T10:55:00-00:00","2019-09-13T11:00:00-00:00","ALL","2019-09-13",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25379.13,1
"7","2019-09-13T11:10:00-00:00","2019-09-13T11:15:00-00:00","ALL","2019-09-13",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25375.61,1
"8","2019-09-13T11:25:00-00:00","2019-09-13T11:30:00-00:00","ALL","2019-09-13",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25469.25,1
"9","2019-09-13T11:35:00-00:00","2019-09-13T11:40:00-00:00","ALL","2019-09-13",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25349.86,1
"10","2019-09-13T11:55:00-00:00","2019-09-13T12:00:00-00:00","ALL","2019-09-13",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25969.63,1
"11","2019-09-13T12:30:00-00:00","2019-09-13T12:35:00-00:00","ALL","2019-09-13",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26495.41,1
"12","2019-09-13T13:25:00-00:00","2019-09-13T13:30:00-00:00","ALL","2019-09-13",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27640.33,1
"13","2019-09-13T13:40:00-00:00","2019-09-13T13:45:00-00:00","ALL","2019-09-13",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27904.91,1
"14","2019-09-13T13:55:00-00:00","2019-09-13T14:00:00-00:00","ALL","2019-09-13",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26930.32,1
"15","2019-09-13T15:00:00-00:00","2019-09-13T15:05:00-00:00","ALL","2019-09-13",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25170.13,1
"16","2019-09-13T15:05:00-00:00","2019-09-13T15:10:00-00:00","ALL","2019-09-13",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24736.72,1
"17","2019-09-13T15:55:00-00:00","2019-09-13T16:00:00-00:00","ALL","2019-09-13",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25025.61,1
"18","2019-09-13T16:00:00-00:00","2019-09-13T16:05:00-00:00","ALL","2019-09-13",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24657.93,1
"19","2019-09-13T16:05:00-00:00","2019-09-13T16:10:00-00:00","ALL","2019-09-13",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24718.04,1
"20","2019-09-13T16:35:00-00:00","2019-09-13T16:40:00-00:00","ALL","2019-09-13",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24191.84,1
"21","2019-09-13T17:05:00-00:00","2019-09-13T17:10:00-00:00","ALL","2019-09-13",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24461.02,1
"22","2019-09-13T19:10:00-00:00","2019-09-13T19:15:00-00:00","ALL","2019-09-13",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27015.62,1
"23","2019-09-13T20:55:00-00:00","2019-09-13T21:00:00-00:00","ALL","2019-09-13",14,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29378.39,1
"24","2019-09-13T21:05:00-00:00","2019-09-13T21:10:00-00:00","ALL","2019-09-13",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30470.7,1
"25","2019-09-13T21:25:00-00:00","2019-09-13T21:30:00-00:00","ALL","2019-09-13",15,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31020.49,1
"26","2019-09-13T22:00:00-00:00","2019-09-13T22:05:00-00:00","ALL","2019-09-13",16,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31396.99,1
"27","2019-09-13T22:40:00-00:00","2019-09-13T22:45:00-00:00","ALL","2019-09-13",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32570.54,1
"28","2019-09-13T23:55:00-00:00","2019-09-14T00:00:00-00:00","ALL","2019-09-13",17,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33430.78,1
"29","2019-09-14T00:00:00-00:00","2019-09-14T00:05:00-00:00","ALL","2019-09-13",18,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34288.8,1
"30","2019-09-14T00:45:00-00:00","2019-09-14T00:50:00-00:00","ALL","2019-09-13",18,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34530.32,1
"31","2019-09-14T03:35:00-00:00","2019-09-14T03:40:00-00:00","ALL","2019-09-13",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34819.85,1
"32","2019-09-14T03:50:00-00:00","2019-09-14T03:55:00-00:00","ALL","2019-09-13",21,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34484.55,1
"33","2019-09-14T04:00:00-00:00","2019-09-14T04:05:00-00:00","ALL","2019-09-13",22,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33351.63,1
"34","2019-09-14T04:30:00-00:00","2019-09-14T04:35:00-00:00","ALL","2019-09-13",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32400.17,1
"35","2019-09-14T04:45:00-00:00","2019-09-14T04:50:00-00:00","ALL","2019-09-13",22,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32501.92,1
"36","2019-09-14T04:55:00-00:00","2019-09-14T05:00:00-00:00","ALL","2019-09-13",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31634.56,1
"37","2019-09-14T05:25:00-00:00","2019-09-14T05:30:00-00:00","ALL","2019-09-13",23,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30407.45,1
"38","2019-09-14T06:00:00-00:00","2019-09-14T06:05:00-00:00","ALL","2019-09-13",24,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28727.23,1
"39","2019-09-14T06:10:00-00:00","2019-09-14T06:15:00-00:00","ALL","2019-09-13",24,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28381.45,1
"40","2019-09-13T08:00:00-00:00","2019-09-13T08:05:00-00:00","ALL","2019-09-13",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25047.94,1
"41","2019-09-13T08:40:00-00:00","2019-09-13T08:45:00-00:00","ALL","2019-09-13",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24738.97,1
"42","2019-09-13T09:35:00-00:00","2019-09-13T09:40:00-00:00","ALL","2019-09-13",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24917.57,1
"43","2019-09-13T09:45:00-00:00","2019-09-13T09:50:00-00:00","ALL","2019-09-13",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24652.26,1
"44","2019-09-13T10:10:00-00:00","2019-09-13T10:15:00-00:00","ALL","2019-09-13",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25500.79,1
"45","2019-09-13T10:15:00-00:00","2019-09-13T10:20:00-00:00","ALL","2019-09-13",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25488.9,1
"46","2019-09-13T10:35:00-00:00","2019-09-13T10:40:00-00:00","ALL","2019-09-13",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25741.18,1
