"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-29T08:25:00-00:00","2019-01-29T08:30:00-00:00","ALL","2019-01-29",1,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25047.39,1
"2","2019-01-29T08:35:00-00:00","2019-01-29T08:40:00-00:00","ALL","2019-01-29",1,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24718.45,1
"3","2019-01-29T09:20:00-00:00","2019-01-29T09:25:00-00:00","ALL","2019-01-29",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24391.68,1
"4","2019-01-29T10:10:00-00:00","2019-01-29T10:15:00-00:00","ALL","2019-01-29",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24045.33,1
"5","2019-01-29T10:15:00-00:00","2019-01-29T10:20:00-00:00","ALL","2019-01-29",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24029.11,1
"6","2019-01-29T11:15:00-00:00","2019-01-29T11:20:00-00:00","ALL","2019-01-29",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23988.44,1
"7","2019-01-29T11:20:00-00:00","2019-01-29T11:25:00-00:00","ALL","2019-01-29",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23954.07,1
"8","2019-01-29T12:15:00-00:00","2019-01-29T12:20:00-00:00","ALL","2019-01-29",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24654.78,1
"9","2019-01-29T12:25:00-00:00","2019-01-29T12:30:00-00:00","ALL","2019-01-29",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24548.44,1
"10","2019-01-29T12:35:00-00:00","2019-01-29T12:40:00-00:00","ALL","2019-01-29",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24481.27,1
"11","2019-01-29T13:40:00-00:00","2019-01-29T13:45:00-00:00","ALL","2019-01-29",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29587.49,1
"12","2019-01-29T14:15:00-00:00","2019-01-29T14:20:00-00:00","ALL","2019-01-29",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31908.8,1
"13","2019-01-29T15:15:00-00:00","2019-01-29T15:20:00-00:00","ALL","2019-01-29",8,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32108.69,1
"14","2019-01-29T15:25:00-00:00","2019-01-29T15:30:00-00:00","ALL","2019-01-29",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32201.88,1
"15","2019-01-29T15:40:00-00:00","2019-01-29T15:45:00-00:00","ALL","2019-01-29",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32533.64,1
"16","2019-01-29T15:50:00-00:00","2019-01-29T15:55:00-00:00","ALL","2019-01-29",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32253.97,1
"17","2019-01-29T17:00:00-00:00","2019-01-29T17:05:00-00:00","ALL","2019-01-29",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29447.23,1
"18","2019-01-29T17:10:00-00:00","2019-01-29T17:15:00-00:00","ALL","2019-01-29",10,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29476.74,1
"19","2019-01-29T17:15:00-00:00","2019-01-29T17:20:00-00:00","ALL","2019-01-29",10,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29490.57,1
"20","2019-01-29T17:40:00-00:00","2019-01-29T17:45:00-00:00","ALL","2019-01-29",10,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28797.62,1
"21","2019-01-29T19:40:00-00:00","2019-01-29T19:45:00-00:00","ALL","2019-01-29",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25531.39,1
"22","2019-01-29T19:50:00-00:00","2019-01-29T19:55:00-00:00","ALL","2019-01-29",12,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25551.08,1
"23","2019-01-29T20:15:00-00:00","2019-01-29T20:20:00-00:00","ALL","2019-01-29",13,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25084.82,1
"24","2019-01-29T20:50:00-00:00","2019-01-29T20:55:00-00:00","ALL","2019-01-29",13,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24963.16,1
"25","2019-01-29T21:50:00-00:00","2019-01-29T21:55:00-00:00","ALL","2019-01-29",14,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25204.41,1
"26","2019-01-29T22:00:00-00:00","2019-01-29T22:05:00-00:00","ALL","2019-01-29",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24930.41,1
"27","2019-01-29T22:15:00-00:00","2019-01-29T22:20:00-00:00","ALL","2019-01-29",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24964.28,1
"28","2019-01-29T22:50:00-00:00","2019-01-29T22:55:00-00:00","ALL","2019-01-29",15,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25681.7,1
"29","2019-01-29T23:35:00-00:00","2019-01-29T23:40:00-00:00","ALL","2019-01-29",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27577.4,1
"30","2019-01-29T23:45:00-00:00","2019-01-29T23:50:00-00:00","ALL","2019-01-29",16,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27644.36,1
"31","2019-01-30T00:05:00-00:00","2019-01-30T00:10:00-00:00","ALL","2019-01-29",17,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29948.71,1
"32","2019-01-30T00:30:00-00:00","2019-01-30T00:35:00-00:00","ALL","2019-01-29",17,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30606.05,1
"33","2019-01-30T01:10:00-00:00","2019-01-30T01:15:00-00:00","ALL","2019-01-29",18,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32017.93,1
"34","2019-01-30T01:50:00-00:00","2019-01-30T01:55:00-00:00","ALL","2019-01-29",18,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32047.8,1
"35","2019-01-30T02:15:00-00:00","2019-01-30T02:20:00-00:00","ALL","2019-01-29",19,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32509.39,1
"36","2019-01-30T03:25:00-00:00","2019-01-30T03:30:00-00:00","ALL","2019-01-29",20,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32413.7,1
"37","2019-01-30T03:35:00-00:00","2019-01-30T03:40:00-00:00","ALL","2019-01-29",20,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32378.17,1
"38","2019-01-30T05:25:00-00:00","2019-01-30T05:30:00-00:00","ALL","2019-01-29",22,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31097.04,1
"39","2019-01-30T05:30:00-00:00","2019-01-30T05:35:00-00:00","ALL","2019-01-29",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30984.79,1
"40","2019-01-30T05:40:00-00:00","2019-01-30T05:45:00-00:00","ALL","2019-01-29",22,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30759,1
"41","2019-01-30T05:55:00-00:00","2019-01-30T06:00:00-00:00","ALL","2019-01-29",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29855.31,1
"42","2019-01-30T07:00:00-00:00","2019-01-30T07:05:00-00:00","ALL","2019-01-29",24,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27373.13,1
"43","2019-01-30T07:25:00-00:00","2019-01-30T07:30:00-00:00","ALL","2019-01-29",24,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26875.16,1
"44","2019-01-30T07:35:00-00:00","2019-01-30T07:40:00-00:00","ALL","2019-01-29",24,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26305.15,1
"45","2019-01-30T07:55:00-00:00","2019-01-30T08:00:00-00:00","ALL","2019-01-29",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25603.39,1
"46","2019-01-29T08:40:00-00:00","2019-01-29T08:45:00-00:00","ALL","2019-01-29",1,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24639.02,1
"47","2019-01-29T10:00:00-00:00","2019-01-29T10:05:00-00:00","ALL","2019-01-29",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24244.05,1
"48","2019-01-29T11:40:00-00:00","2019-01-29T11:45:00-00:00","ALL","2019-01-29",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23618.4,1
"49","2019-01-29T11:50:00-00:00","2019-01-29T11:55:00-00:00","ALL","2019-01-29",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23690.72,1
"50","2019-01-29T13:30:00-00:00","2019-01-29T13:35:00-00:00","ALL","2019-01-29",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29385.55,1
"51","2019-01-29T14:05:00-00:00","2019-01-29T14:10:00-00:00","ALL","2019-01-29",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31332.7,1
"52","2019-01-29T14:30:00-00:00","2019-01-29T14:35:00-00:00","ALL","2019-01-29",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32440.77,1
