"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-13T10:40:00-00:00","2019-07-13T10:45:00-00:00","ALL","2019-07-13",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25258.69,1
"2","2019-07-13T12:10:00-00:00","2019-07-13T12:15:00-00:00","ALL","2019-07-13",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25881.71,1
"3","2019-07-13T13:10:00-00:00","2019-07-13T13:15:00-00:00","ALL","2019-07-13",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26139.09,1
"4","2019-07-13T13:30:00-00:00","2019-07-13T13:35:00-00:00","ALL","2019-07-13",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25554.58,1
"5","2019-07-13T14:10:00-00:00","2019-07-13T14:15:00-00:00","ALL","2019-07-13",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24059.76,1
"6","2019-07-13T14:40:00-00:00","2019-07-13T14:45:00-00:00","ALL","2019-07-13",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23489.24,1
"7","2019-07-13T16:10:00-00:00","2019-07-13T16:15:00-00:00","ALL","2019-07-13",10,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26123.99,1
"8","2019-07-13T17:30:00-00:00","2019-07-13T17:35:00-00:00","ALL","2019-07-13",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27103.68,1
"9","2019-07-13T17:35:00-00:00","2019-07-13T17:40:00-00:00","ALL","2019-07-13",11,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26881.52,1
"10","2019-07-13T18:00:00-00:00","2019-07-13T18:05:00-00:00","ALL","2019-07-13",12,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27635.08,1
"11","2019-07-13T18:10:00-00:00","2019-07-13T18:15:00-00:00","ALL","2019-07-13",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27775.18,1
"12","2019-07-13T18:35:00-00:00","2019-07-13T18:40:00-00:00","ALL","2019-07-13",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27735.59,1
"13","2019-07-13T19:00:00-00:00","2019-07-13T19:05:00-00:00","ALL","2019-07-13",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29367.64,1
"14","2019-07-13T22:50:00-00:00","2019-07-13T22:55:00-00:00","ALL","2019-07-13",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33291.46,1
