"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-31T08:05:00-00:00","2019-01-31T08:10:00-00:00","ALL","2019-01-31",1,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25881.98,1
"2","2019-01-31T08:10:00-00:00","2019-01-31T08:15:00-00:00","ALL","2019-01-31",1,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25880.82,1
"3","2019-01-31T08:30:00-00:00","2019-01-31T08:35:00-00:00","ALL","2019-01-31",1,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25629.37,1
"4","2019-01-31T08:40:00-00:00","2019-01-31T08:45:00-00:00","ALL","2019-01-31",1,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25580.55,1
"5","2019-01-31T09:20:00-00:00","2019-01-31T09:25:00-00:00","ALL","2019-01-31",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25348.27,1
"6","2019-01-31T11:15:00-00:00","2019-01-31T11:20:00-00:00","ALL","2019-01-31",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24831.73,1
"7","2019-01-31T13:35:00-00:00","2019-01-31T13:40:00-00:00","ALL","2019-01-31",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28593.93,1
"8","2019-01-31T13:40:00-00:00","2019-01-31T13:45:00-00:00","ALL","2019-01-31",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28821.88,1
"9","2019-01-31T13:50:00-00:00","2019-01-31T13:55:00-00:00","ALL","2019-01-31",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29463.25,1
"10","2019-01-31T15:10:00-00:00","2019-01-31T15:15:00-00:00","ALL","2019-01-31",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32559.93,1
