"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-21T08:25:00-00:00","2019-04-21T08:30:00-00:00","ALL","2019-04-21",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24184.14,1
"2","2019-04-21T09:00:00-00:00","2019-04-21T09:05:00-00:00","ALL","2019-04-21",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24743.86,1
"3","2019-04-21T09:05:00-00:00","2019-04-21T09:10:00-00:00","ALL","2019-04-21",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25192.22,1
"4","2019-04-21T10:15:00-00:00","2019-04-21T10:20:00-00:00","ALL","2019-04-21",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25621.6,1
"5","2019-04-21T10:55:00-00:00","2019-04-21T11:00:00-00:00","ALL","2019-04-21",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25553.75,1
"6","2019-04-21T12:50:00-00:00","2019-04-21T12:55:00-00:00","ALL","2019-04-21",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26966.23,1
"7","2019-04-21T13:40:00-00:00","2019-04-21T13:45:00-00:00","ALL","2019-04-21",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26762.17,1
"8","2019-04-21T14:55:00-00:00","2019-04-21T15:00:00-00:00","ALL","2019-04-21",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25601.89,1
"9","2019-04-21T15:10:00-00:00","2019-04-21T15:15:00-00:00","ALL","2019-04-21",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24667.99,1
"10","2019-04-21T16:35:00-00:00","2019-04-21T16:40:00-00:00","ALL","2019-04-21",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26454.95,1
"11","2019-04-21T17:00:00-00:00","2019-04-21T17:05:00-00:00","ALL","2019-04-21",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25571.57,1
"12","2019-04-21T17:50:00-00:00","2019-04-21T17:55:00-00:00","ALL","2019-04-21",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25656.69,1
"13","2019-04-21T17:55:00-00:00","2019-04-21T18:00:00-00:00","ALL","2019-04-21",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25695.77,1
"14","2019-04-21T19:50:00-00:00","2019-04-21T19:55:00-00:00","ALL","2019-04-21",13,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26880.78,1
"15","2019-04-21T20:30:00-00:00","2019-04-21T20:35:00-00:00","ALL","2019-04-21",14,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26373.18,1
"16","2019-04-21T21:15:00-00:00","2019-04-21T21:20:00-00:00","ALL","2019-04-21",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26940.35,1
"17","2019-04-21T22:35:00-00:00","2019-04-21T22:40:00-00:00","ALL","2019-04-21",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26441.54,1
"18","2019-04-21T22:45:00-00:00","2019-04-21T22:50:00-00:00","ALL","2019-04-21",16,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26471.17,1
"19","2019-04-21T22:50:00-00:00","2019-04-21T22:55:00-00:00","ALL","2019-04-21",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26383.81,1
"20","2019-04-21T23:45:00-00:00","2019-04-21T23:50:00-00:00","ALL","2019-04-21",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26998.84,1
"21","2019-04-22T00:35:00-00:00","2019-04-22T00:40:00-00:00","ALL","2019-04-21",18,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28499.47,1
"22","2019-04-22T01:00:00-00:00","2019-04-22T01:05:00-00:00","ALL","2019-04-21",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30380.15,1
"23","2019-04-22T01:45:00-00:00","2019-04-22T01:50:00-00:00","ALL","2019-04-21",19,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27670.72,1
"24","2019-04-22T01:50:00-00:00","2019-04-22T01:55:00-00:00","ALL","2019-04-21",19,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27570.22,1
"25","2019-04-22T02:10:00-00:00","2019-04-22T02:15:00-00:00","ALL","2019-04-21",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30100.73,1
"26","2019-04-22T02:35:00-00:00","2019-04-22T02:40:00-00:00","ALL","2019-04-21",20,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30327.15,1
"27","2019-04-22T02:55:00-00:00","2019-04-22T03:00:00-00:00","ALL","2019-04-21",20,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30200.72,1
"28","2019-04-22T04:25:00-00:00","2019-04-22T04:30:00-00:00","ALL","2019-04-21",22,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29826.15,1
"29","2019-04-22T06:25:00-00:00","2019-04-22T06:30:00-00:00","ALL","2019-04-21",24,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27364.36,1
"30","2019-04-22T06:55:00-00:00","2019-04-22T07:00:00-00:00","ALL","2019-04-21",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25611.05,1
"31","2019-04-21T08:00:00-00:00","2019-04-21T08:05:00-00:00","ALL","2019-04-21",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24226.78,1
"32","2019-04-21T08:20:00-00:00","2019-04-21T08:25:00-00:00","ALL","2019-04-21",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24195.95,1
"33","2019-04-21T10:05:00-00:00","2019-04-21T10:10:00-00:00","ALL","2019-04-21",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25515.15,1
"34","2019-04-21T11:15:00-00:00","2019-04-21T11:20:00-00:00","ALL","2019-04-21",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25045.46,1
"35","2019-04-21T12:00:00-00:00","2019-04-21T12:05:00-00:00","ALL","2019-04-21",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26054.22,1
"36","2019-04-21T12:15:00-00:00","2019-04-21T12:20:00-00:00","ALL","2019-04-21",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27316.14,1
"37","2019-04-21T12:20:00-00:00","2019-04-21T12:25:00-00:00","ALL","2019-04-21",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27345.92,1
"38","2019-04-21T13:25:00-00:00","2019-04-21T13:30:00-00:00","ALL","2019-04-21",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26576.45,1
"39","2019-04-21T14:05:00-00:00","2019-04-21T14:10:00-00:00","ALL","2019-04-21",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25501.36,1
"40","2019-04-21T15:20:00-00:00","2019-04-21T15:25:00-00:00","ALL","2019-04-21",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25158.25,1
"41","2019-04-21T16:40:00-00:00","2019-04-21T16:45:00-00:00","ALL","2019-04-21",10,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26558.78,1
"42","2019-04-21T16:45:00-00:00","2019-04-21T16:50:00-00:00","ALL","2019-04-21",10,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26562.96,1
"43","2019-04-21T17:20:00-00:00","2019-04-21T17:25:00-00:00","ALL","2019-04-21",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25457.24,1
"44","2019-04-21T17:40:00-00:00","2019-04-21T17:45:00-00:00","ALL","2019-04-21",11,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25614.94,1
"45","2019-04-21T18:00:00-00:00","2019-04-21T18:05:00-00:00","ALL","2019-04-21",12,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25545.01,1
"46","2019-04-21T18:10:00-00:00","2019-04-21T18:15:00-00:00","ALL","2019-04-21",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25356.98,1
"47","2019-04-21T18:20:00-00:00","2019-04-21T18:25:00-00:00","ALL","2019-04-21",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25345.59,1
"48","2019-04-21T19:40:00-00:00","2019-04-21T19:45:00-00:00","ALL","2019-04-21",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26642.89,1
"49","2019-04-21T20:20:00-00:00","2019-04-21T20:25:00-00:00","ALL","2019-04-21",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26318.21,1
"50","2019-04-21T21:10:00-00:00","2019-04-21T21:15:00-00:00","ALL","2019-04-21",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27011.72,1
"51","2019-04-21T21:45:00-00:00","2019-04-21T21:50:00-00:00","ALL","2019-04-21",15,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26906.27,1
"52","2019-04-21T21:55:00-00:00","2019-04-21T22:00:00-00:00","ALL","2019-04-21",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26584.98,1
"53","2019-04-21T23:55:00-00:00","2019-04-22T00:00:00-00:00","ALL","2019-04-21",17,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27356.4,1
"54","2019-04-22T00:10:00-00:00","2019-04-22T00:15:00-00:00","ALL","2019-04-21",18,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28304.15,1
