"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-05T10:25:00-00:00","2019-08-05T10:30:00-00:00","ALL","2019-08-05",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23524.73,1
"2","2019-08-05T10:55:00-00:00","2019-08-05T11:00:00-00:00","ALL","2019-08-05",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23373.98,1
"3","2019-08-05T11:30:00-00:00","2019-08-05T11:35:00-00:00","ALL","2019-08-05",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23776.35,1
"4","2019-08-05T11:35:00-00:00","2019-08-05T11:40:00-00:00","ALL","2019-08-05",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23816.44,1
"5","2019-08-05T12:05:00-00:00","2019-08-05T12:10:00-00:00","ALL","2019-08-05",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24030.56,1
"6","2019-08-05T12:55:00-00:00","2019-08-05T13:00:00-00:00","ALL","2019-08-05",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25868.85,1
"7","2019-08-05T13:20:00-00:00","2019-08-05T13:25:00-00:00","ALL","2019-08-05",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28365.18,1
"8","2019-08-05T13:35:00-00:00","2019-08-05T13:40:00-00:00","ALL","2019-08-05",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28626.77,1
"9","2019-08-05T13:45:00-00:00","2019-08-05T13:50:00-00:00","ALL","2019-08-05",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28665.97,1
"10","2019-08-05T14:30:00-00:00","2019-08-05T14:35:00-00:00","ALL","2019-08-05",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27334.19,1
"11","2019-08-05T16:30:00-00:00","2019-08-05T16:35:00-00:00","ALL","2019-08-05",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27283.18,1
"12","2019-08-05T17:05:00-00:00","2019-08-05T17:10:00-00:00","ALL","2019-08-05",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28357.24,1
"13","2019-08-05T18:25:00-00:00","2019-08-05T18:30:00-00:00","ALL","2019-08-05",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28904.78,1
"14","2019-08-05T18:35:00-00:00","2019-08-05T18:40:00-00:00","ALL","2019-08-05",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29024.32,1
"15","2019-08-05T18:40:00-00:00","2019-08-05T18:45:00-00:00","ALL","2019-08-05",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29287.65,1
"16","2019-08-05T18:55:00-00:00","2019-08-05T19:00:00-00:00","ALL","2019-08-05",12,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29754.68,1
"17","2019-08-05T19:10:00-00:00","2019-08-05T19:15:00-00:00","ALL","2019-08-05",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31261.07,1
"18","2019-08-05T19:25:00-00:00","2019-08-05T19:30:00-00:00","ALL","2019-08-05",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31340.5,1
