"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-08T08:00:00-00:00","2019-04-08T08:05:00-00:00","ALL","2019-04-08",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24810.99,1
"2","2019-04-08T08:55:00-00:00","2019-04-08T09:00:00-00:00","ALL","2019-04-08",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24666.25,1
"3","2019-04-08T10:10:00-00:00","2019-04-08T10:15:00-00:00","ALL","2019-04-08",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24138.84,1
"4","2019-04-08T11:00:00-00:00","2019-04-08T11:05:00-00:00","ALL","2019-04-08",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24155.95,1
"5","2019-04-08T11:05:00-00:00","2019-04-08T11:10:00-00:00","ALL","2019-04-08",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24177.9,1
"6","2019-04-08T11:20:00-00:00","2019-04-08T11:25:00-00:00","ALL","2019-04-08",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24349.08,1
"7","2019-04-08T12:50:00-00:00","2019-04-08T12:55:00-00:00","ALL","2019-04-08",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26515,1
"8","2019-04-08T13:20:00-00:00","2019-04-08T13:25:00-00:00","ALL","2019-04-08",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27929.78,1
"9","2019-04-08T14:00:00-00:00","2019-04-08T14:05:00-00:00","ALL","2019-04-08",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28235.66,1
"10","2019-04-08T14:35:00-00:00","2019-04-08T14:40:00-00:00","ALL","2019-04-08",8,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28184.97,1
"11","2019-04-08T15:10:00-00:00","2019-04-08T15:15:00-00:00","ALL","2019-04-08",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27813.74,1
"12","2019-04-08T15:15:00-00:00","2019-04-08T15:20:00-00:00","ALL","2019-04-08",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28346.35,1
"13","2019-04-08T16:30:00-00:00","2019-04-08T16:35:00-00:00","ALL","2019-04-08",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26297.91,1
"14","2019-04-08T16:45:00-00:00","2019-04-08T16:50:00-00:00","ALL","2019-04-08",10,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26456.85,1
"15","2019-04-08T17:20:00-00:00","2019-04-08T17:25:00-00:00","ALL","2019-04-08",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25597.95,1
"16","2019-04-08T17:35:00-00:00","2019-04-08T17:40:00-00:00","ALL","2019-04-08",11,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25622.06,1
"17","2019-04-08T18:15:00-00:00","2019-04-08T18:20:00-00:00","ALL","2019-04-08",12,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25453.88,1
"18","2019-04-08T18:25:00-00:00","2019-04-08T18:30:00-00:00","ALL","2019-04-08",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25087.96,1
"19","2019-04-08T18:30:00-00:00","2019-04-08T18:35:00-00:00","ALL","2019-04-08",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25121.62,1
"20","2019-04-08T19:25:00-00:00","2019-04-08T19:30:00-00:00","ALL","2019-04-08",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25005.82,1
"21","2019-04-08T20:35:00-00:00","2019-04-08T20:40:00-00:00","ALL","2019-04-08",14,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24431.32,1
"22","2019-04-08T21:15:00-00:00","2019-04-08T21:20:00-00:00","ALL","2019-04-08",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24841.15,1
"23","2019-04-08T21:20:00-00:00","2019-04-08T21:25:00-00:00","ALL","2019-04-08",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24791.86,1
"24","2019-04-08T22:30:00-00:00","2019-04-08T22:35:00-00:00","ALL","2019-04-08",16,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24973.26,1
"25","2019-04-08T22:35:00-00:00","2019-04-08T22:40:00-00:00","ALL","2019-04-08",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24925.9,1
"26","2019-04-08T22:50:00-00:00","2019-04-08T22:55:00-00:00","ALL","2019-04-08",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25379.42,1
"27","2019-04-08T23:55:00-00:00","2019-04-09T00:00:00-00:00","ALL","2019-04-08",17,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26130.01,1
"28","2019-04-09T00:05:00-00:00","2019-04-09T00:10:00-00:00","ALL","2019-04-08",18,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26569.72,1
"29","2019-04-09T00:10:00-00:00","2019-04-09T00:15:00-00:00","ALL","2019-04-08",18,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26865.15,1
"30","2019-04-09T00:20:00-00:00","2019-04-09T00:25:00-00:00","ALL","2019-04-08",18,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26943.62,1
