"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-16T08:50:00-00:00","2019-12-16T08:55:00-00:00","ALL","2019-12-16",1,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20078.49,1
"2","2019-12-16T09:55:00-00:00","2019-12-16T10:00:00-00:00","ALL","2019-12-16",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20382.33,1
"3","2019-12-16T10:10:00-00:00","2019-12-16T10:15:00-00:00","ALL","2019-12-16",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19922.51,1
"4","2019-12-16T11:25:00-00:00","2019-12-16T11:30:00-00:00","ALL","2019-12-16",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20292.2,1
"5","2019-12-16T11:55:00-00:00","2019-12-16T12:00:00-00:00","ALL","2019-12-16",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20573.83,1
"6","2019-12-16T13:20:00-00:00","2019-12-16T13:25:00-00:00","ALL","2019-12-16",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23515.35,1
"7","2019-12-16T13:50:00-00:00","2019-12-16T13:55:00-00:00","ALL","2019-12-16",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24351.38,1
"8","2019-12-16T14:35:00-00:00","2019-12-16T14:40:00-00:00","ALL","2019-12-16",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27665.81,1
"9","2019-12-16T14:55:00-00:00","2019-12-16T15:00:00-00:00","ALL","2019-12-16",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27649.33,1
"10","2019-12-16T15:15:00-00:00","2019-12-16T15:20:00-00:00","ALL","2019-12-16",8,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27631.1,1
"11","2019-12-16T15:45:00-00:00","2019-12-16T15:50:00-00:00","ALL","2019-12-16",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27388.21,1
