"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-30T08:25:00-00:00","2019-08-30T08:30:00-00:00","ALL","2019-08-30",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28782.9,1
"2","2019-08-30T08:35:00-00:00","2019-08-30T08:40:00-00:00","ALL","2019-08-30",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28568.25,1
"3","2019-08-30T08:50:00-00:00","2019-08-30T08:55:00-00:00","ALL","2019-08-30",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28473.54,1
"4","2019-08-30T08:55:00-00:00","2019-08-30T09:00:00-00:00","ALL","2019-08-30",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28473.3,1
"5","2019-08-30T09:10:00-00:00","2019-08-30T09:15:00-00:00","ALL","2019-08-30",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28421.3,1
"6","2019-08-30T09:40:00-00:00","2019-08-30T09:45:00-00:00","ALL","2019-08-30",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28810.13,1
"7","2019-08-30T10:40:00-00:00","2019-08-30T10:45:00-00:00","ALL","2019-08-30",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28460.09,1
"8","2019-08-30T10:45:00-00:00","2019-08-30T10:50:00-00:00","ALL","2019-08-30",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28477.8,1
"9","2019-08-30T12:10:00-00:00","2019-08-30T12:15:00-00:00","ALL","2019-08-30",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28994.47,1
"10","2019-08-30T12:25:00-00:00","2019-08-30T12:30:00-00:00","ALL","2019-08-30",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28809.95,1
"11","2019-08-30T12:55:00-00:00","2019-08-30T13:00:00-00:00","ALL","2019-08-30",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28578.97,1
"12","2019-08-30T13:05:00-00:00","2019-08-30T13:10:00-00:00","ALL","2019-08-30",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28503.88,1
"13","2019-08-30T13:20:00-00:00","2019-08-30T13:25:00-00:00","ALL","2019-08-30",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28536.46,1
"14","2019-08-30T13:30:00-00:00","2019-08-30T13:35:00-00:00","ALL","2019-08-30",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28453.64,1
"15","2019-08-30T13:50:00-00:00","2019-08-30T13:55:00-00:00","ALL","2019-08-30",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28324.85,1
"16","2019-08-30T13:55:00-00:00","2019-08-30T14:00:00-00:00","ALL","2019-08-30",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28416.12,1
"17","2019-08-30T14:20:00-00:00","2019-08-30T14:25:00-00:00","ALL","2019-08-30",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28326.43,1
"18","2019-08-30T14:45:00-00:00","2019-08-30T14:50:00-00:00","ALL","2019-08-30",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28640.33,1
"19","2019-08-30T15:10:00-00:00","2019-08-30T15:15:00-00:00","ALL","2019-08-30",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27399.56,1
"20","2019-08-30T15:55:00-00:00","2019-08-30T16:00:00-00:00","ALL","2019-08-30",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26697.03,1
"21","2019-08-30T16:15:00-00:00","2019-08-30T16:20:00-00:00","ALL","2019-08-30",10,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27199.79,1
"22","2019-08-30T17:05:00-00:00","2019-08-30T17:10:00-00:00","ALL","2019-08-30",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27209.99,1
"23","2019-08-30T17:40:00-00:00","2019-08-30T17:45:00-00:00","ALL","2019-08-30",11,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27759.49,1
"24","2019-08-30T18:30:00-00:00","2019-08-30T18:35:00-00:00","ALL","2019-08-30",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27544.88,1
