"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-27T08:00:00-00:00","2019-05-27T08:05:00-00:00","ALL","2019-05-27",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26394.15,1
"2","2019-05-27T08:25:00-00:00","2019-05-27T08:30:00-00:00","ALL","2019-05-27",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26900.33,1
"3","2019-05-27T08:55:00-00:00","2019-05-27T09:00:00-00:00","ALL","2019-05-27",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26650.18,1
"4","2019-05-27T09:45:00-00:00","2019-05-27T09:50:00-00:00","ALL","2019-05-27",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26236.84,1
"5","2019-05-27T09:55:00-00:00","2019-05-27T10:00:00-00:00","ALL","2019-05-27",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26409.24,1
"6","2019-05-27T10:20:00-00:00","2019-05-27T10:25:00-00:00","ALL","2019-05-27",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26274.53,1
"7","2019-05-27T10:25:00-00:00","2019-05-27T10:30:00-00:00","ALL","2019-05-27",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25988.79,1
"8","2019-05-27T10:40:00-00:00","2019-05-27T10:45:00-00:00","ALL","2019-05-27",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25866.95,1
"9","2019-05-27T11:30:00-00:00","2019-05-27T11:35:00-00:00","ALL","2019-05-27",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25925.85,1
"10","2019-05-27T12:05:00-00:00","2019-05-27T12:10:00-00:00","ALL","2019-05-27",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25289.18,1
"11","2019-05-27T12:45:00-00:00","2019-05-27T12:50:00-00:00","ALL","2019-05-27",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24419.07,1
"12","2019-05-27T14:50:00-00:00","2019-05-27T14:55:00-00:00","ALL","2019-05-27",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28710.4,1
"13","2019-05-27T15:10:00-00:00","2019-05-27T15:15:00-00:00","ALL","2019-05-27",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28663.14,1
"14","2019-05-27T17:05:00-00:00","2019-05-27T17:10:00-00:00","ALL","2019-05-27",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26873.26,1
"15","2019-05-27T17:15:00-00:00","2019-05-27T17:20:00-00:00","ALL","2019-05-27",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26894.46,1
"16","2019-05-27T17:55:00-00:00","2019-05-27T18:00:00-00:00","ALL","2019-05-27",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26976.04,1
"17","2019-05-27T18:40:00-00:00","2019-05-27T18:45:00-00:00","ALL","2019-05-27",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26626.88,1
"18","2019-05-27T19:00:00-00:00","2019-05-27T19:05:00-00:00","ALL","2019-05-27",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27240.9,1
"19","2019-05-27T20:30:00-00:00","2019-05-27T20:35:00-00:00","ALL","2019-05-27",14,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27250.44,1
"20","2019-05-28T00:35:00-00:00","2019-05-28T00:40:00-00:00","ALL","2019-05-27",18,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31840.5,1
"21","2019-05-28T00:40:00-00:00","2019-05-28T00:45:00-00:00","ALL","2019-05-27",18,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31682.44,1
"22","2019-05-28T00:45:00-00:00","2019-05-28T00:50:00-00:00","ALL","2019-05-27",18,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31641.35,1
"23","2019-05-28T01:55:00-00:00","2019-05-28T02:00:00-00:00","ALL","2019-05-27",19,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30807.04,1
"24","2019-05-28T02:10:00-00:00","2019-05-28T02:15:00-00:00","ALL","2019-05-27",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32193.04,1
"25","2019-05-28T02:15:00-00:00","2019-05-28T02:20:00-00:00","ALL","2019-05-27",20,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32395.32,1
"26","2019-05-28T02:25:00-00:00","2019-05-28T02:30:00-00:00","ALL","2019-05-27",20,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32176.65,1
"27","2019-05-28T05:15:00-00:00","2019-05-28T05:20:00-00:00","ALL","2019-05-27",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28983.7,1
"28","2019-05-28T05:35:00-00:00","2019-05-28T05:40:00-00:00","ALL","2019-05-27",23,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28959.59,1
"29","2019-05-28T06:15:00-00:00","2019-05-28T06:20:00-00:00","ALL","2019-05-27",24,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27198.73,1
"30","2019-05-28T06:30:00-00:00","2019-05-28T06:35:00-00:00","ALL","2019-05-27",24,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27163.67,1
"31","2019-05-28T06:55:00-00:00","2019-05-28T07:00:00-00:00","ALL","2019-05-27",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27170.15,1
"32","2019-05-27T09:05:00-00:00","2019-05-27T09:10:00-00:00","ALL","2019-05-27",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25871.66,1
"33","2019-05-27T09:35:00-00:00","2019-05-27T09:40:00-00:00","ALL","2019-05-27",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25917.29,1
"34","2019-05-27T10:30:00-00:00","2019-05-27T10:35:00-00:00","ALL","2019-05-27",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25948.48,1
"35","2019-05-27T11:00:00-00:00","2019-05-27T11:05:00-00:00","ALL","2019-05-27",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25661.02,1
"36","2019-05-27T11:25:00-00:00","2019-05-27T11:30:00-00:00","ALL","2019-05-27",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26001.96,1
"37","2019-05-27T11:55:00-00:00","2019-05-27T12:00:00-00:00","ALL","2019-05-27",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25432.46,1
"38","2019-05-27T13:40:00-00:00","2019-05-27T13:45:00-00:00","ALL","2019-05-27",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25795.49,1
"39","2019-05-27T13:55:00-00:00","2019-05-27T14:00:00-00:00","ALL","2019-05-27",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26651.91,1
"40","2019-05-27T14:55:00-00:00","2019-05-27T15:00:00-00:00","ALL","2019-05-27",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28505.01,1
"41","2019-05-27T15:15:00-00:00","2019-05-27T15:20:00-00:00","ALL","2019-05-27",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28780.48,1
"42","2019-05-27T15:20:00-00:00","2019-05-27T15:25:00-00:00","ALL","2019-05-27",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28626.3,1
"43","2019-05-27T15:35:00-00:00","2019-05-27T15:40:00-00:00","ALL","2019-05-27",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29449.79,1
"44","2019-05-27T15:45:00-00:00","2019-05-27T15:50:00-00:00","ALL","2019-05-27",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28907.11,1
"45","2019-05-27T18:20:00-00:00","2019-05-27T18:25:00-00:00","ALL","2019-05-27",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26952.91,1
"46","2019-05-27T19:25:00-00:00","2019-05-27T19:30:00-00:00","ALL","2019-05-27",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27316.08,1
"47","2019-05-27T20:20:00-00:00","2019-05-27T20:25:00-00:00","ALL","2019-05-27",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27243.97,1
