"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-30T08:40:00-00:00","2019-04-30T08:45:00-00:00","ALL","2019-04-30",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21426.56,1
"2","2019-04-30T09:15:00-00:00","2019-04-30T09:20:00-00:00","ALL","2019-04-30",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20708.75,1
"3","2019-04-30T09:20:00-00:00","2019-04-30T09:25:00-00:00","ALL","2019-04-30",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20747.88,1
"4","2019-04-30T10:10:00-00:00","2019-04-30T10:15:00-00:00","ALL","2019-04-30",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20794.38,1
"5","2019-04-30T10:25:00-00:00","2019-04-30T10:30:00-00:00","ALL","2019-04-30",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20972.25,1
"6","2019-04-30T12:00:00-00:00","2019-04-30T12:05:00-00:00","ALL","2019-04-30",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20992.98,1
"7","2019-04-30T12:55:00-00:00","2019-04-30T13:00:00-00:00","ALL","2019-04-30",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22737.52,1
"8","2019-04-30T13:10:00-00:00","2019-04-30T13:15:00-00:00","ALL","2019-04-30",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25259.91,1
"9","2019-04-30T15:25:00-00:00","2019-04-30T15:30:00-00:00","ALL","2019-04-30",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25108.14,1
"10","2019-04-30T15:45:00-00:00","2019-04-30T15:50:00-00:00","ALL","2019-04-30",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25735.13,1
"11","2019-04-30T16:35:00-00:00","2019-04-30T16:40:00-00:00","ALL","2019-04-30",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24129.59,1
"12","2019-04-30T17:15:00-00:00","2019-04-30T17:20:00-00:00","ALL","2019-04-30",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24326.82,1
"13","2019-04-30T17:30:00-00:00","2019-04-30T17:35:00-00:00","ALL","2019-04-30",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24426.76,1
