"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-02T08:25:00-00:00","2019-12-02T08:30:00-00:00","ALL","2019-12-02",1,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22838.2,1
"2","2019-12-02T09:50:00-00:00","2019-12-02T09:55:00-00:00","ALL","2019-12-02",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21800.8,1
"3","2019-12-02T12:00:00-00:00","2019-12-02T12:05:00-00:00","ALL","2019-12-02",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22980.83,1
"4","2019-12-02T12:25:00-00:00","2019-12-02T12:30:00-00:00","ALL","2019-12-02",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23588.34,1
"5","2019-12-02T13:50:00-00:00","2019-12-02T13:55:00-00:00","ALL","2019-12-02",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26238.45,1
"6","2019-12-02T14:00:00-00:00","2019-12-02T14:05:00-00:00","ALL","2019-12-02",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27290.02,1
"7","2019-12-02T15:10:00-00:00","2019-12-02T15:15:00-00:00","ALL","2019-12-02",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27312.95,1
"8","2019-12-02T16:05:00-00:00","2019-12-02T16:10:00-00:00","ALL","2019-12-02",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27232.45,1
"9","2019-12-02T16:15:00-00:00","2019-12-02T16:20:00-00:00","ALL","2019-12-02",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27060.16,1
"10","2019-12-02T16:40:00-00:00","2019-12-02T16:45:00-00:00","ALL","2019-12-02",9,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26779.85,1
"11","2019-12-02T18:00:00-00:00","2019-12-02T18:05:00-00:00","ALL","2019-12-02",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25223.11,1
"12","2019-12-02T18:10:00-00:00","2019-12-02T18:15:00-00:00","ALL","2019-12-02",11,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24886.83,1
"13","2019-12-02T18:45:00-00:00","2019-12-02T18:50:00-00:00","ALL","2019-12-02",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24853.67,1
"14","2019-12-02T19:50:00-00:00","2019-12-02T19:55:00-00:00","ALL","2019-12-02",12,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24488.99,1
"15","2019-12-02T19:55:00-00:00","2019-12-02T20:00:00-00:00","ALL","2019-12-02",12,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24191.27,1
"16","2019-12-02T20:40:00-00:00","2019-12-02T20:45:00-00:00","ALL","2019-12-02",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24568.62,1
"17","2019-12-02T20:55:00-00:00","2019-12-02T21:00:00-00:00","ALL","2019-12-02",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24662.72,1
"18","2019-12-02T21:35:00-00:00","2019-12-02T21:40:00-00:00","ALL","2019-12-02",14,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25002.16,1
"19","2019-12-02T21:50:00-00:00","2019-12-02T21:55:00-00:00","ALL","2019-12-02",14,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25108.41,1
"20","2019-12-02T22:55:00-00:00","2019-12-02T23:00:00-00:00","ALL","2019-12-02",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24948.62,1
"21","2019-12-02T23:55:00-00:00","2019-12-03T00:00:00-00:00","ALL","2019-12-02",16,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27783.21,1
"22","2019-12-03T00:10:00-00:00","2019-12-03T00:15:00-00:00","ALL","2019-12-02",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27590.78,1
"23","2019-12-03T03:05:00-00:00","2019-12-03T03:10:00-00:00","ALL","2019-12-02",20,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28872.84,1
"24","2019-12-03T03:45:00-00:00","2019-12-03T03:50:00-00:00","ALL","2019-12-02",20,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29129,1
"25","2019-12-03T04:05:00-00:00","2019-12-03T04:10:00-00:00","ALL","2019-12-02",21,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28779.16,1
"26","2019-12-03T04:35:00-00:00","2019-12-03T04:40:00-00:00","ALL","2019-12-02",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28753.48,1
"27","2019-12-03T04:55:00-00:00","2019-12-03T05:00:00-00:00","ALL","2019-12-02",21,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28022.89,1
"28","2019-12-03T06:00:00-00:00","2019-12-03T06:05:00-00:00","ALL","2019-12-02",23,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26453.22,1
"29","2019-12-03T07:25:00-00:00","2019-12-03T07:30:00-00:00","ALL","2019-12-02",24,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23807.19,1
"30","2019-12-02T08:35:00-00:00","2019-12-02T08:40:00-00:00","ALL","2019-12-02",1,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22845.2,1
"31","2019-12-02T09:10:00-00:00","2019-12-02T09:15:00-00:00","ALL","2019-12-02",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21636.47,1
"32","2019-12-02T09:15:00-00:00","2019-12-02T09:20:00-00:00","ALL","2019-12-02",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21657.13,1
"33","2019-12-02T09:55:00-00:00","2019-12-02T10:00:00-00:00","ALL","2019-12-02",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21690.01,1
"34","2019-12-02T10:00:00-00:00","2019-12-02T10:05:00-00:00","ALL","2019-12-02",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21957.1,1
"35","2019-12-02T10:50:00-00:00","2019-12-02T10:55:00-00:00","ALL","2019-12-02",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22292.63,1
"36","2019-12-02T11:15:00-00:00","2019-12-02T11:20:00-00:00","ALL","2019-12-02",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22299.74,1
"37","2019-12-02T13:40:00-00:00","2019-12-02T13:45:00-00:00","ALL","2019-12-02",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26111.24,1
"38","2019-12-02T13:55:00-00:00","2019-12-02T14:00:00-00:00","ALL","2019-12-02",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26625.94,1
"39","2019-12-02T14:05:00-00:00","2019-12-02T14:10:00-00:00","ALL","2019-12-02",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27434.23,1
"40","2019-12-02T14:10:00-00:00","2019-12-02T14:15:00-00:00","ALL","2019-12-02",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27617.1,1
"41","2019-12-02T14:25:00-00:00","2019-12-02T14:30:00-00:00","ALL","2019-12-02",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27696.47,1
"42","2019-12-02T14:40:00-00:00","2019-12-02T14:45:00-00:00","ALL","2019-12-02",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27475.89,1
"43","2019-12-02T15:30:00-00:00","2019-12-02T15:35:00-00:00","ALL","2019-12-02",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27380.13,1
"44","2019-12-02T15:50:00-00:00","2019-12-02T15:55:00-00:00","ALL","2019-12-02",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27205.53,1
"45","2019-12-02T16:50:00-00:00","2019-12-02T16:55:00-00:00","ALL","2019-12-02",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26708.99,1
"46","2019-12-02T18:30:00-00:00","2019-12-02T18:35:00-00:00","ALL","2019-12-02",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24927.3,1
"47","2019-12-02T19:30:00-00:00","2019-12-02T19:35:00-00:00","ALL","2019-12-02",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24652.72,1
"48","2019-12-02T22:20:00-00:00","2019-12-02T22:25:00-00:00","ALL","2019-12-02",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24698.86,1
"49","2019-12-02T23:10:00-00:00","2019-12-02T23:15:00-00:00","ALL","2019-12-02",16,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26027.15,1
"50","2019-12-02T23:35:00-00:00","2019-12-02T23:40:00-00:00","ALL","2019-12-02",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26198.31,1
"51","2019-12-02T23:40:00-00:00","2019-12-02T23:45:00-00:00","ALL","2019-12-02",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26198.22,1
