"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-12T08:05:00-00:00","2019-04-12T08:10:00-00:00","ALL","2019-04-12",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21577.58,1
"2","2019-04-12T08:50:00-00:00","2019-04-12T08:55:00-00:00","ALL","2019-04-12",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22037.61,1
"3","2019-04-12T09:10:00-00:00","2019-04-12T09:15:00-00:00","ALL","2019-04-12",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21462.47,1
"4","2019-04-12T09:20:00-00:00","2019-04-12T09:25:00-00:00","ALL","2019-04-12",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21486.48,1
"5","2019-04-12T09:35:00-00:00","2019-04-12T09:40:00-00:00","ALL","2019-04-12",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21446.39,1
"6","2019-04-12T10:15:00-00:00","2019-04-12T10:20:00-00:00","ALL","2019-04-12",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21233.71,1
"7","2019-04-12T10:20:00-00:00","2019-04-12T10:25:00-00:00","ALL","2019-04-12",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21178.23,1
"8","2019-04-12T10:25:00-00:00","2019-04-12T10:30:00-00:00","ALL","2019-04-12",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21097.57,1
"9","2019-04-12T11:45:00-00:00","2019-04-12T11:50:00-00:00","ALL","2019-04-12",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21611,1
"10","2019-04-12T12:35:00-00:00","2019-04-12T12:40:00-00:00","ALL","2019-04-12",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24434.7,1
