"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-17T08:05:00-00:00","2019-07-17T08:10:00-00:00","ALL","2019-07-17",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29408.08,1
"2","2019-07-17T08:10:00-00:00","2019-07-17T08:15:00-00:00","ALL","2019-07-17",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29304.03,1
"3","2019-07-17T08:20:00-00:00","2019-07-17T08:25:00-00:00","ALL","2019-07-17",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29230.52,1
"4","2019-07-17T09:40:00-00:00","2019-07-17T09:45:00-00:00","ALL","2019-07-17",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27958.91,1
"5","2019-07-17T12:50:00-00:00","2019-07-17T12:55:00-00:00","ALL","2019-07-17",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28754.75,1
"6","2019-07-17T15:35:00-00:00","2019-07-17T15:40:00-00:00","ALL","2019-07-17",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30114.83,1
"7","2019-07-17T16:05:00-00:00","2019-07-17T16:10:00-00:00","ALL","2019-07-17",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30136.81,1
"8","2019-07-17T17:05:00-00:00","2019-07-17T17:10:00-00:00","ALL","2019-07-17",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30523.32,1
"9","2019-07-17T18:05:00-00:00","2019-07-17T18:10:00-00:00","ALL","2019-07-17",12,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31227.35,1
"10","2019-07-17T18:30:00-00:00","2019-07-17T18:35:00-00:00","ALL","2019-07-17",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31862.61,1
"11","2019-07-17T18:45:00-00:00","2019-07-17T18:50:00-00:00","ALL","2019-07-17",12,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31580.47,1
