"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-09T09:25:00-00:00","2019-03-09T09:30:00-00:00","ALL","2019-03-09",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27846.11,1
"2","2019-03-09T09:50:00-00:00","2019-03-09T09:55:00-00:00","ALL","2019-03-09",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28039.29,1
"3","2019-03-09T10:55:00-00:00","2019-03-09T11:00:00-00:00","ALL","2019-03-09",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28104.11,1
"4","2019-03-09T11:10:00-00:00","2019-03-09T11:15:00-00:00","ALL","2019-03-09",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27825.82,1
"5","2019-03-09T11:15:00-00:00","2019-03-09T11:20:00-00:00","ALL","2019-03-09",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27805.18,1
"6","2019-03-09T11:45:00-00:00","2019-03-09T11:50:00-00:00","ALL","2019-03-09",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28003.05,1
"7","2019-03-09T12:45:00-00:00","2019-03-09T12:50:00-00:00","ALL","2019-03-09",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28417.68,1
"8","2019-03-09T13:45:00-00:00","2019-03-09T13:50:00-00:00","ALL","2019-03-09",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28263.54,1
"9","2019-03-09T13:50:00-00:00","2019-03-09T13:55:00-00:00","ALL","2019-03-09",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28418.03,1
"10","2019-03-09T14:00:00-00:00","2019-03-09T14:05:00-00:00","ALL","2019-03-09",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28941.32,1
"11","2019-03-09T15:40:00-00:00","2019-03-09T15:45:00-00:00","ALL","2019-03-09",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31916.15,1
"12","2019-03-09T16:25:00-00:00","2019-03-09T16:30:00-00:00","ALL","2019-03-09",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30874.79,1
"13","2019-03-09T16:45:00-00:00","2019-03-09T16:50:00-00:00","ALL","2019-03-09",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31226.02,1
"14","2019-03-09T17:05:00-00:00","2019-03-09T17:10:00-00:00","ALL","2019-03-09",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29266.41,1
"15","2019-03-09T17:20:00-00:00","2019-03-09T17:25:00-00:00","ALL","2019-03-09",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28275.39,1
"16","2019-03-09T18:00:00-00:00","2019-03-09T18:05:00-00:00","ALL","2019-03-09",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28504.49,1
"17","2019-03-09T18:45:00-00:00","2019-03-09T18:50:00-00:00","ALL","2019-03-09",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28595.6,1
"18","2019-03-09T20:05:00-00:00","2019-03-09T20:10:00-00:00","ALL","2019-03-09",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28574.83,1
"19","2019-03-09T21:50:00-00:00","2019-03-09T21:55:00-00:00","ALL","2019-03-09",14,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27732.97,1
"20","2019-03-09T22:35:00-00:00","2019-03-09T22:40:00-00:00","ALL","2019-03-09",15,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28076.28,1
"21","2019-03-09T22:50:00-00:00","2019-03-09T22:55:00-00:00","ALL","2019-03-09",15,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28848.69,1
"22","2019-03-09T23:05:00-00:00","2019-03-09T23:10:00-00:00","ALL","2019-03-09",16,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28534.03,1
"23","2019-03-09T23:35:00-00:00","2019-03-09T23:40:00-00:00","ALL","2019-03-09",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28875.53,1
"24","2019-03-10T01:40:00-00:00","2019-03-10T01:45:00-00:00","ALL","2019-03-09",18,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29945.94,1
"25","2019-03-10T03:05:00-00:00","2019-03-10T03:10:00-00:00","ALL","2019-03-09",20,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31986.55,1
"26","2019-03-10T03:10:00-00:00","2019-03-10T03:15:00-00:00","ALL","2019-03-09",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32007.37,1
"27","2019-03-10T03:25:00-00:00","2019-03-10T03:30:00-00:00","ALL","2019-03-09",20,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32103.07,1
"28","2019-03-10T04:10:00-00:00","2019-03-10T04:15:00-00:00","ALL","2019-03-09",21,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32135.86,1
"29","2019-03-10T04:20:00-00:00","2019-03-10T04:25:00-00:00","ALL","2019-03-09",21,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32032.63,1
"30","2019-03-10T04:55:00-00:00","2019-03-10T05:00:00-00:00","ALL","2019-03-09",21,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31679.43,1
"31","2019-03-10T06:40:00-00:00","2019-03-10T06:45:00-00:00","ALL","2019-03-09",23,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29619.75,1
"32","2019-03-10T07:35:00-00:00","2019-03-10T07:40:00-00:00","ALL","2019-03-09",24,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28260.7,1
"33","2019-03-10T07:40:00-00:00","2019-03-10T07:45:00-00:00","ALL","2019-03-09",24,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28369.09,1
"34","2019-03-09T08:05:00-00:00","2019-03-09T08:10:00-00:00","ALL","2019-03-09",1,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28563.45,1
"35","2019-03-09T08:35:00-00:00","2019-03-09T08:40:00-00:00","ALL","2019-03-09",1,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28385.6,1
"36","2019-03-09T09:40:00-00:00","2019-03-09T09:45:00-00:00","ALL","2019-03-09",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27555.17,1
"37","2019-03-09T09:55:00-00:00","2019-03-09T10:00:00-00:00","ALL","2019-03-09",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28043.74,1
"38","2019-03-09T10:00:00-00:00","2019-03-09T10:05:00-00:00","ALL","2019-03-09",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28259.38,1
"39","2019-03-09T10:35:00-00:00","2019-03-09T10:40:00-00:00","ALL","2019-03-09",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28080.36,1
"40","2019-03-09T11:05:00-00:00","2019-03-09T11:10:00-00:00","ALL","2019-03-09",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27893.59,1
"41","2019-03-09T11:50:00-00:00","2019-03-09T11:55:00-00:00","ALL","2019-03-09",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27870.52,1
"42","2019-03-09T13:00:00-00:00","2019-03-09T13:05:00-00:00","ALL","2019-03-09",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28354.44,1
"43","2019-03-09T13:10:00-00:00","2019-03-09T13:15:00-00:00","ALL","2019-03-09",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28169.47,1
"44","2019-03-09T14:05:00-00:00","2019-03-09T14:10:00-00:00","ALL","2019-03-09",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29142.15,1
"45","2019-03-09T14:25:00-00:00","2019-03-09T14:30:00-00:00","ALL","2019-03-09",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29223.71,1
"46","2019-03-09T14:35:00-00:00","2019-03-09T14:40:00-00:00","ALL","2019-03-09",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29161.18,1
"47","2019-03-09T15:00:00-00:00","2019-03-09T15:05:00-00:00","ALL","2019-03-09",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28985.03,1
"48","2019-03-09T15:15:00-00:00","2019-03-09T15:20:00-00:00","ALL","2019-03-09",8,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30056.72,1
"49","2019-03-09T15:20:00-00:00","2019-03-09T15:25:00-00:00","ALL","2019-03-09",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30171.44,1
"50","2019-03-09T15:30:00-00:00","2019-03-09T15:35:00-00:00","ALL","2019-03-09",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30992.93,1
"51","2019-03-09T15:50:00-00:00","2019-03-09T15:55:00-00:00","ALL","2019-03-09",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31913.6,1
"52","2019-03-09T16:05:00-00:00","2019-03-09T16:10:00-00:00","ALL","2019-03-09",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30761.29,1
"53","2019-03-09T17:25:00-00:00","2019-03-09T17:30:00-00:00","ALL","2019-03-09",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28266.74,1
"54","2019-03-09T17:50:00-00:00","2019-03-09T17:55:00-00:00","ALL","2019-03-09",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28355.99,1
"55","2019-03-09T18:40:00-00:00","2019-03-09T18:45:00-00:00","ALL","2019-03-09",11,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28970.39,1
"56","2019-03-09T18:55:00-00:00","2019-03-09T19:00:00-00:00","ALL","2019-03-09",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27938.12,1
"57","2019-03-09T19:10:00-00:00","2019-03-09T19:15:00-00:00","ALL","2019-03-09",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27586.12,1
"58","2019-03-09T19:20:00-00:00","2019-03-09T19:25:00-00:00","ALL","2019-03-09",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27593.78,1
"59","2019-03-09T19:25:00-00:00","2019-03-09T19:30:00-00:00","ALL","2019-03-09",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27744.84,1
"60","2019-03-09T20:30:00-00:00","2019-03-09T20:35:00-00:00","ALL","2019-03-09",13,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28030.05,1
"61","2019-03-09T22:00:00-00:00","2019-03-09T22:05:00-00:00","ALL","2019-03-09",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28017.43,1
"62","2019-03-09T22:10:00-00:00","2019-03-09T22:15:00-00:00","ALL","2019-03-09",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27388.51,1
"63","2019-03-09T22:15:00-00:00","2019-03-09T22:20:00-00:00","ALL","2019-03-09",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27559.3,1
"64","2019-03-09T22:20:00-00:00","2019-03-09T22:25:00-00:00","ALL","2019-03-09",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27620.3,1
"65","2019-03-09T22:30:00-00:00","2019-03-09T22:35:00-00:00","ALL","2019-03-09",15,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27816.08,1
"66","2019-03-09T22:40:00-00:00","2019-03-09T22:45:00-00:00","ALL","2019-03-09",15,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28091.33,1
"67","2019-03-09T23:15:00-00:00","2019-03-09T23:20:00-00:00","ALL","2019-03-09",16,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28284,1
"68","2019-03-09T23:20:00-00:00","2019-03-09T23:25:00-00:00","ALL","2019-03-09",16,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28980.71,1
"69","2019-03-09T23:30:00-00:00","2019-03-09T23:35:00-00:00","ALL","2019-03-09",16,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28592.46,1
"70","2019-03-10T00:40:00-00:00","2019-03-10T00:45:00-00:00","ALL","2019-03-09",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28669.05,1
"71","2019-03-10T02:20:00-00:00","2019-03-10T02:25:00-00:00","ALL","2019-03-09",19,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32113.86,1
"72","2019-03-10T02:35:00-00:00","2019-03-10T02:40:00-00:00","ALL","2019-03-09",19,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31908.4,1
"73","2019-03-10T02:55:00-00:00","2019-03-10T03:00:00-00:00","ALL","2019-03-09",19,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31671.79,1
"74","2019-03-10T04:15:00-00:00","2019-03-10T04:20:00-00:00","ALL","2019-03-09",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32157.77,1
"75","2019-03-10T04:30:00-00:00","2019-03-10T04:35:00-00:00","ALL","2019-03-09",21,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32051.33,1
"76","2019-03-10T04:45:00-00:00","2019-03-10T04:50:00-00:00","ALL","2019-03-09",21,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32205.52,1
"77","2019-03-10T05:10:00-00:00","2019-03-10T05:15:00-00:00","ALL","2019-03-09",22,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30858.78,1
"78","2019-03-10T06:15:00-00:00","2019-03-10T06:20:00-00:00","ALL","2019-03-09",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29361.16,1
"79","2019-03-10T07:50:00-00:00","2019-03-10T07:55:00-00:00","ALL","2019-03-09",24,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28463.54,1
"80","2019-03-09T08:00:00-00:00","2019-03-09T08:05:00-00:00","ALL","2019-03-09",1,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28356.54,1
"81","2019-03-09T08:55:00-00:00","2019-03-09T09:00:00-00:00","ALL","2019-03-09",1,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28024.6,1
"82","2019-03-09T10:15:00-00:00","2019-03-09T10:20:00-00:00","ALL","2019-03-09",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27928.91,1
"83","2019-03-09T10:40:00-00:00","2019-03-09T10:45:00-00:00","ALL","2019-03-09",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28019.16,1
"84","2019-03-09T10:50:00-00:00","2019-03-09T10:55:00-00:00","ALL","2019-03-09",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28297.76,1
"85","2019-03-09T11:55:00-00:00","2019-03-09T12:00:00-00:00","ALL","2019-03-09",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28100.43,1
"86","2019-03-09T12:05:00-00:00","2019-03-09T12:10:00-00:00","ALL","2019-03-09",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28424.71,1
"87","2019-03-09T12:20:00-00:00","2019-03-09T12:25:00-00:00","ALL","2019-03-09",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28124.29,1
"88","2019-03-09T12:55:00-00:00","2019-03-09T13:00:00-00:00","ALL","2019-03-09",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28230.33,1
"89","2019-03-09T13:05:00-00:00","2019-03-09T13:10:00-00:00","ALL","2019-03-09",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28261.41,1
"90","2019-03-09T13:25:00-00:00","2019-03-09T13:30:00-00:00","ALL","2019-03-09",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28161.49,1
"91","2019-03-09T14:15:00-00:00","2019-03-09T14:20:00-00:00","ALL","2019-03-09",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29179.46,1
"92","2019-03-09T14:40:00-00:00","2019-03-09T14:45:00-00:00","ALL","2019-03-09",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29221.5,1
"93","2019-03-09T15:45:00-00:00","2019-03-09T15:50:00-00:00","ALL","2019-03-09",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32077.74,1
"94","2019-03-09T16:00:00-00:00","2019-03-09T16:05:00-00:00","ALL","2019-03-09",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31510.32,1
"95","2019-03-09T16:10:00-00:00","2019-03-09T16:15:00-00:00","ALL","2019-03-09",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31104.95,1
"96","2019-03-09T16:15:00-00:00","2019-03-09T16:20:00-00:00","ALL","2019-03-09",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31128.06,1
"97","2019-03-09T17:15:00-00:00","2019-03-09T17:20:00-00:00","ALL","2019-03-09",10,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28207.59,1
