"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-18T09:15:00-00:00","2019-08-18T09:20:00-00:00","ALL","2019-08-18",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24617.47,1
"2","2019-08-18T10:05:00-00:00","2019-08-18T10:10:00-00:00","ALL","2019-08-18",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24380.5,1
"3","2019-08-18T10:15:00-00:00","2019-08-18T10:20:00-00:00","ALL","2019-08-18",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24381.62,1
"4","2019-08-18T11:35:00-00:00","2019-08-18T11:40:00-00:00","ALL","2019-08-18",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23927.44,1
"5","2019-08-18T12:55:00-00:00","2019-08-18T13:00:00-00:00","ALL","2019-08-18",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24672.27,1
"6","2019-08-18T13:10:00-00:00","2019-08-18T13:15:00-00:00","ALL","2019-08-18",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24605.25,1
"7","2019-08-18T14:00:00-00:00","2019-08-18T14:05:00-00:00","ALL","2019-08-18",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26187.64,1
"8","2019-08-18T14:20:00-00:00","2019-08-18T14:25:00-00:00","ALL","2019-08-18",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27128.45,1
"9","2019-08-18T14:45:00-00:00","2019-08-18T14:50:00-00:00","ALL","2019-08-18",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27407.09,1
"10","2019-08-18T15:20:00-00:00","2019-08-18T15:25:00-00:00","ALL","2019-08-18",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26412.79,1
