"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-21T08:00:00-00:00","2019-03-21T08:05:00-00:00","ALL","2019-03-21",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23508.08,1
"2","2019-03-21T08:05:00-00:00","2019-03-21T08:10:00-00:00","ALL","2019-03-21",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23626.29,1
"3","2019-03-21T08:15:00-00:00","2019-03-21T08:20:00-00:00","ALL","2019-03-21",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23719.04,1
"4","2019-03-21T10:10:00-00:00","2019-03-21T10:15:00-00:00","ALL","2019-03-21",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23194.77,1
"5","2019-03-21T10:25:00-00:00","2019-03-21T10:30:00-00:00","ALL","2019-03-21",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23267.35,1
"6","2019-03-21T10:55:00-00:00","2019-03-21T11:00:00-00:00","ALL","2019-03-21",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23191.44,1
"7","2019-03-21T11:30:00-00:00","2019-03-21T11:35:00-00:00","ALL","2019-03-21",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23644.4,1
"8","2019-03-21T12:30:00-00:00","2019-03-21T12:35:00-00:00","ALL","2019-03-21",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26485,1
"9","2019-03-21T12:45:00-00:00","2019-03-21T12:50:00-00:00","ALL","2019-03-21",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26322.35,1
"10","2019-03-21T12:55:00-00:00","2019-03-21T13:00:00-00:00","ALL","2019-03-21",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26885.06,1
"11","2019-03-21T14:35:00-00:00","2019-03-21T14:40:00-00:00","ALL","2019-03-21",8,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29831.58,1
"12","2019-03-21T15:00:00-00:00","2019-03-21T15:05:00-00:00","ALL","2019-03-21",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28264.54,1
"13","2019-03-21T15:25:00-00:00","2019-03-21T15:30:00-00:00","ALL","2019-03-21",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27065.13,1
"14","2019-03-21T15:35:00-00:00","2019-03-21T15:40:00-00:00","ALL","2019-03-21",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27366.98,1
"15","2019-03-21T17:00:00-00:00","2019-03-21T17:05:00-00:00","ALL","2019-03-21",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25261.58,1
"16","2019-03-21T17:15:00-00:00","2019-03-21T17:20:00-00:00","ALL","2019-03-21",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25935.52,1
"17","2019-03-21T17:20:00-00:00","2019-03-21T17:25:00-00:00","ALL","2019-03-21",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26034.26,1
"18","2019-03-21T18:05:00-00:00","2019-03-21T18:10:00-00:00","ALL","2019-03-21",12,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24162.96,1
"19","2019-03-21T18:15:00-00:00","2019-03-21T18:20:00-00:00","ALL","2019-03-21",12,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24792.09,1
"20","2019-03-21T18:45:00-00:00","2019-03-21T18:50:00-00:00","ALL","2019-03-21",12,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24460.95,1
"21","2019-03-21T19:05:00-00:00","2019-03-21T19:10:00-00:00","ALL","2019-03-21",13,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23971.45,1
"22","2019-03-21T19:55:00-00:00","2019-03-21T20:00:00-00:00","ALL","2019-03-21",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24060,1
"23","2019-03-21T20:20:00-00:00","2019-03-21T20:25:00-00:00","ALL","2019-03-21",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24229.69,1
"24","2019-03-21T20:35:00-00:00","2019-03-21T20:40:00-00:00","ALL","2019-03-21",14,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24308.26,1
"25","2019-03-21T21:20:00-00:00","2019-03-21T21:25:00-00:00","ALL","2019-03-21",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24073.16,1
"26","2019-03-21T21:55:00-00:00","2019-03-21T22:00:00-00:00","ALL","2019-03-21",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24202.05,1
"27","2019-03-21T22:10:00-00:00","2019-03-21T22:15:00-00:00","ALL","2019-03-21",16,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26362.73,1
"28","2019-03-21T22:15:00-00:00","2019-03-21T22:20:00-00:00","ALL","2019-03-21",16,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26083.13,1
"29","2019-03-21T23:00:00-00:00","2019-03-21T23:05:00-00:00","ALL","2019-03-21",17,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24537.26,1
"30","2019-03-21T23:20:00-00:00","2019-03-21T23:25:00-00:00","ALL","2019-03-21",17,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24962.31,1
"31","2019-03-22T01:20:00-00:00","2019-03-22T01:25:00-00:00","ALL","2019-03-21",19,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29504.34,1
