"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-23T08:15:00-00:00","2019-08-23T08:20:00-00:00","ALL","2019-08-23",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28056.33,1
"2","2019-08-23T08:55:00-00:00","2019-08-23T09:00:00-00:00","ALL","2019-08-23",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27867.46,1
"3","2019-08-23T10:10:00-00:00","2019-08-23T10:15:00-00:00","ALL","2019-08-23",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27749.48,1
"4","2019-08-23T10:35:00-00:00","2019-08-23T10:40:00-00:00","ALL","2019-08-23",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27953.15,1
"5","2019-08-23T10:45:00-00:00","2019-08-23T10:50:00-00:00","ALL","2019-08-23",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28022.07,1
"6","2019-08-23T12:10:00-00:00","2019-08-23T12:15:00-00:00","ALL","2019-08-23",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28607.23,1
"7","2019-08-23T12:25:00-00:00","2019-08-23T12:30:00-00:00","ALL","2019-08-23",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28696.94,1
"8","2019-08-23T12:30:00-00:00","2019-08-23T12:35:00-00:00","ALL","2019-08-23",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28672.87,1
"9","2019-08-23T13:15:00-00:00","2019-08-23T13:20:00-00:00","ALL","2019-08-23",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29014.8,1
"10","2019-08-23T13:45:00-00:00","2019-08-23T13:50:00-00:00","ALL","2019-08-23",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29274.04,1
"11","2019-08-23T14:05:00-00:00","2019-08-23T14:10:00-00:00","ALL","2019-08-23",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28755.56,1
"12","2019-08-23T14:45:00-00:00","2019-08-23T14:50:00-00:00","ALL","2019-08-23",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27670.5,1
