"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-04-29T08:40:00-00:00","2019-04-29T08:45:00-00:00","ALL","2019-04-29",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22303.4,1
"2","2019-04-29T09:35:00-00:00","2019-04-29T09:40:00-00:00","ALL","2019-04-29",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23462.16,1
"3","2019-04-29T09:40:00-00:00","2019-04-29T09:45:00-00:00","ALL","2019-04-29",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23634.9,1
"4","2019-04-29T10:50:00-00:00","2019-04-29T10:55:00-00:00","ALL","2019-04-29",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23369.33,1
"5","2019-04-29T11:20:00-00:00","2019-04-29T11:25:00-00:00","ALL","2019-04-29",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24533.72,1
"6","2019-04-29T11:45:00-00:00","2019-04-29T11:50:00-00:00","ALL","2019-04-29",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23940.17,1
"7","2019-04-29T12:20:00-00:00","2019-04-29T12:25:00-00:00","ALL","2019-04-29",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25955.03,1
"8","2019-04-29T12:30:00-00:00","2019-04-29T12:35:00-00:00","ALL","2019-04-29",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26225.68,1
"9","2019-04-29T13:50:00-00:00","2019-04-29T13:55:00-00:00","ALL","2019-04-29",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27971.8,1
"10","2019-04-29T15:45:00-00:00","2019-04-29T15:50:00-00:00","ALL","2019-04-29",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25760.41,1
"11","2019-04-29T16:05:00-00:00","2019-04-29T16:10:00-00:00","ALL","2019-04-29",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24026.65,1
"12","2019-04-29T16:45:00-00:00","2019-04-29T16:50:00-00:00","ALL","2019-04-29",10,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25171.83,1
"13","2019-04-29T18:05:00-00:00","2019-04-29T18:10:00-00:00","ALL","2019-04-29",12,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26793.28,1
"14","2019-04-29T18:35:00-00:00","2019-04-29T18:40:00-00:00","ALL","2019-04-29",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27398.6,1
"15","2019-04-29T18:40:00-00:00","2019-04-29T18:45:00-00:00","ALL","2019-04-29",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27213.44,1
"16","2019-04-29T19:20:00-00:00","2019-04-29T19:25:00-00:00","ALL","2019-04-29",13,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26093.91,1
"17","2019-04-29T19:25:00-00:00","2019-04-29T19:30:00-00:00","ALL","2019-04-29",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25937.06,1
"18","2019-04-29T20:25:00-00:00","2019-04-29T20:30:00-00:00","ALL","2019-04-29",14,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24814.43,1
