"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-20T08:00:00-00:00","2019-12-20T08:05:00-00:00","ALL","2019-12-20",1,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22412,1
"2","2019-12-20T10:10:00-00:00","2019-12-20T10:15:00-00:00","ALL","2019-12-20",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21361.14,1
"3","2019-12-20T10:55:00-00:00","2019-12-20T11:00:00-00:00","ALL","2019-12-20",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21272.09,1
"4","2019-12-20T11:00:00-00:00","2019-12-20T11:05:00-00:00","ALL","2019-12-20",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21370.72,1
"5","2019-12-20T11:35:00-00:00","2019-12-20T11:40:00-00:00","ALL","2019-12-20",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21372.7,1
"6","2019-12-20T12:10:00-00:00","2019-12-20T12:15:00-00:00","ALL","2019-12-20",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22199.26,1
"7","2019-12-20T14:50:00-00:00","2019-12-20T14:55:00-00:00","ALL","2019-12-20",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28855.9,1
"8","2019-12-20T17:00:00-00:00","2019-12-20T17:05:00-00:00","ALL","2019-12-20",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23688.58,1
"9","2019-12-20T17:10:00-00:00","2019-12-20T17:15:00-00:00","ALL","2019-12-20",10,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22774.19,1
"10","2019-12-20T17:20:00-00:00","2019-12-20T17:25:00-00:00","ALL","2019-12-20",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22785.42,1
"11","2019-12-20T17:30:00-00:00","2019-12-20T17:35:00-00:00","ALL","2019-12-20",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22953.75,1
"12","2019-12-20T17:50:00-00:00","2019-12-20T17:55:00-00:00","ALL","2019-12-20",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22761.47,1
"13","2019-12-20T17:55:00-00:00","2019-12-20T18:00:00-00:00","ALL","2019-12-20",10,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22622.95,1
"14","2019-12-20T19:20:00-00:00","2019-12-20T19:25:00-00:00","ALL","2019-12-20",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22428.6,1
"15","2019-12-20T21:15:00-00:00","2019-12-20T21:20:00-00:00","ALL","2019-12-20",14,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21957.16,1
"16","2019-12-20T23:05:00-00:00","2019-12-20T23:10:00-00:00","ALL","2019-12-20",16,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24400.96,1
"17","2019-12-20T23:25:00-00:00","2019-12-20T23:30:00-00:00","ALL","2019-12-20",16,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24340.7,1
"18","2019-12-20T23:35:00-00:00","2019-12-20T23:40:00-00:00","ALL","2019-12-20",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24349.89,1
"19","2019-12-21T00:00:00-00:00","2019-12-21T00:05:00-00:00","ALL","2019-12-20",17,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25542.22,1
"20","2019-12-21T02:30:00-00:00","2019-12-21T02:35:00-00:00","ALL","2019-12-20",19,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27095.81,1
"21","2019-12-21T02:40:00-00:00","2019-12-21T02:45:00-00:00","ALL","2019-12-20",19,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27107.32,1
"22","2019-12-21T02:50:00-00:00","2019-12-21T02:55:00-00:00","ALL","2019-12-20",19,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27160.58,1
"23","2019-12-21T03:00:00-00:00","2019-12-21T03:05:00-00:00","ALL","2019-12-20",20,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27418.36,1
"24","2019-12-21T03:45:00-00:00","2019-12-21T03:50:00-00:00","ALL","2019-12-20",20,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27976.86,1
"25","2019-12-21T03:50:00-00:00","2019-12-21T03:55:00-00:00","ALL","2019-12-20",20,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28078.63,1
"26","2019-12-21T04:05:00-00:00","2019-12-21T04:10:00-00:00","ALL","2019-12-20",21,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28068.77,1
"27","2019-12-21T04:20:00-00:00","2019-12-21T04:25:00-00:00","ALL","2019-12-20",21,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28267.96,1
"28","2019-12-21T04:30:00-00:00","2019-12-21T04:35:00-00:00","ALL","2019-12-20",21,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28107.22,1
"29","2019-12-21T05:30:00-00:00","2019-12-21T05:35:00-00:00","ALL","2019-12-20",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26725.87,1
"30","2019-12-21T07:55:00-00:00","2019-12-21T08:00:00-00:00","ALL","2019-12-20",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23125.92,1
"31","2019-12-20T08:05:00-00:00","2019-12-20T08:10:00-00:00","ALL","2019-12-20",1,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22253.23,1
"32","2019-12-20T09:00:00-00:00","2019-12-20T09:05:00-00:00","ALL","2019-12-20",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21943.08,1
"33","2019-12-20T09:05:00-00:00","2019-12-20T09:10:00-00:00","ALL","2019-12-20",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21822.72,1
"34","2019-12-20T09:10:00-00:00","2019-12-20T09:15:00-00:00","ALL","2019-12-20",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21782.89,1
"35","2019-12-20T09:25:00-00:00","2019-12-20T09:30:00-00:00","ALL","2019-12-20",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21701.28,1
"36","2019-12-20T09:50:00-00:00","2019-12-20T09:55:00-00:00","ALL","2019-12-20",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21738.7,1
"37","2019-12-20T10:00:00-00:00","2019-12-20T10:05:00-00:00","ALL","2019-12-20",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21311.21,1
"38","2019-12-20T10:25:00-00:00","2019-12-20T10:30:00-00:00","ALL","2019-12-20",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21430.03,1
"39","2019-12-20T12:45:00-00:00","2019-12-20T12:50:00-00:00","ALL","2019-12-20",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22228.21,1
"40","2019-12-20T13:35:00-00:00","2019-12-20T13:40:00-00:00","ALL","2019-12-20",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24874.65,1
"41","2019-12-20T15:20:00-00:00","2019-12-20T15:25:00-00:00","ALL","2019-12-20",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28660.51,1
"42","2019-12-20T16:00:00-00:00","2019-12-20T16:05:00-00:00","ALL","2019-12-20",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26224.88,1
"43","2019-12-20T16:10:00-00:00","2019-12-20T16:15:00-00:00","ALL","2019-12-20",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25579.03,1
"44","2019-12-20T18:00:00-00:00","2019-12-20T18:05:00-00:00","ALL","2019-12-20",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22373.23,1
"45","2019-12-20T18:05:00-00:00","2019-12-20T18:10:00-00:00","ALL","2019-12-20",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22070.4,1
"46","2019-12-20T18:20:00-00:00","2019-12-20T18:25:00-00:00","ALL","2019-12-20",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22248.47,1
"47","2019-12-20T20:00:00-00:00","2019-12-20T20:05:00-00:00","ALL","2019-12-20",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23081.05,1
"48","2019-12-20T21:20:00-00:00","2019-12-20T21:25:00-00:00","ALL","2019-12-20",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22058.2,1
"49","2019-12-20T22:05:00-00:00","2019-12-20T22:10:00-00:00","ALL","2019-12-20",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22225.27,1
"50","2019-12-20T22:50:00-00:00","2019-12-20T22:55:00-00:00","ALL","2019-12-20",15,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22797.75,1
"51","2019-12-20T23:40:00-00:00","2019-12-20T23:45:00-00:00","ALL","2019-12-20",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24385.02,1
"52","2019-12-20T23:50:00-00:00","2019-12-20T23:55:00-00:00","ALL","2019-12-20",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24885.77,1
"53","2019-12-20T23:55:00-00:00","2019-12-21T00:00:00-00:00","ALL","2019-12-20",16,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25613.03,1
"54","2019-12-21T00:10:00-00:00","2019-12-21T00:15:00-00:00","ALL","2019-12-20",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26492.07,1
"55","2019-12-21T00:45:00-00:00","2019-12-21T00:50:00-00:00","ALL","2019-12-20",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26625.46,1
"56","2019-12-21T01:20:00-00:00","2019-12-21T01:25:00-00:00","ALL","2019-12-20",18,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27872.3,1
"57","2019-12-21T02:25:00-00:00","2019-12-21T02:30:00-00:00","ALL","2019-12-20",19,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27378.73,1
"58","2019-12-21T03:55:00-00:00","2019-12-21T04:00:00-00:00","ALL","2019-12-20",20,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27811.28,1
"59","2019-12-21T04:10:00-00:00","2019-12-21T04:15:00-00:00","ALL","2019-12-20",21,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28299.39,1
"60","2019-12-21T04:55:00-00:00","2019-12-21T05:00:00-00:00","ALL","2019-12-20",21,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27110.67,1
"61","2019-12-21T05:40:00-00:00","2019-12-21T05:45:00-00:00","ALL","2019-12-20",22,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26788.91,1
"62","2019-12-21T06:50:00-00:00","2019-12-21T06:55:00-00:00","ALL","2019-12-20",23,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24272.57,1
"63","2019-12-21T07:20:00-00:00","2019-12-21T07:25:00-00:00","ALL","2019-12-20",24,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23549.7,1
"64","2019-12-21T07:45:00-00:00","2019-12-21T07:50:00-00:00","ALL","2019-12-20",24,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23632.11,1
"65","2019-12-21T07:50:00-00:00","2019-12-21T07:55:00-00:00","ALL","2019-12-20",24,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23345.14,1
"66","2019-12-20T08:20:00-00:00","2019-12-20T08:25:00-00:00","ALL","2019-12-20",1,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22002.27,1
"67","2019-12-20T08:55:00-00:00","2019-12-20T09:00:00-00:00","ALL","2019-12-20",1,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22035.86,1
"68","2019-12-20T09:20:00-00:00","2019-12-20T09:25:00-00:00","ALL","2019-12-20",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21797.89,1
"69","2019-12-20T10:45:00-00:00","2019-12-20T10:50:00-00:00","ALL","2019-12-20",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21155.45,1
"70","2019-12-20T11:05:00-00:00","2019-12-20T11:10:00-00:00","ALL","2019-12-20",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21384.13,1
"71","2019-12-20T11:25:00-00:00","2019-12-20T11:30:00-00:00","ALL","2019-12-20",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21393.29,1
"72","2019-12-20T12:15:00-00:00","2019-12-20T12:20:00-00:00","ALL","2019-12-20",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22207.86,1
"73","2019-12-20T12:35:00-00:00","2019-12-20T12:40:00-00:00","ALL","2019-12-20",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22360.35,1
"74","2019-12-20T13:20:00-00:00","2019-12-20T13:25:00-00:00","ALL","2019-12-20",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25355.54,1
"75","2019-12-20T14:10:00-00:00","2019-12-20T14:15:00-00:00","ALL","2019-12-20",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28949.22,1
"76","2019-12-20T16:05:00-00:00","2019-12-20T16:10:00-00:00","ALL","2019-12-20",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25898.82,1
"77","2019-12-20T16:20:00-00:00","2019-12-20T16:25:00-00:00","ALL","2019-12-20",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25376.33,1
"78","2019-12-20T16:25:00-00:00","2019-12-20T16:30:00-00:00","ALL","2019-12-20",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25374.98,1
"79","2019-12-20T17:05:00-00:00","2019-12-20T17:10:00-00:00","ALL","2019-12-20",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23068.39,1
"80","2019-12-20T18:50:00-00:00","2019-12-20T18:55:00-00:00","ALL","2019-12-20",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22752.59,1
"81","2019-12-20T19:25:00-00:00","2019-12-20T19:30:00-00:00","ALL","2019-12-20",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22358.38,1
"82","2019-12-20T19:50:00-00:00","2019-12-20T19:55:00-00:00","ALL","2019-12-20",12,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22995.48,1
"83","2019-12-20T20:10:00-00:00","2019-12-20T20:15:00-00:00","ALL","2019-12-20",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23539.52,1
"84","2019-12-20T22:00:00-00:00","2019-12-20T22:05:00-00:00","ALL","2019-12-20",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22087.98,1
"85","2019-12-20T23:10:00-00:00","2019-12-20T23:15:00-00:00","ALL","2019-12-20",16,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24733.58,1
"86","2019-12-21T00:15:00-00:00","2019-12-21T00:20:00-00:00","ALL","2019-12-20",17,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26652.33,1
"87","2019-12-21T02:45:00-00:00","2019-12-21T02:50:00-00:00","ALL","2019-12-20",19,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27066.97,1
"88","2019-12-21T03:05:00-00:00","2019-12-21T03:10:00-00:00","ALL","2019-12-20",20,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27408.85,1
"89","2019-12-21T03:35:00-00:00","2019-12-21T03:40:00-00:00","ALL","2019-12-20",20,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27916.8,1
"90","2019-12-21T04:15:00-00:00","2019-12-21T04:20:00-00:00","ALL","2019-12-20",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28293.72,1
"91","2019-12-21T04:35:00-00:00","2019-12-21T04:40:00-00:00","ALL","2019-12-20",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27586.26,1
"92","2019-12-21T04:40:00-00:00","2019-12-21T04:45:00-00:00","ALL","2019-12-20",21,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27551.18,1
"93","2019-12-21T05:05:00-00:00","2019-12-21T05:10:00-00:00","ALL","2019-12-20",22,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26654.34,1
"94","2019-12-21T05:35:00-00:00","2019-12-21T05:40:00-00:00","ALL","2019-12-20",22,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26826.41,1
"95","2019-12-21T05:55:00-00:00","2019-12-21T06:00:00-00:00","ALL","2019-12-20",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25633.32,1
"96","2019-12-21T06:05:00-00:00","2019-12-21T06:10:00-00:00","ALL","2019-12-20",23,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24382.97,1
"97","2019-12-21T06:30:00-00:00","2019-12-21T06:35:00-00:00","ALL","2019-12-20",23,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23892.2,1
"98","2019-12-21T06:40:00-00:00","2019-12-21T06:45:00-00:00","ALL","2019-12-20",23,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24278.99,1
"99","2019-12-20T08:40:00-00:00","2019-12-20T08:45:00-00:00","ALL","2019-12-20",1,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21954.54,1
"100","2019-12-20T09:15:00-00:00","2019-12-20T09:20:00-00:00","ALL","2019-12-20",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21813.23,1
"101","2019-12-20T09:35:00-00:00","2019-12-20T09:40:00-00:00","ALL","2019-12-20",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21697.31,1
"102","2019-12-20T09:45:00-00:00","2019-12-20T09:50:00-00:00","ALL","2019-12-20",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21759.33,1
