"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-14T08:20:00-00:00","2019-07-14T08:25:00-00:00","ALL","2019-07-14",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28726.52,1
"2","2019-07-14T08:40:00-00:00","2019-07-14T08:45:00-00:00","ALL","2019-07-14",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28386.56,1
"3","2019-07-14T09:05:00-00:00","2019-07-14T09:10:00-00:00","ALL","2019-07-14",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27753.31,1
"4","2019-07-14T10:05:00-00:00","2019-07-14T10:10:00-00:00","ALL","2019-07-14",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26819.97,1
"5","2019-07-14T10:30:00-00:00","2019-07-14T10:35:00-00:00","ALL","2019-07-14",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26756.51,1
"6","2019-07-14T10:50:00-00:00","2019-07-14T10:55:00-00:00","ALL","2019-07-14",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26781.27,1
"7","2019-07-14T11:25:00-00:00","2019-07-14T11:30:00-00:00","ALL","2019-07-14",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26913.08,1
"8","2019-07-14T12:40:00-00:00","2019-07-14T12:45:00-00:00","ALL","2019-07-14",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26933.44,1
"9","2019-07-14T12:45:00-00:00","2019-07-14T12:50:00-00:00","ALL","2019-07-14",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26942.85,1
"10","2019-07-14T13:30:00-00:00","2019-07-14T13:35:00-00:00","ALL","2019-07-14",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27289.42,1
"11","2019-07-14T15:10:00-00:00","2019-07-14T15:15:00-00:00","ALL","2019-07-14",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24946.53,1
"12","2019-07-14T16:05:00-00:00","2019-07-14T16:10:00-00:00","ALL","2019-07-14",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25304.88,1
"13","2019-07-14T16:25:00-00:00","2019-07-14T16:30:00-00:00","ALL","2019-07-14",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24911.21,1
"14","2019-07-14T17:25:00-00:00","2019-07-14T17:30:00-00:00","ALL","2019-07-14",11,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27266.09,1
