"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-12T08:00:00-00:00","2019-08-12T08:05:00-00:00","ALL","2019-08-12",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25494.78,1
"2","2019-08-12T08:10:00-00:00","2019-08-12T08:15:00-00:00","ALL","2019-08-12",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25041.86,1
"3","2019-08-12T08:25:00-00:00","2019-08-12T08:30:00-00:00","ALL","2019-08-12",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25212,1
"4","2019-08-12T09:20:00-00:00","2019-08-12T09:25:00-00:00","ALL","2019-08-12",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24260.72,1
"5","2019-08-12T10:05:00-00:00","2019-08-12T10:10:00-00:00","ALL","2019-08-12",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24337.8,1
"6","2019-08-12T10:40:00-00:00","2019-08-12T10:45:00-00:00","ALL","2019-08-12",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23928.06,1
"7","2019-08-12T11:20:00-00:00","2019-08-12T11:25:00-00:00","ALL","2019-08-12",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22999.32,1
"8","2019-08-12T11:45:00-00:00","2019-08-12T11:50:00-00:00","ALL","2019-08-12",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23084.82,1
"9","2019-08-12T12:15:00-00:00","2019-08-12T12:20:00-00:00","ALL","2019-08-12",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25169.6,1
"10","2019-08-12T14:25:00-00:00","2019-08-12T14:30:00-00:00","ALL","2019-08-12",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26982.78,1
"11","2019-08-12T15:20:00-00:00","2019-08-12T15:25:00-00:00","ALL","2019-08-12",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26488.24,1
"12","2019-08-12T16:10:00-00:00","2019-08-12T16:15:00-00:00","ALL","2019-08-12",10,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27164.08,1
"13","2019-08-12T17:35:00-00:00","2019-08-12T17:40:00-00:00","ALL","2019-08-12",11,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27253.29,1
"14","2019-08-12T18:30:00-00:00","2019-08-12T18:35:00-00:00","ALL","2019-08-12",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28707.63,1
"15","2019-08-12T19:10:00-00:00","2019-08-12T19:15:00-00:00","ALL","2019-08-12",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29560.03,1
"16","2019-08-12T19:20:00-00:00","2019-08-12T19:25:00-00:00","ALL","2019-08-12",13,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29761.4,1
"17","2019-08-12T19:25:00-00:00","2019-08-12T19:30:00-00:00","ALL","2019-08-12",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29949.72,1
"18","2019-08-12T20:05:00-00:00","2019-08-12T20:10:00-00:00","ALL","2019-08-12",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30652.89,1
"19","2019-08-12T20:10:00-00:00","2019-08-12T20:15:00-00:00","ALL","2019-08-12",14,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30872.06,1
"20","2019-08-12T21:10:00-00:00","2019-08-12T21:15:00-00:00","ALL","2019-08-12",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30970.14,1
"21","2019-08-12T23:05:00-00:00","2019-08-12T23:10:00-00:00","ALL","2019-08-12",17,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31618.46,1
"22","2019-08-12T23:10:00-00:00","2019-08-12T23:15:00-00:00","ALL","2019-08-12",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31306.08,1
"23","2019-08-13T00:00:00-00:00","2019-08-13T00:05:00-00:00","ALL","2019-08-12",18,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31328.88,1
"24","2019-08-13T01:10:00-00:00","2019-08-13T01:15:00-00:00","ALL","2019-08-12",19,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31969.59,1
"25","2019-08-13T01:30:00-00:00","2019-08-13T01:35:00-00:00","ALL","2019-08-12",19,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32110.31,1
"26","2019-08-13T01:35:00-00:00","2019-08-13T01:40:00-00:00","ALL","2019-08-12",19,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32340.07,1
"27","2019-08-13T03:30:00-00:00","2019-08-13T03:35:00-00:00","ALL","2019-08-12",21,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32773.67,1
"28","2019-08-13T04:55:00-00:00","2019-08-13T05:00:00-00:00","ALL","2019-08-12",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30986.04,1
"29","2019-08-13T05:25:00-00:00","2019-08-13T05:30:00-00:00","ALL","2019-08-12",23,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30900.25,1
"30","2019-08-12T08:05:00-00:00","2019-08-12T08:10:00-00:00","ALL","2019-08-12",2,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25284.01,1
"31","2019-08-12T08:45:00-00:00","2019-08-12T08:50:00-00:00","ALL","2019-08-12",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25104.69,1
"32","2019-08-12T09:10:00-00:00","2019-08-12T09:15:00-00:00","ALL","2019-08-12",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24313.25,1
"33","2019-08-12T09:45:00-00:00","2019-08-12T09:50:00-00:00","ALL","2019-08-12",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23969.11,1
"34","2019-08-12T10:15:00-00:00","2019-08-12T10:20:00-00:00","ALL","2019-08-12",4,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24443.04,1
"35","2019-08-12T10:50:00-00:00","2019-08-12T10:55:00-00:00","ALL","2019-08-12",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23947.51,1
"36","2019-08-12T11:10:00-00:00","2019-08-12T11:15:00-00:00","ALL","2019-08-12",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22906.23,1
"37","2019-08-12T11:35:00-00:00","2019-08-12T11:40:00-00:00","ALL","2019-08-12",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23390.06,1
"38","2019-08-12T13:05:00-00:00","2019-08-12T13:10:00-00:00","ALL","2019-08-12",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26389,1
"39","2019-08-12T13:15:00-00:00","2019-08-12T13:20:00-00:00","ALL","2019-08-12",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26225.56,1
"40","2019-08-12T13:25:00-00:00","2019-08-12T13:30:00-00:00","ALL","2019-08-12",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26639.45,1
"41","2019-08-12T13:35:00-00:00","2019-08-12T13:40:00-00:00","ALL","2019-08-12",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26535.55,1
"42","2019-08-12T13:45:00-00:00","2019-08-12T13:50:00-00:00","ALL","2019-08-12",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26459,1
"43","2019-08-12T14:40:00-00:00","2019-08-12T14:45:00-00:00","ALL","2019-08-12",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27004.66,1
"44","2019-08-12T15:00:00-00:00","2019-08-12T15:05:00-00:00","ALL","2019-08-12",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26586.53,1
"45","2019-08-12T15:40:00-00:00","2019-08-12T15:45:00-00:00","ALL","2019-08-12",9,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26384.28,1
"46","2019-08-12T16:00:00-00:00","2019-08-12T16:05:00-00:00","ALL","2019-08-12",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26928.18,1
"47","2019-08-12T16:20:00-00:00","2019-08-12T16:25:00-00:00","ALL","2019-08-12",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27275.1,1
"48","2019-08-12T17:05:00-00:00","2019-08-12T17:10:00-00:00","ALL","2019-08-12",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27432,1
"49","2019-08-12T17:10:00-00:00","2019-08-12T17:15:00-00:00","ALL","2019-08-12",11,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27400.05,1
"50","2019-08-12T17:45:00-00:00","2019-08-12T17:50:00-00:00","ALL","2019-08-12",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27142.71,1
"51","2019-08-12T17:55:00-00:00","2019-08-12T18:00:00-00:00","ALL","2019-08-12",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27667.76,1
"52","2019-08-12T18:40:00-00:00","2019-08-12T18:45:00-00:00","ALL","2019-08-12",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28829.72,1
"53","2019-08-12T19:40:00-00:00","2019-08-12T19:45:00-00:00","ALL","2019-08-12",13,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30266.24,1
"54","2019-08-12T19:45:00-00:00","2019-08-12T19:50:00-00:00","ALL","2019-08-12",13,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30193.73,1
