"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-01-17T08:05:00-00:00","2019-01-17T08:10:00-00:00","ALL","2019-01-17",1,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24638.44,1
"2","2019-01-17T08:10:00-00:00","2019-01-17T08:15:00-00:00","ALL","2019-01-17",1,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24762.63,1
"3","2019-01-17T08:30:00-00:00","2019-01-17T08:35:00-00:00","ALL","2019-01-17",1,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24527.6,1
"4","2019-01-17T10:20:00-00:00","2019-01-17T10:25:00-00:00","ALL","2019-01-17",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23501.3,1
"5","2019-01-17T11:45:00-00:00","2019-01-17T11:50:00-00:00","ALL","2019-01-17",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23861.63,1
"6","2019-01-17T12:05:00-00:00","2019-01-17T12:10:00-00:00","ALL","2019-01-17",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25329.64,1
"7","2019-01-17T12:10:00-00:00","2019-01-17T12:15:00-00:00","ALL","2019-01-17",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25531.69,1
"8","2019-01-17T12:35:00-00:00","2019-01-17T12:40:00-00:00","ALL","2019-01-17",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25608.08,1
"9","2019-01-17T12:55:00-00:00","2019-01-17T13:00:00-00:00","ALL","2019-01-17",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26495.99,1
"10","2019-01-17T16:35:00-00:00","2019-01-17T16:40:00-00:00","ALL","2019-01-17",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31721.54,1
"11","2019-01-17T16:45:00-00:00","2019-01-17T16:50:00-00:00","ALL","2019-01-17",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31938.23,1
"12","2019-01-17T16:55:00-00:00","2019-01-17T17:00:00-00:00","ALL","2019-01-17",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31467.81,1
"13","2019-01-17T19:00:00-00:00","2019-01-17T19:05:00-00:00","ALL","2019-01-17",12,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29103.37,1
"14","2019-01-17T20:10:00-00:00","2019-01-17T20:15:00-00:00","ALL","2019-01-17",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28241.16,1
"15","2019-01-17T21:00:00-00:00","2019-01-17T21:05:00-00:00","ALL","2019-01-17",14,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28782.02,1
"16","2019-01-17T21:55:00-00:00","2019-01-17T22:00:00-00:00","ALL","2019-01-17",14,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28661.34,1
"17","2019-01-17T22:25:00-00:00","2019-01-17T22:30:00-00:00","ALL","2019-01-17",15,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29002.5,1
"18","2019-01-18T00:45:00-00:00","2019-01-18T00:50:00-00:00","ALL","2019-01-17",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31366.47,1
"19","2019-01-18T01:45:00-00:00","2019-01-18T01:50:00-00:00","ALL","2019-01-17",18,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34622.56,1
"20","2019-01-18T01:55:00-00:00","2019-01-18T02:00:00-00:00","ALL","2019-01-17",18,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34341.87,1
"21","2019-01-18T03:15:00-00:00","2019-01-18T03:20:00-00:00","ALL","2019-01-17",20,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33659.33,1
"22","2019-01-18T03:20:00-00:00","2019-01-18T03:25:00-00:00","ALL","2019-01-17",20,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33721.85,1
"23","2019-01-18T04:15:00-00:00","2019-01-18T04:20:00-00:00","ALL","2019-01-17",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32745.88,1
"24","2019-01-18T04:45:00-00:00","2019-01-18T04:50:00-00:00","ALL","2019-01-17",21,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32386.6,1
"25","2019-01-18T06:10:00-00:00","2019-01-18T06:15:00-00:00","ALL","2019-01-17",23,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27852.2,1
"26","2019-01-18T06:50:00-00:00","2019-01-18T06:55:00-00:00","ALL","2019-01-17",23,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27518.09,1
"27","2019-01-17T08:55:00-00:00","2019-01-17T09:00:00-00:00","ALL","2019-01-17",1,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24304.78,1
"28","2019-01-17T10:15:00-00:00","2019-01-17T10:20:00-00:00","ALL","2019-01-17",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23380.01,1
"29","2019-01-17T10:25:00-00:00","2019-01-17T10:30:00-00:00","ALL","2019-01-17",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23519.82,1
"30","2019-01-17T10:30:00-00:00","2019-01-17T10:35:00-00:00","ALL","2019-01-17",3,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23455.28,1
"31","2019-01-17T10:45:00-00:00","2019-01-17T10:50:00-00:00","ALL","2019-01-17",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23365.86,1
"32","2019-01-17T11:10:00-00:00","2019-01-17T11:15:00-00:00","ALL","2019-01-17",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23845.83,1
"33","2019-01-17T11:35:00-00:00","2019-01-17T11:40:00-00:00","ALL","2019-01-17",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23915.92,1
