"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-12-21T08:20:00-00:00","2019-12-21T08:25:00-00:00","ALL","2019-12-21",1,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22249.77,1
"2","2019-12-21T08:50:00-00:00","2019-12-21T08:55:00-00:00","ALL","2019-12-21",1,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21868.12,1
"3","2019-12-21T09:10:00-00:00","2019-12-21T09:15:00-00:00","ALL","2019-12-21",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21953.68,1
"4","2019-12-21T09:15:00-00:00","2019-12-21T09:20:00-00:00","ALL","2019-12-21",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21784.84,1
"5","2019-12-21T09:40:00-00:00","2019-12-21T09:45:00-00:00","ALL","2019-12-21",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21858.99,1
"6","2019-12-21T10:00:00-00:00","2019-12-21T10:05:00-00:00","ALL","2019-12-21",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21732.4,1
"7","2019-12-21T10:10:00-00:00","2019-12-21T10:15:00-00:00","ALL","2019-12-21",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21717.93,1
"8","2019-12-21T10:25:00-00:00","2019-12-21T10:30:00-00:00","ALL","2019-12-21",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21443.38,1
"9","2019-12-21T10:45:00-00:00","2019-12-21T10:50:00-00:00","ALL","2019-12-21",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21438.16,1
"10","2019-12-21T11:20:00-00:00","2019-12-21T11:25:00-00:00","ALL","2019-12-21",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21573.64,1
"11","2019-12-21T12:05:00-00:00","2019-12-21T12:10:00-00:00","ALL","2019-12-21",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21441.46,1
"12","2019-12-21T12:25:00-00:00","2019-12-21T12:30:00-00:00","ALL","2019-12-21",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21530.11,1
"13","2019-12-21T12:35:00-00:00","2019-12-21T12:40:00-00:00","ALL","2019-12-21",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21535.26,1
"14","2019-12-21T12:55:00-00:00","2019-12-21T13:00:00-00:00","ALL","2019-12-21",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22151.87,1
"15","2019-12-21T13:40:00-00:00","2019-12-21T13:45:00-00:00","ALL","2019-12-21",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23198.8,1
"16","2019-12-21T15:00:00-00:00","2019-12-21T15:05:00-00:00","ALL","2019-12-21",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26121.12,1
