"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-06-13T08:00:00-00:00","2019-06-13T08:05:00-00:00","ALL","2019-06-13",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25891.89,1
"2","2019-06-13T09:05:00-00:00","2019-06-13T09:10:00-00:00","ALL","2019-06-13",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24217.96,1
"3","2019-06-13T09:20:00-00:00","2019-06-13T09:25:00-00:00","ALL","2019-06-13",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23911.26,1
"4","2019-06-13T09:30:00-00:00","2019-06-13T09:35:00-00:00","ALL","2019-06-13",3,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23926.2,1
"5","2019-06-13T09:40:00-00:00","2019-06-13T09:45:00-00:00","ALL","2019-06-13",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23843.2,1
"6","2019-06-13T09:50:00-00:00","2019-06-13T09:55:00-00:00","ALL","2019-06-13",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23475.88,1
"7","2019-06-13T11:30:00-00:00","2019-06-13T11:35:00-00:00","ALL","2019-06-13",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23910.15,1
"8","2019-06-13T12:25:00-00:00","2019-06-13T12:30:00-00:00","ALL","2019-06-13",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24159.89,1
"9","2019-06-13T13:00:00-00:00","2019-06-13T13:05:00-00:00","ALL","2019-06-13",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24795.5,1
"10","2019-06-13T14:05:00-00:00","2019-06-13T14:10:00-00:00","ALL","2019-06-13",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25634.27,1
"11","2019-06-13T14:10:00-00:00","2019-06-13T14:15:00-00:00","ALL","2019-06-13",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25446.97,1
"12","2019-06-13T15:05:00-00:00","2019-06-13T15:10:00-00:00","ALL","2019-06-13",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26034.67,1
"13","2019-06-13T16:00:00-00:00","2019-06-13T16:05:00-00:00","ALL","2019-06-13",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26456.46,1
