"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-28T08:05:00-00:00","2019-11-28T08:10:00-00:00","ALL","2019-11-28",1,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25264.96,1
"2","2019-11-28T08:35:00-00:00","2019-11-28T08:40:00-00:00","ALL","2019-11-28",1,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25110.05,1
"3","2019-11-28T08:50:00-00:00","2019-11-28T08:55:00-00:00","ALL","2019-11-28",1,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24877.63,1
"4","2019-11-28T09:00:00-00:00","2019-11-28T09:05:00-00:00","ALL","2019-11-28",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24430.32,1
"5","2019-11-28T09:50:00-00:00","2019-11-28T09:55:00-00:00","ALL","2019-11-28",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24214.78,1
"6","2019-11-28T10:10:00-00:00","2019-11-28T10:15:00-00:00","ALL","2019-11-28",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23945.16,1
"7","2019-11-28T10:20:00-00:00","2019-11-28T10:25:00-00:00","ALL","2019-11-28",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23966.67,1
"8","2019-11-28T10:45:00-00:00","2019-11-28T10:50:00-00:00","ALL","2019-11-28",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24028.87,1
"9","2019-11-28T11:10:00-00:00","2019-11-28T11:15:00-00:00","ALL","2019-11-28",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23672.62,1
"10","2019-11-28T12:15:00-00:00","2019-11-28T12:20:00-00:00","ALL","2019-11-28",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23738,1
"11","2019-11-28T12:20:00-00:00","2019-11-28T12:25:00-00:00","ALL","2019-11-28",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23751.85,1
"12","2019-11-28T12:35:00-00:00","2019-11-28T12:40:00-00:00","ALL","2019-11-28",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24018.96,1
"13","2019-11-28T12:45:00-00:00","2019-11-28T12:50:00-00:00","ALL","2019-11-28",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24042.12,1
"14","2019-11-28T13:00:00-00:00","2019-11-28T13:05:00-00:00","ALL","2019-11-28",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24180.37,1
"15","2019-11-28T13:30:00-00:00","2019-11-28T13:35:00-00:00","ALL","2019-11-28",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24711.61,1
"16","2019-11-28T14:30:00-00:00","2019-11-28T14:35:00-00:00","ALL","2019-11-28",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26682.06,1
"17","2019-11-28T15:40:00-00:00","2019-11-28T15:45:00-00:00","ALL","2019-11-28",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26417.9,1
"18","2019-11-28T15:45:00-00:00","2019-11-28T15:50:00-00:00","ALL","2019-11-28",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26316.24,1
"19","2019-11-28T16:30:00-00:00","2019-11-28T16:35:00-00:00","ALL","2019-11-28",9,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26374.18,1
"20","2019-11-28T17:20:00-00:00","2019-11-28T17:25:00-00:00","ALL","2019-11-28",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26645.1,1
"21","2019-11-28T17:25:00-00:00","2019-11-28T17:30:00-00:00","ALL","2019-11-28",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26477.41,1
"22","2019-11-28T17:30:00-00:00","2019-11-28T17:35:00-00:00","ALL","2019-11-28",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26417.85,1
"23","2019-11-28T17:35:00-00:00","2019-11-28T17:40:00-00:00","ALL","2019-11-28",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26416.3,1
"24","2019-11-28T18:30:00-00:00","2019-11-28T18:35:00-00:00","ALL","2019-11-28",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26292.01,1
"25","2019-11-28T18:45:00-00:00","2019-11-28T18:50:00-00:00","ALL","2019-11-28",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25660.48,1
