"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-20T09:45:00-00:00","2019-07-20T09:50:00-00:00","ALL","2019-07-20",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25468.99,1
"2","2019-07-20T10:40:00-00:00","2019-07-20T10:45:00-00:00","ALL","2019-07-20",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25014.74,1
"3","2019-07-20T11:15:00-00:00","2019-07-20T11:20:00-00:00","ALL","2019-07-20",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24583.95,1
"4","2019-07-20T11:20:00-00:00","2019-07-20T11:25:00-00:00","ALL","2019-07-20",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24458.33,1
"5","2019-07-20T12:10:00-00:00","2019-07-20T12:15:00-00:00","ALL","2019-07-20",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25144.28,1
"6","2019-07-20T12:15:00-00:00","2019-07-20T12:20:00-00:00","ALL","2019-07-20",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25287.35,1
"7","2019-07-20T12:25:00-00:00","2019-07-20T12:30:00-00:00","ALL","2019-07-20",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25384.94,1
"8","2019-07-20T14:05:00-00:00","2019-07-20T14:10:00-00:00","ALL","2019-07-20",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22663.98,1
"9","2019-07-20T15:25:00-00:00","2019-07-20T15:30:00-00:00","ALL","2019-07-20",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25075.13,1
"10","2019-07-20T15:40:00-00:00","2019-07-20T15:45:00-00:00","ALL","2019-07-20",9,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25469.46,1
