"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-22T08:15:00-00:00","2019-10-22T08:20:00-00:00","ALL","2019-10-22",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22160.66,1
"2","2019-10-22T08:55:00-00:00","2019-10-22T09:00:00-00:00","ALL","2019-10-22",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21493.3,1
"3","2019-10-22T09:20:00-00:00","2019-10-22T09:25:00-00:00","ALL","2019-10-22",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21496.32,1
"4","2019-10-22T11:35:00-00:00","2019-10-22T11:40:00-00:00","ALL","2019-10-22",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21112.22,1
"5","2019-10-22T12:10:00-00:00","2019-10-22T12:15:00-00:00","ALL","2019-10-22",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22576.26,1
"6","2019-10-22T12:25:00-00:00","2019-10-22T12:30:00-00:00","ALL","2019-10-22",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22910.84,1
"7","2019-10-22T13:10:00-00:00","2019-10-22T13:15:00-00:00","ALL","2019-10-22",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24490.14,1
"8","2019-10-22T13:15:00-00:00","2019-10-22T13:20:00-00:00","ALL","2019-10-22",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24680.2,1
"9","2019-10-22T14:25:00-00:00","2019-10-22T14:30:00-00:00","ALL","2019-10-22",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25424.33,1
"10","2019-10-22T14:40:00-00:00","2019-10-22T14:45:00-00:00","ALL","2019-10-22",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25338.25,1
"11","2019-10-22T14:55:00-00:00","2019-10-22T15:00:00-00:00","ALL","2019-10-22",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24451.98,1
