"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-20T08:05:00-00:00","2019-11-20T08:10:00-00:00","ALL","2019-11-20",1,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21292.96,1
"2","2019-11-20T09:15:00-00:00","2019-11-20T09:20:00-00:00","ALL","2019-11-20",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21354.95,1
"3","2019-11-20T10:05:00-00:00","2019-11-20T10:10:00-00:00","ALL","2019-11-20",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21161.02,1
"4","2019-11-20T10:10:00-00:00","2019-11-20T10:15:00-00:00","ALL","2019-11-20",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21017.82,1
"5","2019-11-20T10:15:00-00:00","2019-11-20T10:20:00-00:00","ALL","2019-11-20",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21116.58,1
"6","2019-11-20T10:40:00-00:00","2019-11-20T10:45:00-00:00","ALL","2019-11-20",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21172.39,1
"7","2019-11-20T10:55:00-00:00","2019-11-20T11:00:00-00:00","ALL","2019-11-20",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21310.01,1
"8","2019-11-20T11:35:00-00:00","2019-11-20T11:40:00-00:00","ALL","2019-11-20",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21576.43,1
"9","2019-11-20T12:00:00-00:00","2019-11-20T12:05:00-00:00","ALL","2019-11-20",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21731.14,1
"10","2019-11-20T12:10:00-00:00","2019-11-20T12:15:00-00:00","ALL","2019-11-20",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21615.27,1
"11","2019-11-20T12:15:00-00:00","2019-11-20T12:20:00-00:00","ALL","2019-11-20",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21682.31,1
"12","2019-11-20T13:45:00-00:00","2019-11-20T13:50:00-00:00","ALL","2019-11-20",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22855.96,1
"13","2019-11-20T14:05:00-00:00","2019-11-20T14:10:00-00:00","ALL","2019-11-20",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27136.32,1
"14","2019-11-20T15:05:00-00:00","2019-11-20T15:10:00-00:00","ALL","2019-11-20",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27241.67,1
"15","2019-11-20T15:20:00-00:00","2019-11-20T15:25:00-00:00","ALL","2019-11-20",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27398.74,1
"16","2019-11-20T15:50:00-00:00","2019-11-20T15:55:00-00:00","ALL","2019-11-20",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26664.61,1
"17","2019-11-20T17:00:00-00:00","2019-11-20T17:05:00-00:00","ALL","2019-11-20",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24729.2,1
"18","2019-11-20T17:05:00-00:00","2019-11-20T17:10:00-00:00","ALL","2019-11-20",10,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24394.44,1
