Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,78.338904,0.0,108.965
vehicle,1,2,0.0,0.0,105.505
vehicle,1,3,46.02410610000295,0.0,103.805
vehicle,1,4,9.792363,0.0,103.84500000000001
vehicle,1,5,19.584726,0.0,105.35000000000005
vehicle,1,6,129.2591916000003,0.0,107.85000000000005
vehicle,1,7,75.54108600000046,0.0,0.0
vehicle,1,8,187.45380600000007,0.0,110.655
vehicle,1,9,75.54108599999999,0.0,0.0
vehicle,1,10,0.0,0.0,114.305
vehicle,1,11,160.73464410002734,0.0,117.425
vehicle,1,12,204.240714,0.0,121.16500000000005
vehicle,1,13,138.49199099999998,0.0,125.955
vehicle,1,14,107.0165385000056,0.0,131.29
vehicle,1,15,46.163997,0.0,135.475
vehicle,1,16,223.68554910000913,0.0,139.065
vehicle,1,17,102.120357,0.0,142.2877153012768
vehicle,1,18,29.377089,0.0,143.35
vehicle,1,19,221.72707650001644,0.0,143.835
vehicle,1,20,88.131267,0.0,143.07500000000007
vehicle,1,21,78.338904,0.0,138.49
vehicle,1,22,0.0,0.0,129.995
vehicle,1,23,3974.1372010392142,0.0,121.00877089000001
vehicle,1,24,1845.3008618999984,0.0,113.7115445959567
