Hour,pr_e,pr_fre_u,pr_fre_d
0,35.15424690740658,2.7026810469662763,8.0
1,35.15424690740658,2.699937345458107,8.0
2,35.15424690740658,2.6853193650087115,8.0
3,35.15424690740658,2.7008314541483154,8.0
4,35.15424690740658,2.7062931913659405,8.0
5,35.15424690740658,2.6594677462018343,8.0
6,35.15424690740658,0.002079945380291471,0.002756115259074556
7,35.15424690740658,0.00186112322224073,8.0
8,35.15424690740658,0.002756115259074556,0.0017770943921310844
9,35.15424690740658,0.0021535705184335496,8.0
10,35.15424690740658,0.002239615375126088,8.0
11,35.15424690740658,0.002756115259074556,8.0
12,35.15424690740658,2.6594677462018343,8.0
13,35.15424690740658,2.6616694532098832,8.0
14,35.15424690740658,2.7861613931061924,8.0
15,35.15424690740658,3.1375677474205794,8.0
16,67.17515915145422,5.308734529916426,8.0
17,67.17515915145422,5.308734529916426,8.0
18,67.17515915145422,5.308734529916426,8.0
19,67.17515915145422,5.308734529916426,8.0
20,67.17515915145422,5.308734529916426,8.0
21,67.17515915145422,5.308734529916426,8.0
22,68.73085652463065,3.0119914469525906,8.0
23,83.84930191051507,5.308734529916426,8.0
