Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,68.54654100000008,0.0,107.82
vehicle,1,2,39.169452,0.0,105.2550000000001
vehicle,1,3,146.88544500000012,0.0,104.44
vehicle,1,4,104.77828410000926,0.0,106.125
vehicle,1,5,29.377089,0.0,111.94500000000002
vehicle,1,6,135.228928814325,0.0,119.51000000000002
vehicle,1,7,29.377089,0.0,0.0
vehicle,1,8,271.38834599999996,0.0,129.0300000000001
vehicle,1,9,166.47017099999994,0.0,0.0
vehicle,1,10,67.28752290000325,0.0,131.25
vehicle,1,11,230.26042140000538,0.0,131.995
vehicle,1,12,55.95636000000001,0.0,133.85500000000002
vehicle,1,13,198.08551440000164,0.0,138.02
vehicle,1,14,141.28980900000008,0.0,141.11999999999998
vehicle,1,15,48.961815000000016,0.0,144.96500000000003
vehicle,1,16,141.28980900000357,0.0,149.21500000000006
vehicle,1,17,97.92363000000003,0.0,154.0677153012767
vehicle,1,18,97.92363000000003,0.0,156.275
vehicle,1,19,273.7664913000062,0.0,157.12
vehicle,1,20,155.27889900000633,0.0,156.63
vehicle,1,21,186.05489700000012,0.0,151.30999999999997
vehicle,1,22,646.2959580000002,0.0,139.645
vehicle,1,23,3050.8349966676215,0.0,127.90377089000002
vehicle,1,24,3013.949440500006,0.0,121.38877088999999
