Hour,pr_e,pr_fre_u,pr_fre_d
0,30.599373454581066,2.660691992151889,8.0
1,30.599373454581066,2.659482393782324,8.0
2,30.599373454581066,2.6595900715582688,8.0
3,30.599373454581066,2.660691992151889,8.0
4,30.599373454581066,2.6870914922975584,8.0
5,30.599373454581066,2.54717333503316,8.0
6,26.54995326293332,2.294995326293332,0.0009962192295314939
7,26.54995326293332,0.00186112322224073,8.0
8,26.54995326293332,0.002239615375126088,0.0012785900610706126
9,26.54995326293332,0.0017770943921310844,8.0
10,26.54995326293332,0.0017770943921310844,8.0
11,26.54995326293332,0.0016841194349720091,8.0
12,26.54995326293332,0.0017770943921310844,8.0
13,26.54995326293332,0.0017770943921310844,8.0
14,26.54995326293332,0.00186112322224073,8.0
15,26.54995326293332,0.002108918850588151,8.0
16,26.54995326293332,2.294995326293332,8.0
17,30.470914922975588,2.6594677462018343,8.0
18,59.75677719245546,2.7006803108336865,8.0
19,65.93976916034526,3.009616697644561,8.0
20,59.75677719245546,3.009616697644561,8.0
21,30.971128645454524,2.7029221818511573,8.0
22,30.752639008078344,2.7152639008078343,8.0
23,30.629221818511574,2.7020633280244097,8.0
