Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,48.96181500000025,0.0,110.9
vehicle,1,2,32.87436150000077,0.0,107.525
vehicle,1,3,9.792363,0.0,105.85999999999999
vehicle,1,4,58.754178,0.0,107.05000000000007
vehicle,1,5,29.377089,0.0,111.72500000000004
vehicle,1,6,68.54654099999999,0.0,117.20000000000071
vehicle,1,7,29.93665260000921,0.0,0.0
vehicle,1,8,59.87330520000386,0.0,124.105
vehicle,1,9,85.33344900000014,0.0,0.0
vehicle,1,10,95.12581199999998,0.0,125.70000000000002
vehicle,1,11,233.61780300000018,0.0,127.55999999999999
vehicle,1,12,167.86908,0.0,129.71500000000003
vehicle,1,13,306.36107100000004,0.0,132.73
vehicle,1,14,154.8592263000046,0.0,138.57500000000007
vehicle,1,15,261.59598300001437,0.0,142.485
vehicle,1,16,111.91272000000002,0.0,146.8600000000001
vehicle,1,17,133.5958095000166,0.0,150.04500000000004
vehicle,1,18,104.918175,0.0,150.74
vehicle,1,19,177.94122480001573,0.0,149.48
vehicle,1,20,78.338904,0.0,147.58
vehicle,1,21,78.338904,0.0,142.0900000000001
vehicle,1,22,2742.281312700004,0.0,132.3300000000001
vehicle,1,23,1385.8757692392328,0.0,122.46499999999997
vehicle,1,24,2006.8748514000004,0.0,114.58500000000004
