Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,128.915
vehicle,1,2,0.0,0.0,122.18000000000002
vehicle,1,3,0.0,0.0,118.92000000000002
vehicle,1,4,0.0,0.0,119.19499999999998
vehicle,1,5,0.0,0.0,123.72500000000005
vehicle,1,6,9.792363,0.0,130.075
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.187227914322342,0.0,144.05000000000007
vehicle,1,9,9.792363000000122,0.0,0.0
vehicle,1,10,9.792363,0.0,159.815
vehicle,1,11,0.0,0.0,170.965
vehicle,1,12,0.0,0.0,180.495
vehicle,1,13,0.0,0.0,191.74
vehicle,1,14,0.0,0.0,201.2350000000001
vehicle,1,15,0.0,0.0,207.19500000000014
vehicle,1,16,0.0,0.0,211.115
vehicle,1,17,622.0033826610721,0.0,212.79500000000004
vehicle,1,18,591.2375564021592,0.0,209.2600000000001
vehicle,1,19,6273.190360232047,0.0,202.81999999999996
vehicle,1,20,7898.018170016856,0.0,196.785
vehicle,1,21,458.20408167213003,0.0,186.455
vehicle,1,22,504.74013420846603,0.0,169.365
vehicle,1,23,480.25208617928814,0.0,153.09000000000006
vehicle,1,24,293.77089,0.0,141.41277370595665
