Hour,pr_e,pr_fre_u,pr_fre_d
0,30.867868225027188,2.6660749703112274,8.0
1,30.867868225027188,2.6605399918372683,8.0
2,30.867868225027188,2.6594677462018343,8.0
3,30.867868225027188,2.6605399918372683,8.0
4,30.867868225027188,2.6660749703112274,8.0
5,30.867868225027188,2.6594677462018343,8.0
6,30.867868225027188,0.002079945380291471,0.002756115259074556
7,30.867868225027188,0.00186112322224073,8.0
8,30.867868225027188,0.002437053201569845,0.0013327824985744595
9,30.867868225027188,0.002079945380291471,8.0
10,30.867868225027188,0.002079945380291471,8.0
11,30.867868225027188,0.002079945380291471,8.0
12,30.867868225027188,0.0021535705184335496,8.0
13,30.867868225027188,0.002667048693718774,8.0
14,30.867868225027188,2.6605399918372683,8.0
15,30.867868225027188,2.660691992151889,8.0
16,30.867868225027188,2.6605399918372683,8.0
17,69.98519378096218,2.7256220505834703,8.0
18,83.84930191051507,9999.0,8.0
19,32.40283358753913,2.727942877453496,8.0
20,32.40283358753913,2.7861613931061924,8.0
21,32.40283358753913,2.7852353291355563,8.0
22,32.40283358753913,2.748044726954923,8.0
23,32.40283358753913,2.8802833587539127,8.0
