Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.792363000000025,0.0,108.36
vehicle,1,2,9.792363,0.0,104.16
vehicle,1,3,29.377089,0.0,101.56499999999998
vehicle,1,4,0.0,0.0,100.55499999999998
vehicle,1,5,9.792363,0.0,100.67999999999998
vehicle,1,6,13.429526400005805,0.0,101.495
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,19.584726,0.0,104.61000000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,75.54108599999999,0.0,108.825
vehicle,1,11,9.792363,0.0,113.555
vehicle,1,12,0.0,0.0,119.5
vehicle,1,13,0.0,0.0,125.66
vehicle,1,14,9.792363,0.0,131.71000000000006
vehicle,1,15,55.95636000000001,0.0,140.56
vehicle,1,16,45.7443243000058,0.0,151.31499999999997
vehicle,1,17,9.792363,0.0,160.88
vehicle,1,18,19.584726000000067,0.0,166.71999999999986
vehicle,1,19,667.279593,0.0,165.42500000000004
vehicle,1,20,9497.661752440848,0.0,163.20000000000002
vehicle,1,21,1810.0818375163915,0.0,157.47000000000003
vehicle,1,22,411.279246,0.0,144.385
vehicle,1,23,318.67147020001494,0.0,130.945
vehicle,1,24,297.6878352000112,0.0,121.88500000000005
