Hour,pr_e,pr_fre_u,pr_fre_d
0,30.62063328024409,2.6911499784796886,8.0
1,30.60831454148315,2.6847350300649904,8.0
2,30.60831454148315,2.6843548631021843,8.0
3,30.60831454148315,2.6843548631021843,8.0
4,30.60831454148315,2.6917885123843805,8.0
5,30.47467569184701,2.6594677462018343,8.0
6,17.54767928298358,0.002079945380291471,0.002756115259074556
7,17.54767928298358,0.00186112322224073,8.0
8,17.54767928298358,0.002437053201569845,0.0013327824985744595
9,17.54767928298358,0.00186112322224073,8.0
10,17.54767928298358,0.00186112322224073,8.0
11,17.54767928298358,0.002067150639027064,8.0
12,17.54767928298358,0.002079945380291471,8.0
13,17.54767928298358,0.002079945380291471,8.0
14,17.54767928298358,0.002108918850588151,8.0
15,17.54767928298358,0.002108918850588151,8.0
16,17.54767928298358,0.0049927166234056035,8.0
17,31.64374999153381,2.659482393782324,8.0
18,65.97535230603785,2.7027376825255147,8.0
19,65.94914582290343,3.0643966279417603,8.0
20,34.2439662794176,3.0643966279417603,8.0
21,30.860082489679986,2.699937345458107,8.0
22,30.62063328024409,2.7020633280244097,8.0
23,30.62063328024409,2.7008314541483154,8.0
